,date,headline,keyword
0,2009.10.25. 오후 10:27,서울 중심 소폭 상승세… 도봉 0.43% 올라,"[('서울', 'CITY'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승세…', 'O'), (' ', 'O'), ('도봉', 'LOCATION'), (' ', 'O'), ('0.43%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
1,2009.10.25. 오후 10:25,보금자리주택 청약·신규 분양 영향 하락세,"[('보금자리주택', 'O'), (' ', 'O'), ('청약·신규', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('하락세', 'O')]"
2,2009.10.25. 오후 9:54,강남권 세곡·우면 ‘청약 광풍’ 부나,"[('강남권', 'LOCATION'), (' ', 'O'), ('세곡', 'LOCATION'), ('·', 'O'), ('우면', 'LOCATION'), (' ', 'O'), ('‘청약', 'O'), (' ', 'O'), ('광풍’', 'O'), (' ', 'O'), ('부나', 'O')]"
3,2009.10.25. 오후 9:53,청라 ‘웃고’ 영종 ‘울고’,"[('청라', 'LOCATION'), (' ', 'O'), ('‘웃고’', 'O'), (' ', 'O'), ('영종', 'LOCATION'), (' ', 'O'), ('‘울고’', 'O')]"
4,2009.10.25. 오후 8:44,청약통장 불법거래 10년간 청약 제한,"[('청약통장', 'O'), (' ', 'O'), ('불법거래', 'O'), (' ', 'O'), ('10년간', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('제한', 'O')]"
5,2009.10.25. 오후 8:05,보금자리 6072가구 26일부터 일반청약,"[('보금자리', 'O'), (' ', 'O'), ('6072가구', 'QUANTITY'), (' ', 'O'), ('26일부터', 'DATE'), (' ', 'O'), ('일반청약', 'O')]"
6,2009.10.25. 오후 7:19,소형 참패 영종하늘도시에 중대형 먹힐까,"[('소형', 'O'), (' ', 'O'), ('참패', 'O'), (' ', 'O'), ('영종하늘도시', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('먹힐까', 'O')]"
7,2009.10.25. 오후 6:52,보금자리주택 일반 공급 26일 시작,"[('보금자리주택', 'O'), (' ', 'O'), ('일반', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('26일', 'DATE'), (' ', 'O'), ('시작', 'O')]"
8,2009.10.25. 오후 6:37,원지동 서울추모공원 12월 착공,"[('원지동', 'LOCATION'), (' ', 'O'), ('서울추모공원', 'LOCATION'), (' ', 'O'), ('12월', 'DATE'), (' ', 'O'), ('착공', 'O')]"
9,2009.10.25. 오후 6:37,성수지구 조합설립추진위 구성 이달 완료,"[('성수지구 조합설립추진위', 'ORGANIZATION'), (' ', 'O'), ('구성', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('완료', 'O')]"
10,2009.10.25. 오후 6:36,분양가상한제 폐지해도 23년 뒤 가격안정,"[('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('폐지해도', 'O'), (' ', 'O'), ('23년 뒤', 'DATE'), (' ', 'O'), ('가격안정', 'O')]"
11,2009.10.25. 오후 6:36,보금자리 3자녀 특별공급 배정비율 조정,"[('보금자리', 'O'), (' ', 'O'), ('3자녀', 'QUANTITY'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('배정비율', 'O'), (' ', 'O'), ('조정', 'O')]"
12,2009.10.25. 오후 6:31,보금자리 일반공급 입지 좋은 단지가 청약 경쟁률 낮았다,"[('보금자리', 'O'), (' ', 'O'), ('일반공급', 'O'), (' ', 'O'), ('입지', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('단지가', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('낮았다', 'O')]"
13,2009.10.25. 오후 6:31,보금자리 일반공급 하남 A28 편의성 최고·A9 한강조망…고양 A2단지 입지 뛰어나,"[('보금자리', 'O'), (' ', 'O'), ('일반공급', 'O'), (' ', 'O'), ('하남', 'CITY'), (' ', 'O'), ('A28', 'ARTIFACT'), (' ', 'O'), ('편의성', 'O'), (' ', 'O'), ('최고·', 'O'), ('A9', 'QUANTITY'), (' ', 'O'), ('한강', 'LOCATION'), ('조망…', 'O'), ('고양', 'CITY'), (' ', 'O'), ('A2단지', 'QUANTITY'), (' ', 'O'), ('입지', 'O'), (' ', 'O'), ('뛰어나', 'O')]"
14,2009.10.25. 오후 6:31,산속에 조각작품…판교 연립주택 예술이네,"[('산속에', 'O'), (' ', 'O'), ('조각작품…', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('연립주택', 'O'), (' ', 'O'), ('예술이네', 'O')]"
15,2009.10.25. 오후 6:31,통장 불법거래땐 10년간 청약 금지,"[('통장', 'O'), (' ', 'O'), ('불법거래땐', 'O'), (' ', 'O'), ('10년간', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('금지', 'O')]"
16,2009.10.25. 오후 6:31,남양주 별내ㆍ한강신도시 등 이번주 8783채 공급,"[('남양주', 'CITY'), (' ', 'O'), ('별내', 'LOCATION'), ('ㆍ', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('8783채', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
17,2009.10.25. 오후 6:31,보금자리 26일부터 일반공급,"[('보금자리', 'O'), (' ', 'O'), ('26일부터', 'DATE'), (' ', 'O'), ('일반공급', 'O')]"
18,2009.10.25. 오후 6:26,통장 불법거래 10년간 청약제한,"[('통장', 'O'), (' ', 'O'), ('불법거래', 'O'), (' ', 'O'), ('10년간', 'DATE'), (' ', 'O'), ('청약제한', 'O')]"
19,2009.10.25. 오후 6:15,회장님은 전쟁중 “건설 감리납품 비리 이렇게 심할 줄 몰랐다”,"[('회장', 'OCCUPATION'), ('님은', 'O'), (' ', 'O'), ('전쟁중', 'O'), (' ', 'O'), ('“건설', 'O'), (' ', 'O'), ('감리납품', 'O'), (' ', 'O'), ('비리', 'O'), (' ', 'O'), ('이렇게', 'O'), (' ', 'O'), ('심할', 'O'), (' ', 'O'), ('줄', 'O'), (' ', 'O'), ('몰랐다”', 'O')]"
20,2009.10.25. 오후 6:15,3자녀 특별공급 50% 지역제한 없애,"[('3자녀', 'QUANTITY'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('50%', 'QUANTITY'), (' ', 'O'), ('지역제한', 'O'), (' ', 'O'), ('없애', 'O')]"
21,2009.10.25. 오후 6:03,보금자리 26일부터 6072가구 일반공급,"[('보금자리', 'O'), (' ', 'O'), ('26일부터', 'DATE'), (' ', 'O'), ('6072가구', 'QUANTITY'), (' ', 'O'), ('일반공급', 'O')]"
22,2009.10.25. 오후 5:57,송도 분양불패 다시 이어갈까,"[('송도', 'LOCATION'), (' ', 'O'), ('분양불패', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('이어갈까', 'O')]"
23,2009.10.25. 오후 5:57,이문·휘경뉴타운도 역세권 개발추진,"[('이문', 'LOCATION'), ('·', 'O'), ('휘경뉴타운', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('개발추진', 'O')]"
24,2009.10.25. 오후 5:57,분양 하이라이트 별내 신일 유토빌 등 16곳서 청약,"[('분양', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('별내', 'LOCATION'), (' ', 'O'), ('신일 유토빌', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('16곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('청약', 'O')]"
25,2009.10.25. 오후 5:51,영종하늘도시 3순위도 대거 미달,"[('영종하늘도시', 'LOCATION'), (' ', 'O'), ('3순위', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('대거', 'O'), (' ', 'O'), ('미달', 'O')]"
26,2009.10.25. 오후 5:47,청약통장 불법거래시 10년간 청약제한,"[('청약통장', 'O'), (' ', 'O'), ('불법거래시', 'O'), (' ', 'O'), ('10년간', 'DATE'), (' ', 'O'), ('청약제한', 'O')]"
27,2009.10.25. 오후 5:44,현대성우오스타 ‘김포대수로가 눈앞에’,"[('현대성우오스타', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('김포대수로', 'ARTIFACT'), ('가', 'O'), (' ', 'O'), ('눈앞에’', 'O')]"
