,date,headline,keyword
0,2018.08.12. 오후 11:47,신간 투자 초보자도 돈 버는 경매 입문서...어떻게 천만 원으로 빌라 21채를 낙찰받았을까엘디 다온북스,"[('신간', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('초보자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('버는', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('입문서...', 'O'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('천만 원', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('21채', 'QUANTITY'), ('를', 'O'), (' ', 'O'), ('낙찰받았을까', 'O'), ('엘디 다온북스', 'ORGANIZATION')]"
1,2018.08.12. 오후 11:02,포토뉴스심상찮은 비투기지역 집값 상승세,"[('포토뉴스심상찮은', 'O'), (' ', 'O'), ('비투기지역', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O')]"
2,2018.08.12. 오후 7:03,“서울 집값 불패”… 거래량·가격 상승세 이어가,"[('“', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('불패”…', 'O'), (' ', 'O'), ('거래량·가격', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('이어가', 'O')]"
3,2018.08.12. 오후 6:09,GS건설 지역 어린이 공부방 지원,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('어린이', 'O'), (' ', 'O'), ('공부방', 'O'), (' ', 'O'), ('지원', 'O')]"
4,2018.08.12. 오후 6:09,대우건설 저소득층 주거환경 개선,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('저소득층', 'O'), (' ', 'O'), ('주거환경', 'O'), (' ', 'O'), ('개선', 'O')]"
5,2018.08.12. 오후 6:09,호반건설 신혼부부 주택사업 조력,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('주택사업', 'O'), (' ', 'O'), ('조력', 'O')]"
6,2018.08.12. 오후 6:08,현대건설 베트남 등 기술교류 봉사단 파견,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('기술교류', 'O'), (' ', 'O'), ('봉사단', 'O'), (' ', 'O'), ('파견', 'O')]"
7,2018.08.12. 오후 6:08,LH 아동센터 설립 등 지역소통에 초점,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('아동센터', 'O'), (' ', 'O'), ('설립', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('지역소통에', 'O'), (' ', 'O'), ('초점', 'O')]"
8,2018.08.12. 오후 6:08,조금 더 행복한 사회로 뚝딱뚝딱… 주변 작은 일부터 차곡차곡,"[('조금', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('행복한', 'O'), (' ', 'O'), ('사회로', 'O'), (' ', 'O'), ('뚝딱뚝딱…', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('작은', 'O'), (' ', 'O'), ('일부터', 'O'), (' ', 'O'), ('차곡차곡', 'O')]"
9,2018.08.12. 오후 6:03,37 vs 80.. 불탄 BMW 숫자도 헷갈리는 정부,"[('37', 'QUANTITY'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('80', 'QUANTITY'), ('..', 'O'), (' ', 'O'), ('불탄', 'O'), (' ', 'O'), ('BMW', 'ORGANIZATION'), (' ', 'O'), ('숫자도', 'O'), (' ', 'O'), ('헷갈리는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION')]"
