,date,headline,keyword
0,2019.06.30. 오후 11:01,‘수도권 30만가구 공급 본격화… 의왕 청계2 등 지구 지정,"[(""'"", 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('30만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('본격화…', 'O'), (' ', 'O'), ('의왕', 'CITY'), (' ', 'O'), ('청계', 'LOCATION'), ('2', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('지구', 'O'), (' ', 'O'), ('지정', 'O')]"
1,2019.06.30. 오후 8:38,도로공사 통행료 수납업무 자회사 한국도로공사서비스 출범,"[('도로공사', 'ORGANIZATION'), (' ', 'O'), ('통행료', 'O'), (' ', 'O'), ('수납업무', 'O'), (' ', 'O'), ('자회사', 'O'), (' ', 'O'), ('한국도로공사서비스', 'ORGANIZATION'), (' ', 'O'), ('출범', 'O')]"
2,2019.06.30. 오후 8:17,건설업계 민간투자사업 활성화해달라 건의,"[('건설업계', 'O'), (' ', 'O'), ('민간투자사업', 'O'), (' ', 'O'), ('활성화해달라', 'O'), (' ', 'O'), ('건의', 'O')]"
3,2019.06.30. 오후 8:17,고척4구역 재개발 시공사 선정 부결 잡음,"[('고척', 'LOCATION'), ('4구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O'), (' ', 'O'), ('부결', 'O'), (' ', 'O'), ('잡음', 'O')]"
4,2019.06.30. 오후 8:17,현대건설 놀이터에  ‘바다 탐험대 옥토넛’ 캐릭터 접목,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('놀이터에', 'O'), (' ', 'O'), ('‘', 'O'), ('바다', 'ARTIFACT'), (' ', 'O'), ('탐험대', 'O'), (' ', 'O'), ('옥토넛', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('캐릭터', 'O'), (' ', 'O'), ('접목', 'O')]"
5,2019.06.30. 오후 8:17,정부 ‘수도권 30만 가구’ 공급 첫발 의왕 청계2 등 4곳 공공택지지구 지정,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('30만 가구', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('첫발', 'O'), (' ', 'O'), ('의왕', 'CITY'), (' ', 'O'), ('청계', 'LOCATION'), ('2', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('공공택지지구', 'O'), (' ', 'O'), ('지정', 'O')]"
6,2019.06.30. 오후 8:01,도우씨앤디 송파 헬리오시티 상가 공기 질도 케어한다,"[('도우씨앤디', 'ORGANIZATION'), (' ', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('헬리오시티', 'ARTIFACT'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('공기', 'O'), (' ', 'O'), ('질도', 'O'), (' ', 'O'), ('케어한다', 'O')]"
7,2019.06.30. 오후 6:39,‘수도권 30만가구’ 첫걸음… 의왕 청계 등 택지지구 지정,"[('‘', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('30만가구', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('첫걸음…', 'O'), (' ', 'O'), ('의왕', 'CITY'), (' ', 'O'), ('청계', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('택지지구', 'O'), (' ', 'O'), ('지정', 'O')]"
8,2019.06.30. 오후 6:32,민간택지 분양가상한제 경고에 숨 죽이는 강남권 재건축 단지,"[('민간택지', 'O'), (' ', 'O'), ('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('경고에', 'O'), (' ', 'O'), ('숨', 'O'), (' ', 'O'), ('죽이는', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지', 'O')]"
9,2019.06.30. 오후 6:32,규제 개편前 마지막 강남 ‘로또분양’ 되나,"[('규제', 'O'), (' ', 'O'), ('개편前', 'O'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('‘로또분양’', 'O'), (' ', 'O'), ('되나', 'O')]"
10,2019.06.30. 오후 6:21,고척4구역 재개발 시공사 선정 시끌 … 무효표 싸고 입장 충돌,"[('고척', 'LOCATION'), ('4구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O'), (' ', 'O'), ('시끌', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('무효표', 'O'), (' ', 'O'), ('싸고', 'O'), (' ', 'O'), ('입장', 'O'), (' ', 'O'), ('충돌', 'O')]"
11,2019.06.30. 오후 6:21,현대건설 옥토넛 어린이 놀이터 만든다,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('옥토넛', 'PLANT'), (' ', 'O'), ('어린이', 'O'), (' ', 'O'), ('놀이터', 'O'), (' ', 'O'), ('만든다', 'O')]"
12,2019.06.30. 오후 6:08,흑석9구역 관리처분안 조합 의결… 재개발 순항,"[('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('관리처분안', 'O'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('의결…', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('순항', 'O')]"
13,2019.06.30. 오후 6:05,단독 임대주택 확대 4대문 높이규제 푸나,"[('단독', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('4대문', 'QUANTITY'), (' ', 'O'), ('높이규제', 'O'), (' ', 'O'), ('푸나', 'O')]"
14,2019.06.30. 오후 6:04,분양캘린더 서초그랑자이 등 이번주 전국 18곳 7498가구 청약,"[('분양캘린더', 'O'), (' ', 'O'), ('서초그랑자이', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('18곳', 'QUANTITY'), (' ', 'O'), ('7498가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
15,2019.06.30. 오후 6:03,김포도시철도 이달 27일 개통... 집값 회복·상권 활성화 기대감,"[('김포도시철도', 'ARTIFACT'), (' ', 'O'), ('이달 27일', 'DATE'), (' ', 'O'), ('개통...', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('회복·상권', 'O'), (' ', 'O'), ('활성화', 'O'), (' ', 'O'), ('기대감', 'O')]"
