,date,headline,keyword
0,2020.03.08. 오후 8:08,작년 서울 분양가 ‘9억15억’ 아파트 비중 증가,"[('작년', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('‘', 'O'), ('9억15억', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('증가', 'O')]"
1,2020.03.08. 오후 6:49,‘중도금 대출 안되는’ 9억 초과 분양아파트 3분의 1 넘었다,"[('‘중도금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('안되는’', 'O'), (' ', 'O'), ('9억 초과', 'QUANTITY'), (' ', 'O'), ('분양아파트', 'O'), (' ', 'O'), ('3분의 1', 'QUANTITY'), (' ', 'O'), ('넘었다', 'O')]"
2,2020.03.08. 오후 6:30,대림산업 특수공법·현지 최적화된 설계 호평… 전세계 특수교량시장 주도 세계로 뻗어가는 건설 한류,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('특수공법·현지', 'O'), (' ', 'O'), ('최적화된', 'O'), (' ', 'O'), ('설계', 'O'), (' ', 'O'), ('호평…', 'O'), (' ', 'O'), ('전세계', 'O'), (' ', 'O'), ('특수교량시장', 'O'), (' ', 'O'), ('주도', 'O'), (' ', 'O'), ('세계로', 'O'), (' ', 'O'), ('뻗어가는', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('한류', 'O')]"
3,2020.03.08. 오후 6:30,브루나이 최초 사장교 이어 최대 교량까지 대림산업 작품세계로 뻗어가는 건설 한류,"[('브루나이', 'COUNTRY'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('사장교', 'O'), (' ', 'O'), ('이어', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('교량까지', 'O'), (' ', 'O'), ('대림산업', 'ORGANIZATION'), (' ', 'O'), ('작품세계로', 'O'), (' ', 'O'), ('뻗어가는', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('한류', 'O')]"
4,2020.03.08. 오후 6:21,중고車 자동차365로 안심 거래하세요,"[('중고車', 'O'), (' ', 'O'), ('자동차365', 'ARTIFACT'), ('로', 'O'), (' ', 'O'), ('안심', 'O'), (' ', 'O'), ('거래하세요', 'O')]"
5,2020.03.08. 오후 6:21,분양가 통제 속 집값 상승세 지속… 9억 초과  15억 이하 비중 늘었다,"[('분양가', 'O'), (' ', 'O'), ('통제', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('9억 초과', 'QUANTITY'), (' ', 'O'), ('15억 이하', 'QUANTITY'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('늘었다', 'O')]"
6,2020.03.08. 오후 6:21,건설協 코로나 추가대책 촉구,"[('건설協', 'O'), (' ', 'O'), ('코로나', 'CITY'), (' ', 'O'), ('추가대책', 'O'), (' ', 'O'), ('촉구', 'O')]"
7,2020.03.08. 오후 6:21,LH 민간 매입약정형 사회주택 매입공고,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('민간', 'O'), (' ', 'O'), ('매입약정형', 'O'), (' ', 'O'), ('사회주택', 'O'), (' ', 'O'), ('매입공고', 'O')]"
8,2020.03.08. 오후 6:21,초역세권 오피스텔단지로 승부 건 쌍용건설,"[('초역세권', 'O'), (' ', 'O'), ('오피스텔단지로', 'O'), (' ', 'O'), ('승부', 'O'), (' ', 'O'), ('건', 'O'), (' ', 'O'), ('쌍용건설', 'ORGANIZATION')]"
9,2020.03.08. 오후 6:21,“규제 피하자”… 보류지 물량 늘리는 재건축조합,"[('“규제', 'O'), (' ', 'O'), ('피하자”…', 'O'), (' ', 'O'), ('보류지', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('늘리는', 'O'), (' ', 'O'), ('재건축조합', 'O')]"
10,2020.03.08. 오후 6:01,미리 본 주총 건설업계 미래 성장동력 찾기…이해욱 연임여부 촉각,"[('미리', 'O'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('주총', 'O'), (' ', 'O'), ('건설업계', 'O'), (' ', 'O'), ('미래', 'O'), (' ', 'O'), ('성장동력', 'O'), (' ', 'O'), ('찾기…', 'O'), ('이해욱', 'PERSON'), (' ', 'O'), ('연임여부', 'O'), (' ', 'O'), ('촉각', 'O')]"
