,date,headline,keyword
0,2015.07.05. 오후 9:50,전세 4억 돌파 매매 6억 육박… ‘한강 이남’ 아파트값 급등,"[('전세', 'O'), (' ', 'O'), ('4억', 'QUANTITY'), (' ', 'O'), ('돌파', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('6억', 'QUANTITY'), (' ', 'O'), ('육박…', 'O'), (' ', 'O'), ('‘', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('이남’', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('급등', 'O')]"
1,2015.07.05. 오후 9:46,분양 단신송도 ‘더샵 센트럴시티’ 2610가구 外,"[('분양', 'O'), (' ', 'O'), ('단신송도', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('더샵 센트럴시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('2610가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
2,2015.07.05. 오후 9:46,분양 단신평택 ‘자이 타운’ 1849가구 外,"[('분양', 'O'), (' ', 'O'), ('단', 'LOCATION'), ('신', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('자이 타운', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1849가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
3,2015.07.05. 오후 9:46,전세난 고민 공공분양·임대로 뚫어볼까,"[('전세난', 'O'), (' ', 'O'), ('고민', 'O'), (' ', 'O'), ('공공분양·임대로', 'O'), (' ', 'O'), ('뚫어볼까', 'O')]"
4,2015.07.05. 오후 9:02,현대산업·GS건설 컨소 1.2조 이문3구역 시공권 획득,"[('현대산업', 'ORGANIZATION'), ('·', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('컨소', 'O'), (' ', 'O'), ('1.2조', 'QUANTITY'), (' ', 'O'), ('이문3구역', 'QUANTITY'), (' ', 'O'), ('시공권', 'O'), (' ', 'O'), ('획득', 'O')]"
5,2015.07.05. 오후 8:25,전세시황 수요 보다 공급 적어… 비수기 불구 오름세 지속,"[('전세시황', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('보다', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('적어…', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('불구', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
6,2015.07.05. 오후 8:23,매매시황 꺾일 줄 모르는 서울 아파트값 26주 연속 상승,"[('매매시황', 'O'), (' ', 'O'), ('꺾일', 'O'), (' ', 'O'), ('줄', 'O'), (' ', 'O'), ('모르는', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('26주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('상승', 'O')]"
7,2015.07.05. 오후 7:51,역북 지웰 푸르지오 견본주택 사흘간 2만1000여명 인파,"[('역북 지웰 푸르지오', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('사흘간', 'DATE'), (' ', 'O'), ('2만1000여명', 'QUANTITY'), (' ', 'O'), ('인파', 'O')]"
8,2015.07.05. 오후 7:15,행복주택 89일 첫 청약신청… 최고 알짜단지는 어디,"[('행복주택', 'O'), (' ', 'O'), ('89일', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('청약신청…', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('알짜단지는', 'O'), (' ', 'O'), ('어디', 'O')]"
9,2015.07.05. 오후 7:12,101층 해운대 주거복합리조트 건립 순조,"[('101층', 'QUANTITY'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('주거복합리조트', 'O'), (' ', 'O'), ('건립', 'O'), (' ', 'O'), ('순조', 'O')]"
