,date,headline,keyword
0,2017.06.04. 오후 9:11,5월 분양시장 온도차 극심… 셋 중 하나는 미달,"[('5월', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('온도차', 'O'), (' ', 'O'), ('극심…', 'O'), (' ', 'O'), ('셋', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('하나', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('미달', 'O')]"
1,2017.06.04. 오후 8:59,포스코건설 임직원과 함께 ‘더 플러스 한마음 축제’ 개최 ,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), ('과', 'O'), (' ', 'O'), ('함께', 'O'), (' ', 'O'), ('‘', 'O'), ('더 플러스 한마음 축제', 'EVENT'), ('’', 'O'), (' ', 'O'), ('개최', 'O')]"
2,2017.06.04. 오후 8:16,금주의 분양일정 청약물량 쏟아져… 11곳 8528가구,"[('금주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('청약물량', 'O'), (' ', 'O'), ('쏟아져…', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('8528가구', 'QUANTITY')]"
3,2017.06.04. 오후 8:16,입주단지를 찾아서 경기 화성 ‘동탄2신도시 호반베르디움 3차,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('화성', 'LOCATION'), (""'"", 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('3차', 'QUANTITY')]"
4,2017.06.04. 오후 7:52,468가구 규모 중소형아파트 ‘밀양 쌍용 예가 더 퍼스트’ 분양,"[('468가구', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('중소형아파트', 'O'), (' ', 'O'), ('‘', 'O'), ('밀양', 'LOCATION'), (' ', 'O'), ('쌍용 예가 더 퍼스트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
5,2017.06.04. 오후 7:37,부동산 훈풍에 가계 대출 급증…정부 규제 카드 만지작,"[('부동산', 'O'), (' ', 'O'), ('훈풍에', 'O'), (' ', 'O'), ('가계', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('급증…', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('카드', 'O'), (' ', 'O'), ('만지작', 'O')]"
6,2017.06.04. 오후 7:30,부동산 다이제스트 국토부 중미 인프라사업설명회,"[('부동산', 'O'), (' ', 'O'), ('다이제스트', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('중미 인프라사업설명', 'EVENT'), ('회', 'O')]"
7,2017.06.04. 오후 7:30,부동산 다이제스트 서울시 도시재생 사업지 14곳 추가,"[('부동산', 'O'), (' ', 'O'), ('다이제스트', 'O'), (' ', 'O'), ('서울시 도시재생 사업', 'TERM'), ('지', 'O'), (' ', 'O'), ('14곳', 'QUANTITY'), (' ', 'O'), ('추가', 'O')]"
8,2017.06.04. 오후 7:29,군대문화 건설업계 캐주얼 복장에 승진땐 한달 휴가,"[('군대문화', 'O'), (' ', 'O'), ('건설업계', 'O'), (' ', 'O'), ('캐주얼', 'O'), (' ', 'O'), ('복장에', 'O'), (' ', 'O'), ('승진땐', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('휴가', 'O')]"
9,2017.06.04. 오후 7:29,GS건설 안산 그랑시티자이2차 견본주택 첫 주말 5만4000여명 몰려 인산인해,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('그랑시티자이', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('첫 주말', 'DATE'), (' ', 'O'), ('5만4000여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O'), (' ', 'O'), ('인산인해', 'O')]"
10,2017.06.04. 오후 7:29,국토부 산하 공기업 정규직 전환 시동,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('산하', 'O'), (' ', 'O'), ('공기업', 'O'), (' ', 'O'), ('정규직', 'CIVILIZATION'), (' ', 'O'), ('전환', 'O'), (' ', 'O'), ('시동', 'O')]"
