,date,headline,keyword
0,2009.10.18. 오후 10:30,물량 부족지역 강세 지속… 서울 0.15% 상승,"[('물량', 'O'), (' ', 'O'), ('부족지역', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.15%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
1,2009.10.18. 오후 10:27,관망세 지속… 서울 재건축 올 가장 큰 폭 하락,"[('관망세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('폭', 'O'), (' ', 'O'), ('하락', 'O')]"
2,2009.10.18. 오후 10:12,위례신도시 서울 우선공급 축소,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('우선공급', 'O'), (' ', 'O'), ('축소', 'O')]"
3,2009.10.18. 오후 10:11,청약 열풍속 ‘고분양가’ 주의보,"[('청약', 'O'), (' ', 'O'), ('열풍속', 'O'), (' ', 'O'), ('‘고분양가’', 'O'), (' ', 'O'), ('주의보', 'O')]"
4,2009.10.18. 오후 10:07,영종·청라 모델하우스 ‘인산인해’,"[('영종', 'LOCATION'), ('·', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('‘인산인해’', 'O')]"
5,2009.10.18. 오후 9:51,DTI규제 확대 일주일 시장한산 재건축 호재도 없다,"[('DTI규제', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('일주일', 'DATE'), (' ', 'O'), ('시장한산', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('호재도', 'O'), (' ', 'O'), ('없다', 'O')]"
6,2009.10.18. 오후 9:45,경기도민 불리한 지역우선공급제 바뀐다,"[('경기', 'LOCATION'), ('도민', 'CIVILIZATION'), (' ', 'O'), ('불리한', 'O'), (' ', 'O'), ('지역우선공급제', 'CIVILIZATION'), (' ', 'O'), ('바뀐다', 'O')]"
7,2009.10.18. 오후 9:44,당진1차 푸르지오 이틀간 1만명 방문객 몰려,"[('당진', 'LOCATION'), ('1차', 'QUANTITY'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('이틀간', 'DATE'), (' ', 'O'), ('1만명', 'QUANTITY'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('몰려', 'O')]"
8,2009.10.18. 오후 9:16,청라 모델하우스 인천 실수요자들로 북적,"[('청라', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('들로', 'O'), (' ', 'O'), ('북적', 'O')]"
9,2009.10.18. 오후 9:07,泰 박물관 히틀러 광고판에 항의 쇄도,"[('泰', 'ORGANIZATION'), (' ', 'O'), ('박물관', 'O'), (' ', 'O'), ('히틀러', 'PERSON'), (' ', 'O'), ('광고판에', 'O'), (' ', 'O'), ('항의', 'O'), (' ', 'O'), ('쇄도', 'O')]"
10,2009.10.18. 오후 9:02,LH 간부직원 310% 임금 반납,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('간부직원', 'CIVILIZATION'), (' ', 'O'), ('310%', 'QUANTITY'), (' ', 'O'), ('임금', 'O'), (' ', 'O'), ('반납', 'O')]"
11,2009.10.18. 오후 9:01,쌍용건설 싱가포르 W호텔 수주,"[('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('싱가포르', 'CITY'), (' ', 'O'), ('W호텔', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O')]"
12,2009.10.18. 오후 8:05,주말 영종 청라 모델하우스 7만 여명 북새통,"[('주말', 'DATE'), (' ', 'O'), ('영종', 'LOCATION'), (' ', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('7만 여명', 'QUANTITY'), (' ', 'O'), ('북새통', 'O')]"
13,2009.10.18. 오후 7:11,광장 힐스테이트 뜨거운 관심...주말 1만명 다녀가,"[('광장', 'O'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('뜨거운', 'O'), (' ', 'O'), ('관심...', 'O'), ('주말', 'DATE'), (' ', 'O'), ('1만명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
14,2009.10.18. 오후 7:02,위례신도시 수도권 거주자 몫 늘린다,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('몫', 'O'), (' ', 'O'), ('늘린다', 'O')]"
