,date,headline,keyword
0,2019.03.10. 오후 7:05,공유오피스의 진화…입맛따라 인테리어까지,"[('공유오피스의', 'O'), (' ', 'O'), ('진화…입맛따라', 'O'), (' ', 'O'), ('인테리어까지', 'O')]"
1,2019.03.10. 오후 7:05,1800억 투자한 친환경 지식센터의 한숨,"[('1800억', 'QUANTITY'), (' ', 'O'), ('투자한', 'O'), (' ', 'O'), ('친환경', 'O'), (' ', 'O'), ('지식센터의', 'O'), (' ', 'O'), ('한숨', 'O')]"
2,2019.03.10. 오후 7:05,전국서 2200가구 분양…봄철 성수기 워밍업,"[('전국서', 'O'), (' ', 'O'), ('2200가구', 'QUANTITY'), (' ', 'O'), ('분양…', 'O'), ('봄철', 'DATE'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('워밍업', 'O')]"
3,2019.03.10. 오후 7:04,청약불패 주춤…서울 홍제서 36점도 당첨,"[('청약불패', 'O'), (' ', 'O'), ('주춤…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('홍제', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('36점', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('당첨', 'O')]"
4,2019.03.10. 오후 6:44,그래픽 연령별 9억원 주택가격 월 주택연금 지급액,"[('그래픽', 'O'), (' ', 'O'), ('연령별', 'O'), (' ', 'O'), ('9억원', 'QUANTITY'), (' ', 'O'), ('주택가격', 'O'), (' ', 'O'), ('월', 'O'), (' ', 'O'), ('주택연금', 'CIVILIZATION'), (' ', 'O'), ('지급액', 'O')]"
5,2019.03.10. 오후 6:16,대단지ㆍ역세권ㆍ신혼부부 물량 ‘최적의 3박자’,"[('대단지ㆍ역세권ㆍ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('‘최적의', 'O'), (' ', 'O'), ('3박자', 'QUANTITY'), ('’', 'O')]"
6,2019.03.10. 오후 6:16,LH 최악의 미세먼지 막아라… 안티 더스트 시티 구현 잰걸음,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('최악의', 'O'), (' ', 'O'), ('미세먼지', 'O'), (' ', 'O'), ('막아라…', 'O'), (' ', 'O'), ('안티', 'O'), (' ', 'O'), ('더스트', 'O'), (' ', 'O'), ('시티', 'O'), (' ', 'O'), ('구현', 'O'), (' ', 'O'), ('잰걸음', 'O')]"
7,2019.03.10. 오후 6:16,공격경영 나선 대우건설 … 연초부터 나홀로 1만여가구 쏟아내,"[('공격경영', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('연초부터', 'DATE'), (' ', 'O'), ('나홀로', 'O'), (' ', 'O'), ('1만여가구', 'QUANTITY'), (' ', 'O'), ('쏟아내', 'O')]"
8,2019.03.10. 오후 6:15,토지신탁 코아루 브랜드 새 외관디자인 개발,"[('토지신탁', 'O'), (' ', 'O'), ('코아루', 'ORGANIZATION'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('외관디자인', 'O'), (' ', 'O'), ('개발', 'O')]"
9,2019.03.10. 오후 6:13,해외건설현장을 가다 건축기술의 백미 미래형 병원으로 싱가포르 신화 재현한다,"[('해외건설현장을', 'O'), (' ', 'O'), ('가다', 'O'), (' ', 'O'), ('건축기술의', 'O'), (' ', 'O'), ('백미', 'O'), (' ', 'O'), ('미래형', 'O'), (' ', 'O'), ('병원으로', 'O'), (' ', 'O'), ('싱가포르', 'CITY'), (' ', 'O'), ('신화', 'O'), (' ', 'O'), ('재현한다', 'O')]"
