,date,headline,keyword
0,2013.03.24. 오후 10:27,동탄2·원주 1500가구 공급,"[('동탄', 'LOCATION'), ('2', 'QUANTITY'), ('·', 'O'), ('원주', 'LOCATION'), (' ', 'O'), ('1500가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
1,2013.03.24. 오후 9:24,전세 시황 봄 이사철 서울·신도시·수도권 모두 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('봄', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('올라', 'O')]"
2,2013.03.24. 오후 9:23,매매 시황 ‘용산개발’ 후폭풍 … 서울·신도시 동반 하락,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('‘', 'O'), ('용산', 'LOCATION'), ('개발’', 'O'), (' ', 'O'), ('후폭풍', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시', 'O'), (' ', 'O'), ('동반', 'O'), (' ', 'O'), ('하락', 'O')]"
3,2013.03.24. 오후 8:45,서울·수도권 아파트 매맷값 다시 하락세,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('하락세', 'O')]"
4,2013.03.24. 오후 7:27,때늦은 취득세 감면… 훈풍 사라진 재건축,"[('때늦은', 'O'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면…', 'O'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('사라진', 'O'), (' ', 'O'), ('재건축', 'O')]"
5,2013.03.24. 오후 7:14,현장과 사람 부산은 MICE산업 육성·발전할 수 있는 최적의 지역입니다“,"[('현장과', 'O'), (' ', 'O'), ('사람', 'O'), (' ', 'O'), ('부산', 'CITY'), ('은', 'O'), (' ', 'O'), ('MICE산업', 'O'), (' ', 'O'), ('육성·발전할', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('최적의', 'O'), (' ', 'O'), ('지역입니다""', 'O')]"
6,2013.03.24. 오후 7:02,한국토지신탁 회사채 신용등급 상향,"[('한국토지신탁', 'ORGANIZATION'), (' ', 'O'), ('회사채', 'O'), (' ', 'O'), ('신용등급', 'O'), (' ', 'O'), ('상향', 'O')]"
7,2013.03.24. 오후 5:39,신분당선·강변북로 지하화 건설 차질 우려,"[('신분당선', 'ARTIFACT'), ('·', 'O'), ('강변북로', 'ARTIFACT'), (' ', 'O'), ('지하화', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('차질', 'O'), (' ', 'O'), ('우려', 'O')]"
8,2013.03.24. 오후 5:38,이번주 3곳 2400가구 청약,"[('이번주', 'DATE'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('2400가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
9,2013.03.24. 오후 5:37,공매시장 큰 손은 40·50대,"[('공매시장', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('손', 'ANIMAL'), ('은', 'O'), (' ', 'O'), ('40·50대', 'QUANTITY')]"
10,2013.03.24. 오후 5:37,봄기운 도는 모델하우스,"[('봄', 'DATE'), ('기운', 'O'), (' ', 'O'), ('도는', 'O'), (' ', 'O'), ('모델하우스', 'O')]"
11,2013.03.24. 오후 5:35,도시형주택 인기 꺾이나,"[('도시형주택', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('꺾이나', 'O')]"
12,2013.03.24. 오후 5:34,SH공사 3금禁 아웃제 실시,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('3금', 'CIVILIZATION'), ('禁 아웃제', 'CIVILIZATION'), (' ', 'O'), ('실시', 'O')]"
13,2013.03.24. 오후 5:34,마곡산업단지 토지 분양,"[('마곡산업단지', 'LOCATION'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('분양', 'O')]"
