,date,headline,keyword
0,2007.08.26. 오후 9:57,경남기업 베트남 하노이 타워 기공식,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('하노이 타워', 'ARTIFACT'), (' ', 'O'), ('기공식', 'O')]"
1,2007.08.26. 오후 9:00,비축용 임대 1만1천여가구 공급,"[('비축용', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('1만1천여가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
2,2007.08.26. 오후 8:57,르포가점제 前 분양받자… 진접지구 열기 후끈,"[('르포가점제', 'CIVILIZATION'), (' ', 'O'), ('前', 'O'), (' ', 'O'), ('분양받자…', 'O'), (' ', 'O'), ('진접지구', 'LOCATION'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('후끈', 'O')]"
3,2007.08.26. 오후 7:06,비축용 임대주택 1만여가구 공급…관련 입법 안돼 논란 예상,"[('비축용', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('1만여가구', 'QUANTITY'), (' ', 'O'), ('공급…관련', 'O'), (' ', 'O'), ('입법', 'O'), (' ', 'O'), ('안돼', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('예상', 'O')]"
4,2007.08.26. 오후 6:21,비축용 임대 민자방식 건설 본격화,"[('비축용', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('민자방식', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('본격화', 'O')]"
5,2007.08.26. 오후 6:21,“가점제 전에 청약”…7만∼8만명 분양인파,"[('“가점제', 'O'), (' ', 'O'), ('전에', 'O'), (' ', 'O'), ('청약”…', 'O'), ('7만∼8만명', 'QUANTITY'), (' ', 'O'), ('분양인파', 'O')]"
6,2007.08.26. 오후 6:15,모델하우스 엿보기 동두천 월드메르디앙,"[('모델하우스', 'O'), (' ', 'O'), ('엿보기', 'O'), (' ', 'O'), ('동두천', 'LOCATION'), (' ', 'O'), ('월드메르디앙', 'ARTIFACT')]"
7,2007.08.26. 오후 6:15,모델하우스 엿보기 남양주 진접 반도유보라,"[('모델하우스', 'O'), (' ', 'O'), ('엿보기', 'O'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('진접', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT')]"
8,2007.08.26. 오후 6:12,양주신도시 5곳 7만4300가구 분양,"[('양주신도시', 'LOCATION'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('7만4300가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
9,2007.08.26. 오후 6:12,남양주 ‘환경·교통·투자’ 多갖췄다,"[('남양주', 'CITY'), (' ', 'O'), ('‘환경·교통·투자’', 'O'), (' ', 'O'), ('多갖췄다', 'O')]"
