,date,headline,keyword
0,2008.10.19. 오후 11:24,공공택지 다른 건설사에 판매 허용,"[('공공택지', 'O'), (' ', 'O'), ('다른', 'O'), (' ', 'O'), ('건설사에', 'O'), (' ', 'O'), ('판매', 'O'), (' ', 'O'), ('허용', 'O')]"
1,2008.10.19. 오후 10:39,분당 리모델링 조합 첫 설립,"[('분당', 'LOCATION'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('설립', 'O')]"
2,2008.10.19. 오후 10:32,난방밸브 조절 효과 없다,"[('난방밸브', 'O'), (' ', 'O'), ('조절', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('없다', 'O')]"
3,2008.10.19. 오후 9:27,건설사 ‘미분양 막기’ 마케팅 활발,"[('건설사', 'O'), (' ', 'O'), ('‘미분양', 'O'), (' ', 'O'), ('막기’', 'O'), (' ', 'O'), ('마케팅', 'O'), (' ', 'O'), ('활발', 'O')]"
4,2008.10.19. 오후 9:27,서울 도심까지 ‘파격 분양’ 분양값 적정한지 따져봐야,"[('서울', 'CITY'), (' ', 'O'), ('도심까지', 'O'), (' ', 'O'), ('‘파격', 'O'), (' ', 'O'), ('분양’', 'O'), (' ', 'O'), ('분양값', 'O'), (' ', 'O'), ('적정한지', 'O'), (' ', 'O'), ('따져봐야', 'O')]"
5,2008.10.19. 오후 9:18,부동산 QA 아파트 급매물 사야하나…,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('사야하나…', 'O')]"
6,2008.10.19. 오후 9:17,“고분양가 인하” 중도금 납부 거부,"[('“고분양가', 'O'), (' ', 'O'), ('인하”', 'O'), (' ', 'O'), ('중도금', 'O'), (' ', 'O'), ('납부', 'O'), (' ', 'O'), ('거부', 'O')]"
7,2008.10.19. 오후 9:17,미분양 매입 확대 등 ‘건설사 구하기’ 초점,"[('미분양', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('‘건설사', 'O'), (' ', 'O'), ('구하기’', 'O'), (' ', 'O'), ('초점', 'O')]"
8,2008.10.19. 오후 9:17,70조 규모 부동산PF ‘금융권 부실폭탄’,"[('70조', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('부동산PF', 'CIVILIZATION'), (' ', 'O'), ('‘금융권', 'O'), (' ', 'O'), ('부실폭탄’', 'O')]"
9,2008.10.19. 오후 9:12,부동산써브 추천 알짜물건 정릉동 단독주택 8억5000만원 外,"[('부동산써브', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('알짜물건', 'O'), (' ', 'O'), ('정릉동', 'LOCATION'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('8억5000만원', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
10,2008.10.19. 오후 9:06,아파트 주간시세 서울 강북지역도 하락세 본격화,"[('아파트', 'O'), (' ', 'O'), ('주간시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강북', 'LOCATION'), ('지역도', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('본격화', 'O')]"
11,2008.10.19. 오후 9:06,위기를 사라 경·공매시장 노려볼까,"[('위기를', 'O'), (' ', 'O'), ('사라', 'O'), (' ', 'O'), ('경·공매시장', 'O'), (' ', 'O'), ('노려볼까', 'O')]"
12,2008.10.19. 오후 9:06,위기를 사라 아파트 투자전략,"[('위기를', 'O'), (' ', 'O'), ('사라', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('투자전략', 'O')]"
13,2008.10.19. 오후 6:57,반포 래미안 3순위로 청약 마감,"[('반포', 'LOCATION'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('3순위', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('마감', 'O')]"
14,2008.10.19. 오후 6:57,10월 20일 부동산파일,"[('10월 20일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
15,2008.10.19. 오후 6:53,GS건설 반포자이 페스티벌 개최,"[('GS건설', 'EVENT'), (' ', 'O'), ('반포자이 페스티벌', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
