,date,headline,keyword
0,2013.05.05. 오후 10:22,감사원 용산 사업 코레일 감사 착수 나서나,"[('감사원', 'ORGANIZATION'), (' ', 'O'), ('용산 사업', 'TERM'), (' ', 'O'), ('코레일', 'ORGANIZATION'), (' ', 'O'), ('감사', 'O'), (' ', 'O'), ('착수', 'O'), (' ', 'O'), ('나서나', 'O')]"
1,2013.05.05. 오후 8:42,전세 시황 물량 부족으로 서울·수도권 소폭 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('부족으로', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
2,2013.05.05. 오후 8:41,매매 시황 서울 저가 매물 소진따라 상승지역 늘어,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('저가', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('소진따라', 'O'), (' ', 'O'), ('상승지역', 'O'), (' ', 'O'), ('늘어', 'O')]"
3,2013.05.05. 오후 8:26,중소형 저가 매물 위주로 거래 ‘꿈틀’,"[('중소형', 'O'), (' ', 'O'), ('저가', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('위주로', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('‘꿈틀’', 'O')]"
4,2013.05.05. 오후 8:23,10년단위 장기주택계획 새판 짠다,"[('10년단위', 'DATE'), (' ', 'O'), ('장기주택계획', 'O'), (' ', 'O'), ('새판', 'O'), (' ', 'O'), ('짠다', 'O')]"
5,2013.05.05. 오후 7:26,정부 ‘주택정책 밑그림’ 새로 짠다…시세차익→주거안정,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('‘주택정책', 'O'), (' ', 'O'), ('밑그림’', 'O'), (' ', 'O'), ('새로', 'O'), (' ', 'O'), ('짠다…시세차익→주거안정', 'O')]"
6,2013.05.05. 오후 7:06,서경이 만난 사람 김충재 대한주택건설협회장,"[('서경', 'PERSON'), ('이', 'O'), (' ', 'O'), ('만난', 'O'), (' ', 'O'), ('사람', 'O'), (' ', 'O'), ('김충재', 'PERSON'), (' ', 'O'), ('대한주택건설협회장', 'CIVILIZATION')]"
7,2013.05.05. 오후 6:54,稅혜택 겨냥 최대 30% 할인분양 쏟아져,"[('稅혜택', 'O'), (' ', 'O'), ('겨냥', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('할인분양', 'O'), (' ', 'O'), ('쏟아져', 'O')]"
8,2013.05.05. 오후 6:54,MK 추천매물 오산 수익형 주상복합 빌딩 72억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('오산', 'LOCATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('72억원', 'QUANTITY')]"
9,2013.05.05. 오후 6:54,해운대·세종시 등 전국 2351가구 공급,"[('해운대', 'LOCATION'), ('·', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2351가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
10,2013.05.05. 오후 6:54,정부 임대 늘리고 분양 줄인다,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('늘리고', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('줄인다', 'O')]"
11,2013.05.05. 오후 6:48,정부 담뱃값 물가 연동제 검토,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('담뱃값', 'CIVILIZATION'), (' ', 'O'), ('물가 연동제', 'CIVILIZATION'), (' ', 'O'), ('검토', 'O')]"
12,2013.05.05. 오후 6:00,장기주택종합계획 새 틀 세운다,"[('장기주택종합계획', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('틀', 'O'), (' ', 'O'), ('세운다', 'O')]"
13,2013.05.05. 오후 5:40,화급한 후속조치…애물단지 6억이상 중대형 어쩌나,"[('화급한', 'O'), (' ', 'O'), ('후속조치…애물단지', 'O'), (' ', 'O'), ('6억이상', 'QUANTITY'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('어쩌나', 'O')]"
14,2013.05.05. 오후 5:40,서울 아파트 거래 5배 급증… 잠실주공 한달새 1억 뛰었죠,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('5배', 'QUANTITY'), (' ', 'O'), ('급증…', 'O'), (' ', 'O'), ('잠실주공', 'ARTIFACT'), (' ', 'O'), ('한달새', 'DATE'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('뛰었죠', 'O')]"
15,2013.05.05. 오후 5:40,매매늘면 치솟던 전세금 잡힐까,"[('매매늘면', 'O'), (' ', 'O'), ('치솟던', 'O'), (' ', 'O'), ('전세금', 'O'), (' ', 'O'), ('잡힐까', 'O')]"
16,2013.05.05. 오후 5:38,4·1 훈풍 에 재건축 기지개,"[('4·1', 'EVENT'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('에', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('기지개', 'O')]"
17,2013.05.05. 오후 5:36,생애첫주택구입 취득세 면제 34세는 딴나라 얘기,"[('생애첫주택구입', 'O'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('면제', 'O'), (' ', 'O'), ('34세', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('딴나라', 'O'), (' ', 'O'), ('얘기', 'O')]"
18,2013.05.05. 오후 5:29,인구·주택 의식 변화 등 반영 ‘장기주택종합계획’ 새로 짠다,"[('인구·주택', 'O'), (' ', 'O'), ('의식', 'O'), (' ', 'O'), ('변화', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('반영', 'O'), (' ', 'O'), ('‘장기주택종합계획’', 'O'), (' ', 'O'), ('새로', 'O'), (' ', 'O'), ('짠다', 'O')]"
19,2013.05.05. 오후 5:24,경인 아라뱃길 완전 개통 1주년 됐지만..,"[('경인', 'LOCATION'), (' ', 'O'), ('아라뱃길', 'LOCATION'), (' ', 'O'), ('완전', 'O'), (' ', 'O'), ('개통', 'O'), (' ', 'O'), ('1주년', 'DATE'), (' ', 'O'), ('됐지만..', 'O')]"
