,date,headline,keyword
0,2011.07.17. 오후 9:51,강남 전세난 경기 남부권 확산,"[('강남', 'LOCATION'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('남부권', 'TERM'), (' ', 'O'), ('확산', 'O')]"
1,2011.07.17. 오후 9:44,보금자리 주택 연내 9392가구 본청약,"[('보금자리', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('연내', 'O'), (' ', 'O'), ('9392가구', 'QUANTITY'), (' ', 'O'), ('본청약', 'O')]"
2,2011.07.17. 오후 9:44,8월 비수기 분양시장 ‘올해는 성수기’,"[('8월', 'DATE'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘', 'O'), ('올해', 'DATE'), ('는', 'O'), (' ', 'O'), ('성수기’', 'O')]"
3,2011.07.17. 오후 8:57,연세대 송도캠퍼스 공사 지역업체 차별 논란,"[('연세대', 'ORGANIZATION'), (' ', 'O'), ('송도캠퍼스', 'ORGANIZATION'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('지역업체', 'O'), (' ', 'O'), ('차별', 'O'), (' ', 'O'), ('논란', 'O')]"
4,2011.07.17. 오후 8:51,최저가낙찰제 유예 청원 결국 무산,"[('최저가낙찰제', 'CIVILIZATION'), (' ', 'O'), ('유예', 'O'), (' ', 'O'), ('청원', 'O'), (' ', 'O'), ('결국', 'O'), (' ', 'O'), ('무산', 'O')]"
5,2011.07.17. 오후 8:51,다주택자 양도세 중과 폐지 재추진,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('재추진', 'O')]"
6,2011.07.17. 오후 8:51,수직증축 놓고 정부민간 진실공방,"[('수직증축', 'O'), (' ', 'O'), ('놓고', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('민간', 'O'), (' ', 'O'), ('진실공방', 'O')]"
7,2011.07.17. 오후 8:16,다주택자 과세제도 개편 침체된 부동산시장 활력 기대,"[('다주택자 과세제도', 'CIVILIZATION'), (' ', 'O'), ('개편', 'O'), (' ', 'O'), ('침체된', 'O'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('활력', 'O'), (' ', 'O'), ('기대', 'O')]"
8,2011.07.17. 오후 6:33,다주택자 양도세 부담 줄어든다 재정부 2004년 이전으로…정치권 반대가 변수,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('줄어든다', 'O'), (' ', 'O'), ('재정부', 'ORGANIZATION'), (' ', 'O'), ('2004년 이전', 'DATE'), ('으로…정치권', 'O'), (' ', 'O'), ('반대가', 'O'), (' ', 'O'), ('변수', 'O')]"
9,2011.07.17. 오후 6:33,다주택자 양도세 부담 줄어든다 10억 주택 팔때 양도세 1억 가까이 줄어,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('줄어든다', 'O'), (' ', 'O'), ('10억', 'QUANTITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('팔때', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('가까이', 'O'), (' ', 'O'), ('줄어', 'O')]"
10,2011.07.17. 오후 6:33,다주택자 양도세 부담 줄어든다 미분양 해소에 도움…매수세 회복엔 역부족,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('줄어든다', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('해소에', 'O'), (' ', 'O'), ('도움…매수세', 'O'), (' ', 'O'), ('회복엔', 'O'), (' ', 'O'), ('역부족', 'O')]"
11,2011.07.17. 오후 6:33,다주택자 양도세 부담 줄어든다 장기보유특별공제는,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('줄어든다', 'O'), (' ', 'O'), ('장기보유특별공제', 'CIVILIZATION'), ('는', 'O')]"
