,date,headline,keyword
0,2020.05.31. 오후 9:32,4월 서울 아파트 거래 급감… 3월 비해 32% 뚝,"[('4월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('급감…', 'O'), (' ', 'O'), ('3월', 'DATE'), (' ', 'O'), ('비해', 'O'), (' ', 'O'), ('32%', 'QUANTITY'), (' ', 'O'), ('뚝', 'O')]"
1,2020.05.31. 오후 8:48,‘절세 급매’ 끝났다…서울 아파트 거래 줄었는데 가격은 ‘보합’,"[('‘절세', 'O'), (' ', 'O'), ('급매’', 'O'), (' ', 'O'), ('끝났다…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('줄었는데', 'O'), (' ', 'O'), ('가격은', 'O'), (' ', 'O'), ('‘보합’', 'O')]"
2,2020.05.31. 오후 8:33,8000억 반포3주구 재건축 수주전 승자는 ‘래미안 파워’ 삼성물산,"[('8000억', 'QUANTITY'), (' ', 'O'), ('반포3주구', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주전', 'O'), (' ', 'O'), ('승자는', 'O'), (' ', 'O'), ('‘', 'O'), ('래미안 파워', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('삼성물산', 'ORGANIZATION')]"
3,2020.05.31. 오후 6:45,도심 속 쿼트러플 역세권에 門 열면 청계천 窓 열면 남산이…,"[('도심', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('쿼트러플', 'TERM'), (' ', 'O'), ('역세권에', 'O'), (' ', 'O'), ('門', 'O'), (' ', 'O'), ('열면', 'O'), (' ', 'O'), ('청계천', 'LOCATION'), (' ', 'O'), ('窓', 'O'), (' ', 'O'), ('열면', 'O'), (' ', 'O'), ('남산', 'LOCATION'), ('이…', 'O')]"
4,2020.05.31. 오후 6:44,래미안 돌아왔다… 강남 재건축 접수,"[('래미안 돌', 'ARTIFACT'), ('아왔다…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('접수', 'O')]"
5,2020.05.31. 오후 6:44,공정위 설계·시공 칸막이 없애자… 국건위 대기업 유리 반대,"[('공정위', 'ORGANIZATION'), (' ', 'O'), ('설계·시공', 'O'), (' ', 'O'), ('칸막이', 'O'), (' ', 'O'), ('없애자…', 'O'), (' ', 'O'), ('국건위', 'ORGANIZATION'), (' ', 'O'), ('대기업', 'O'), (' ', 'O'), ('유리', 'MATERIAL'), (' ', 'O'), ('반대', 'O')]"
6,2020.05.31. 오후 6:44,롯데건설 우수파트너 56개社 선정,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('우수파트너', 'CIVILIZATION'), (' ', 'O'), ('56개', 'QUANTITY'), ('社', 'O'), (' ', 'O'), ('선정', 'O')]"
7,2020.05.31. 오후 6:44,호반산업 충주서 법현·비즈코어시티산단 조성 사업,"[('호반산업', 'ORGANIZATION'), (' ', 'O'), ('충주', 'CITY'), ('서', 'O'), (' ', 'O'), ('법현', 'LOCATION'), ('·', 'O'), ('비즈코어시티산단', 'LOCATION'), (' ', 'O'), ('조성', 'O'), (' ', 'O'), ('사업', 'O')]"
8,2020.05.31. 오후 6:44,LH 주거품질 서비스 시스템 구축 간담회,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('주거품질', 'O'), (' ', 'O'), ('서비스', 'O'), (' ', 'O'), ('시스템', 'O'), (' ', 'O'), ('구축', 'O'), (' ', 'O'), ('간담회', 'O')]"
9,2020.05.31. 오후 6:23,강남 잡는다면서 지방 규제… 정책 이원화 필요 데스크가 만난 사람,"[('강남', 'LOCATION'), (' ', 'O'), ('잡는다면서', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('규제…', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('이원화', 'O'), (' ', 'O'), ('필요', 'O'), (' ', 'O'), ('데스크가', 'O'), (' ', 'O'), ('만난', 'O'), (' ', 'O'), ('사람', 'O')]"
10,2020.05.31. 오후 6:18,삼성물산 반포 대첩 승리 …20년 역사 래미안 저력 과시,"[('삼성물산 반포 대첩', 'EVENT'), (' ', 'O'), ('승리', 'O'), (' ', 'O'), ('…', 'O'), ('20년', 'DATE'), (' ', 'O'), ('역사', 'O'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('저력', 'O'), (' ', 'O'), ('과시', 'O')]"
11,2020.05.31. 오후 6:17,LH 420개 건설현장 안전점검,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('420개', 'QUANTITY'), (' ', 'O'), ('건설현장', 'O'), (' ', 'O'), ('안전점검', 'O')]"
12,2020.05.31. 오후 6:17,SK건설·한진重 부평 SK VIEW 해모로 분양,"[('SK건설', 'ORGANIZATION'), ('·', 'O'), ('한진重', 'ORGANIZATION'), (' ', 'O'), ('부평', 'LOCATION'), (' ', 'O'), ('SK VIEW 해모로', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
13,2020.05.31. 오후 6:17,고배당·저평가·정부 육성… 기지개 펴는 리츠,"[('고배당·저평가·', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('육성…', 'O'), (' ', 'O'), ('기지개', 'O'), (' ', 'O'), ('펴는', 'O'), (' ', 'O'), ('리츠', 'O')]"
14,2020.05.31. 오후 6:17,환기설비 고도화로 감염병 예방 한국판 그린뉴딜정책에 담겨야,"[('환기설비', 'O'), (' ', 'O'), ('고도화로', 'O'), (' ', 'O'), ('감염병', 'TERM'), (' ', 'O'), ('예방', 'O'), (' ', 'O'), ('한국판', 'O'), (' ', 'O'), ('그린뉴딜정책', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('담겨야', 'O')]"
