,date,headline,keyword
0,2008.12.07. 오후 11:27,‘자전거타고 광교 호수공원서 낭만을’,"[('‘', 'O'), ('자전거', 'ARTIFACT'), ('타고', 'O'), (' ', 'O'), ('광교 호수공원', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('낭만을’', 'O')]"
1,2008.12.07. 오후 11:26,국토부 민간택지 분양제 상한제 폐지 추진,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('민간택지 분양제 상한제', 'CIVILIZATION'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('추진', 'O')]"
2,2008.12.07. 오후 8:48,서울 강남대로에 최고 165m 건립 허용,"[('서울', 'CITY'), (' ', 'O'), ('강남대로', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('165m', 'QUANTITY'), (' ', 'O'), ('건립', 'O'), (' ', 'O'), ('허용', 'O')]"
3,2008.12.07. 오후 8:48,SH공사 강일지구 국민임대 744가구 공급,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('강일지구', 'LOCATION'), (' ', 'O'), ('국민임대', 'O'), (' ', 'O'), ('744가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
4,2008.12.07. 오후 7:39,종부세 내달 2700억 추가 환급될듯,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('2700억', 'QUANTITY'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('환급될듯', 'O')]"
5,2008.12.07. 오후 6:56,MK 추천매물 서울 화곡동 오피스텔 14억8천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('화곡동', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('14억8천만원', 'QUANTITY')]"
6,2008.12.07. 오후 6:56,가평 설악에 테크노밸리,"[('가평', 'LOCATION'), (' ', 'O'), ('설악', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('테크노밸리', 'O')]"
7,2008.12.07. 오후 6:56,인천 청라 엑슬루타워…한 단지내 청약가점차가 50점,"[('인천', 'CITY'), (' ', 'O'), ('청라', 'ARTIFACT'), (' ', 'O'), ('엑슬루타워', 'ARTIFACT'), ('…한', 'O'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('청약가점차가', 'O'), (' ', 'O'), ('50점', 'QUANTITY')]"
8,2008.12.07. 오후 6:56,우울한 포스코건설 14주년,"[('우울한', 'O'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('14주년', 'DATE')]"
9,2008.12.07. 오후 6:56,래미안 중동ㆍ돈암 코아루 2개 단지만 분양,"[('래미안 중동', 'ARTIFACT'), ('ㆍ', 'O'), ('돈암 코아루', 'ARTIFACT'), (' ', 'O'), ('2개', 'QUANTITY'), (' ', 'O'), ('단지만', 'O'), (' ', 'O'), ('분양', 'O')]"
