,date,headline,keyword
0,2009.11.01. 오후 10:54,대우건설 실사 마무리‥이번주 본입찰 절차 시작,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('실사', 'O'), (' ', 'O'), ('마무리‥', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('본입찰', 'O'), (' ', 'O'), ('절차', 'O'), (' ', 'O'), ('시작', 'O')]"
1,2009.11.01. 오후 10:18,강북 지역 등 상승 주도… 서울 0.08% 올라,"[('강북', 'LOCATION'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('주도…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.08%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
2,2009.11.01. 오후 10:17,강남권 하락세 확산… 수도권 0.01% 떨어져,"[('강남권', 'LOCATION'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('확산…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.01%', 'QUANTITY'), (' ', 'O'), ('떨어져', 'O')]"
3,2009.11.01. 오후 10:10,11월 수도권 분양 봇물..5만 가구 공급,"[('11월', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('봇물..', 'O'), ('5만 가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
4,2009.11.01. 오후 10:03,금융위기後 서울·신도시 집값 양극화,"[('금융위기', 'EVENT'), ('後', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('양극화', 'O')]"
5,2009.11.01. 오후 9:50,향남지웰2차 샘플하우스 주말 4천명 북적,"[('향남지웰2차', 'ARTIFACT'), (' ', 'O'), ('샘플하우스', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('4천명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
6,2009.11.01. 오후 7:25,보금자리주택 4곳… 강남 쏠리고 ‘기관추천’은 미달,"[('보금자리주택', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('쏠리고', 'O'), (' ', 'O'), ('‘기관추천’은', 'O'), (' ', 'O'), ('미달', 'O')]"
7,2009.11.01. 오후 6:31,오피스텔 기준시가 수도권만 상승,"[('오피스텔', 'O'), (' ', 'O'), ('기준시가', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('만', 'O'), (' ', 'O'), ('상승', 'O')]"
8,2009.11.01. 오후 6:31,아파트 동간거리 절반으로 줄어든다,"[('아파트', 'O'), (' ', 'O'), ('동간거리', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('줄어든다', 'O')]"
9,2009.11.01. 오후 6:31,1차 청약으로 본 보금자리 上 주택시장 판도 바꾼다‥집값 불안 잠재워…출발은 성공,"[('1차', 'QUANTITY'), (' ', 'O'), ('청약으로', 'O'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('上', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('판도', 'O'), (' ', 'O'), ('바꾼다‥집값', 'O'), (' ', 'O'), ('불안', 'O'), (' ', 'O'), ('잠재워…출발은', 'O'), (' ', 'O'), ('성공', 'O')]"
10,2009.11.01. 오후 6:31,서울 고덕·남양주 별내 등 이번주 5405채 공급,"[('서울', 'CITY'), (' ', 'O'), ('고덕', 'LOCATION'), ('·', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('별내', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('5405채', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
11,2009.11.01. 오후 6:31,1차 청약으로 본 보금자리 上 청약자들 목소리는,"[('1차', 'QUANTITY'), (' ', 'O'), ('청약으로', 'O'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('上', 'O'), (' ', 'O'), ('청약자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('목소리는', 'O')]"
12,2009.11.01. 오후 6:15,현대건설 임직원 뮤지컬 영웅 단체관람,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('뮤지컬', 'STUDY_FIELD'), (' ', 'O'), ('영웅', 'OCCUPATION'), (' ', 'O'), ('단체관람', 'O')]"
13,2009.11.01. 오후 6:12,‘11·3대책’ 강남에만 볕들었다u3000,"[('‘', 'O'), ('11·3대책', 'EVENT'), ('’', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('에만', 'O'), (' ', 'O'), ('볕들었다', 'O'), ('u', 'QUANTITY'), ('3000', 'QUANTITY')]"
14,2009.11.01. 오후 6:12,수도권·5대 광역시 상가 기준시가 2년 연속 하락,"[('수도권', 'LOCATION'), ('·', 'O'), ('5대', 'QUANTITY'), (' ', 'O'), ('광역시', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('기준시가', 'O'), (' ', 'O'), ('2년', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('하락', 'O')]"
15,2009.11.01. 오후 5:55,시프트 청약저축 900만원 안정권..장지 1220만원,"[('시프트', 'O'), (' ', 'O'), ('청약저축', 'O'), (' ', 'O'), ('900만원', 'QUANTITY'), (' ', 'O'), ('안정권..장지', 'O'), (' ', 'O'), ('1220만원', 'QUANTITY')]"
16,2009.11.01. 오후 5:33,장기전세 청약저축 900만원 넘어야 안정권,"[('장기전세', 'O'), (' ', 'O'), ('청약저축', 'O'), (' ', 'O'), ('900만원', 'QUANTITY'), (' ', 'O'), ('넘어야', 'O'), (' ', 'O'), ('안정권', 'O')]"
17,2009.11.01. 오후 5:27,일부 연초대비 7000만원 껑충,"[('일부', 'O'), (' ', 'O'), ('연초', 'DATE'), ('대비', 'O'), (' ', 'O'), ('7000만원', 'QUANTITY'), (' ', 'O'), ('껑충', 'O')]"
18,2009.11.01. 오후 5:27,SK건설 재분양 절차 나서 파장,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('재분양', 'O'), (' ', 'O'), ('절차', 'O'), (' ', 'O'), ('나서', 'O'), (' ', 'O'), ('파장', 'O')]"
19,2009.11.01. 오후 5:27,분양 하이라이트 고덕 아이파크 내일부터 청약,"[('분양', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('고덕 아이파크', 'ARTIFACT'), (' ', 'O'), ('내일부터', 'DATE'), (' ', 'O'), ('청약', 'O')]"
20,2009.11.01. 오후 5:21,신규 분양시장 당첨 청약가점 낮아졌다,"[('신규', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('당첨', 'O'), (' ', 'O'), ('청약가점', 'O'), (' ', 'O'), ('낮아졌다', 'O')]"
21,2009.11.01. 오후 5:06,밑빠진 해외펀드 펀드런 위기,"[('밑빠진', 'O'), (' ', 'O'), ('해외펀드', 'O'), (' ', 'O'), ('펀드런', 'O'), (' ', 'O'), ('위기', 'O')]"
22,2009.11.01. 오후 4:51,도심·택지지구서도 공급… 투자자 관심 커진다,"[('도심·택지지구서도', 'O'), (' ', 'O'), ('공급…', 'O'), (' ', 'O'), ('투자자', 'CIVILIZATION'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('커진다', 'O')]"
23,2009.11.01. 오후 4:49,마리나베이샌즈，亞·유럽 등 리조트 사업 박차,"[('마리나베이샌즈', 'ARTIFACT'), ('，亞', 'ORGANIZATION'), ('·', 'O'), ('유럽', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('리조트', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('박차', 'O')]"
24,2009.11.01. 오후 4:48,인터뷰 조지 타나시예비치 싱가포르 마리나베이샌즈 총괄부사장,"[('인터뷰', 'O'), (' ', 'O'), ('조지 타나시예비치', 'PERSON'), (' ', 'O'), ('싱가포르', 'CITY'), (' ', 'O'), ('마리나베이샌즈', 'ORGANIZATION'), (' ', 'O'), ('총괄부사장', 'CIVILIZATION')]"
25,2009.11.01. 오후 4:34,캠코 압류재산 219건 인터넷 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('219건', 'QUANTITY'), (' ', 'O'), ('인터넷', 'O'), (' ', 'O'), ('공매', 'O')]"
26,2009.11.01. 오후 4:34,수도권 GTX 내년 상반기 결정,"[('수도권', 'LOCATION'), (' ', 'O'), ('GTX', 'ARTIFACT'), (' ', 'O'), ('내년 상반기', 'DATE'), (' ', 'O'), ('결정', 'O')]"
27,2009.11.01. 오후 4:34,2기 신도시사업 곳곳에 ‘암초’,"[('2기', 'QUANTITY'), (' ', 'O'), ('신도시사업', 'O'), (' ', 'O'), ('곳곳에', 'O'), (' ', 'O'), ('‘암초’', 'O')]"
28,2009.11.01. 오후 4:33,강남 오피스 ‘빈방’ 늘었다,"[('강남', 'LOCATION'), (' ', 'O'), ('오피스', 'O'), (' ', 'O'), ('‘빈방’', 'O'), (' ', 'O'), ('늘었다', 'O')]"
29,2009.11.01. 오후 4:33,수도권 블루칩 대거 쏟아진다,"[('수도권', 'LOCATION'), (' ', 'O'), ('블루칩', 'O'), (' ', 'O'), ('대거', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
30,2009.11.01. 오후 4:32,인천 서구지역 집값 ‘들썩’,"[('인천', 'CITY'), (' ', 'O'), ('서구', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('‘들썩’', 'O')]"
31,2009.11.01. 오후 4:32,향남 지웰 2차 구경하세요,"[('향남 지웰', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('구경하세요', 'O')]"
32,2009.11.01. 오후 4:31,분양 안양 석수 아이파크,"[('분양', 'O'), (' ', 'O'), ('안양', 'CITY'), (' ', 'O'), ('석수 아이파크', 'ARTIFACT')]"
33,2009.11.01. 오후 4:31,우림건설 안산 재건축 수주,"[('우림건설', 'ORGANIZATION'), (' ', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
34,2009.11.01. 오후 4:31,MK 추천매물 용인 신갈동 수익용 건물 60억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('신갈동', 'LOCATION'), (' ', 'O'), ('수익용', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('60억원', 'QUANTITY')]"
35,2009.11.01. 오후 4:31,판교 민간임대 건설사만 배불려,"[('판교', 'LOCATION'), (' ', 'O'), ('민간임대', 'O'), (' ', 'O'), ('건설사만', 'O'), (' ', 'O'), ('배불려', 'O')]"
36,2009.11.01. 오후 4:31,고덕 아이파크 등 이번주 5045가구 분양,"[('고덕', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('5045가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
37,2009.11.01. 오후 4:31,쌍용건설 부천 재개발 수주,"[('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('수주', 'O')]"
38,2009.11.01. 오후 4:31,“우리 아파트 우리가 깨끗하게”,"[('“우리', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('우리가', 'O'), (' ', 'O'), ('깨끗하게”', 'O')]"
39,2009.11.01. 오후 4:30,한국생산성본부 재개발 재건축 전문가 과정,"[('한국생산성본부', 'ORGANIZATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('과정', 'O')]"
40,2009.11.01. 오후 4:21,아파트 주간시세 수도권 7개월만에 내림세 돌아서,"[('아파트', 'O'), (' ', 'O'), ('주간시세', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('7개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('내림세', 'O'), (' ', 'O'), ('돌아서', 'O')]"
41,2009.11.01. 오후 3:41,고덕 아이파크 등 5045가구 공급,"[('고덕', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5045가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
42,2009.11.01. 오후 3:36,투자포인트수도권 민간아파트 분양 본격화,"[('투자포인트', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('민간아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('본격화', 'O')]"
43,2009.11.01. 오후 3:19,경기도 부동산 투기 78건 적발 단속,"[('경기도', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투기', 'O'), (' ', 'O'), ('78건', 'QUANTITY'), (' ', 'O'), ('적발', 'O'), (' ', 'O'), ('단속', 'O')]"
44,2009.11.01. 오후 3:13,DTI수혜라더니… 분양권도 거래실종,"[('DTI수혜라더니…', 'O'), (' ', 'O'), ('분양권도', 'O'), (' ', 'O'), ('거래실종', 'O')]"
45,2009.11.01. 오후 3:12,얼어붙은 강남 재건축 모멘텀이 없다,"[('얼어붙은', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('모멘텀이', 'O'), (' ', 'O'), ('없다', 'O')]"
