,date,headline,keyword
0,2013.02.03. 오후 10:48,포토뉴스부동산업계 여전히 ‘찬바람’,"[('포토뉴스부동산업계', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('‘찬바람’', 'O')]"
1,2013.02.03. 오후 8:47,서울 아파트거래 뚝…2006년 이후 최저,"[('서울', 'CITY'), (' ', 'O'), ('아파트거래', 'O'), (' ', 'O'), ('뚝…', 'O'), ('2006년 이후', 'DATE'), (' ', 'O'), ('최저', 'O')]"
2,2013.02.03. 오후 8:16,전세 시황 이사 수요 다소 늘면서 서울·신도시 소폭 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('이사', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('다소', 'O'), (' ', 'O'), ('늘면서', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
3,2013.02.03. 오후 8:15,매매시황 취득세 감면 불발… 관망세 이어져 매매가 하락,"[('매매시황', 'O'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('불발…', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('이어져', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('하락', 'O')]"
4,2013.02.03. 오후 7:57,지난달 서울 아파트 거래 ‘꽁꽁’,"[('지난달', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('‘꽁꽁’', 'O')]"
5,2013.02.03. 오후 6:36,용산역세권개발 7일 이사회…자금 조달은 어려울 듯,"[('용산역', 'LOCATION'), ('세권개발', 'O'), (' ', 'O'), ('7일', 'DATE'), (' ', 'O'), ('이사회…자금', 'O'), (' ', 'O'), ('조달은', 'O'), (' ', 'O'), ('어려울', 'O'), (' ', 'O'), ('듯', 'O')]"
6,2013.02.03. 오후 6:15,“금융위기보다 심각”… 1월 서울 아파트거래 ‘최악’,"[('“', 'O'), ('금융위기', 'EVENT'), ('보다', 'O'), (' ', 'O'), ('심각”…', 'O'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트거래', 'O'), (' ', 'O'), ('‘최악’', 'O')]"
7,2013.02.03. 오후 6:13,단독 토지거래허가구역 대부분 푼다,"[('단독', 'O'), (' ', 'O'), ('토지거래허가구역', 'O'), (' ', 'O'), ('대부분', 'O'), (' ', 'O'), ('푼다', 'O')]"
8,2013.02.03. 오후 5:45,평택 독곡동 삼익2차 85㎡ 8%대 수익 ‘수도권 최고’,"[('평택', 'LOCATION'), (' ', 'O'), ('독곡동', 'LOCATION'), (' ', 'O'), ('삼익', 'ORGANIZATION'), ('2차', 'QUANTITY'), (' ', 'O'), ('85㎡', 'QUANTITY'), (' ', 'O'), ('8%대', 'QUANTITY'), (' ', 'O'), ('수익', 'O'), (' ', 'O'), ('‘', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('최고’', 'O')]"
9,2013.02.03. 오후 5:43,신동아건설 김포 문수산서 수주기원제,"[('신동아건설', 'ORGANIZATION'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('문수산', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('수주기원제', 'O')]"
