,date,headline,keyword
0,2013.10.06. 오후 10:23,수도권 전셋값 58주 연속 올라… 신기록 눈앞,"[('수도권', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('58주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('신기록', 'O'), (' ', 'O'), ('눈앞', 'O')]"
1,2013.10.06. 오후 10:16,“부양책으로 집값 올라도 부채 늘어 소비 되레 준다”,"[('“부양책으로', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('올라도', 'O'), (' ', 'O'), ('부채', 'O'), (' ', 'O'), ('늘어', 'O'), (' ', 'O'), ('소비', 'O'), (' ', 'O'), ('되레', 'O'), (' ', 'O'), ('준다”', 'O')]"
2,2013.10.06. 오후 9:17,전세 시황 전세 물건 품귀 여전… 강남구 0.37% 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('물건', 'O'), (' ', 'O'), ('품귀', 'O'), (' ', 'O'), ('여전…', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('0.37%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
3,2013.10.06. 오후 9:16,매매 시황 급매물 소진… 재건축지역 외 매매가 주춤,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('소진…', 'O'), (' ', 'O'), ('재건축지역', 'O'), (' ', 'O'), ('외', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('주춤', 'O')]"
4,2013.10.06. 오후 9:03,전셋값 고공행진 신기록 세우나,"[('전셋값', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('신기록', 'O'), (' ', 'O'), ('세우나', 'O')]"
5,2013.10.06. 오후 9:00,세종시의 강남 3생활권에 모아미래도가 온다,"[('세종시', 'CITY'), ('의', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('3생활권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('모아미래도', 'ARTIFACT'), ('가', 'O'), (' ', 'O'), ('온다', 'O')]"
6,2013.10.06. 오후 8:57,송파 파크하비오 푸르지오 시공사인 대우건설과 최종 정식계약 체결,"[('송파 파크하비오 푸르지오', 'ARTIFACT'), (' ', 'O'), ('시공사인', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), ('과', 'O'), (' ', 'O'), ('최종', 'O'), (' ', 'O'), ('정식계약', 'O'), (' ', 'O'), ('체결', 'O')]"
7,2013.10.06. 오후 6:48,금호건설 ‘평택 용이 금호어울림’ 대단지 아파트 분양,"[('금호건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('용이 금호어울림', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양', 'O')]"
8,2013.10.06. 오후 6:42,‘송파 파크하비오 푸르지오’ 대우건설 시공사 정식 계약,"[('‘', 'O'), ('송파 파크하비오 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('정식', 'O'), (' ', 'O'), ('계약', 'O')]"
9,2013.10.06. 오후 6:38,대우건설 ‘관악 파크 푸르지오’ 견본주택에 6천명 방문,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('관악 파크 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('6천명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
