,date,headline,keyword
0,2008.06.29. 오후 9:47,신혼주택 ‘자산기준’ 실종…투기 온상 우려,"[('신혼주택', 'O'), (' ', 'O'), ('‘자산기준’', 'O'), (' ', 'O'), ('실종…투기', 'O'), (' ', 'O'), ('온상', 'O'), (' ', 'O'), ('우려', 'O')]"
1,2008.06.29. 오후 6:26,시세보다 높은 분양가 속출…‘뒤통수 맞은’ 실수요자들,"[('시세보다', 'O'), (' ', 'O'), ('높은', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('속출…‘', 'O'), ('뒤통수', 'ANIMAL'), (' ', 'O'), ('맞은’', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('들', 'O')]"
2,2008.06.29. 오후 6:11,MK추천매물 서울 도곡동 임대용 빌딩 43억원,"[('MK', 'ORGANIZATION'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('도곡동', 'LOCATION'), (' ', 'O'), ('임대용', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('43억원', 'QUANTITY')]"
3,2008.06.29. 오후 6:11,8월부터 주택신고지역내 거래도 인터넷으로 신고,"[('8월부터', 'DATE'), (' ', 'O'), ('주택신고지역내', 'O'), (' ', 'O'), ('거래도', 'O'), (' ', 'O'), ('인터넷으로', 'O'), (' ', 'O'), ('신고', 'O')]"
4,2008.06.29. 오후 6:11,합정 서교자이 3.3㎡당 2800만원,"[('합정', 'LOCATION'), (' ', 'O'), ('서교자이', 'ARTIFACT'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('2800만원', 'QUANTITY')]"
5,2008.06.29. 오후 6:11,우남건설 공주에 622가구,"[('우남건설', 'ORGANIZATION'), (' ', 'O'), ('공주', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('622가구', 'QUANTITY')]"
6,2008.06.29. 오후 6:11,국토해양부 물류단지 안에 상업ㆍ지원시설 허용,"[('국토해양부', 'ORGANIZATION'), (' ', 'O'), ('물류단지', 'O'), (' ', 'O'), ('안에', 'O'), (' ', 'O'), ('상업ㆍ지원시설', 'O'), (' ', 'O'), ('허용', 'O')]"
7,2008.06.29. 오후 6:11,천안 청수에 2100가구…분양가 상한제 적용,"[('천안', 'LOCATION'), (' ', 'O'), ('청수', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('2100가구', 'QUANTITY'), ('…', 'O'), ('분양가 상한제', 'CIVILIZATION'), (' ', 'O'), ('적용', 'O')]"
8,2008.06.29. 오후 6:11,경기 양주 추모공원 엘림,"[('경기', 'LOCATION'), (' ', 'O'), ('양주 추모공원', 'LOCATION'), (' ', 'O'), ('엘림', 'ORGANIZATION')]"
9,2008.06.29. 오후 6:11,동탄신도시 토마토프라자,"[('동탄신도시', 'LOCATION'), (' ', 'O'), ('토마토프라자', 'ARTIFACT')]"
10,2008.06.29. 오후 6:11,인천 연수 푸르지오 주상복합,"[('인천', 'CITY'), (' ', 'O'), ('연수', 'LOCATION'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('주상복합', 'O')]"
11,2008.06.29. 오후 6:11,부동산 디벨로퍼 과정 모집,"[('부동산 디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('과정', 'O'), (' ', 'O'), ('모집', 'O')]"
12,2008.06.29. 오후 6:11,삼성건설 학생군사학교 이전사업 수주,"[('삼성건설', 'ORGANIZATION'), (' ', 'O'), ('학생군사학교 이전사업', 'TERM'), (' ', 'O'), ('수주', 'O')]"
13,2008.06.29. 오후 6:11,우미건설 분양가 낮추고 원가보장까지,"[('우미건설', 'ORGANIZATION'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('낮추고', 'O'), (' ', 'O'), ('원가보장까지', 'O')]"
14,2008.06.29. 오후 6:07,김포·평택 등 2천가구 넘는 대단지 주목,"[('김포', 'LOCATION'), ('·', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('2천가구', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('주목', 'O')]"
15,2008.06.29. 오후 5:57,서울 오피스난 심화 임대료 고공행진,"[('서울', 'CITY'), (' ', 'O'), ('오피스난', 'O'), (' ', 'O'), ('심화', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('고공행진', 'O')]"
16,2008.06.29. 오후 5:48,분양 정보 주공 아산 신도시 배방지구 464가구,"[('분양', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('주공', 'O'), (' ', 'O'), ('아산 신도시', 'LOCATION'), (' ', 'O'), ('배방지구', 'LOCATION'), (' ', 'O'), ('464가구', 'QUANTITY')]"
17,2008.06.29. 오후 5:48,분양 정보 포스코건설 인천 송도에 오피스텔 공급,"[('분양', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('송도', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('공급', 'O')]"
