,date,headline,keyword
0,2007.05.06. 오후 10:45,‘공동사업’ 토지 강제수용 가능…시민단체 강력 반발,"[('‘공동사업’', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('강제수용', 'O'), (' ', 'O'), ('가능…시민단체', 'O'), (' ', 'O'), ('강력', 'O'), (' ', 'O'), ('반발', 'O')]"
1,2007.05.06. 오후 10:13,민간공공 공동사업 토지 20%만 확보해도 가능,"[('민간공공', 'O'), (' ', 'O'), ('공동사업', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('20%만', 'QUANTITY'), (' ', 'O'), ('확보해도', 'O'), (' ', 'O'), ('가능', 'O')]"
2,2007.05.06. 오후 6:00,제1회 건설교통 RD 성과 포럼 미래 주거환경 준비 어떻게...20평이하 노인주택 시급,"[('제1회', 'QUANTITY'), (' ', 'O'), ('건설교통', 'O'), (' ', 'O'), ('RD', 'O'), (' ', 'O'), ('성과', 'O'), (' ', 'O'), ('포럼', 'O'), (' ', 'O'), ('미래', 'O'), (' ', 'O'), ('주거환경', 'O'), (' ', 'O'), ('준비', 'O'), (' ', 'O'), ('어떻게...', 'O'), (' ', 'O'), ('20평이하', 'QUANTITY'), (' ', 'O'), ('노인주택', 'O'), (' ', 'O'), ('시급', 'O')]"
3,2007.05.06. 오후 5:59,제1회 건설교통 RD 성과 포럼 미래 대중교통은...궤도ㆍ도로 모두 달리는 트램,"[('제1회', 'QUANTITY'), (' ', 'O'), ('건설교통', 'O'), (' ', 'O'), ('RD', 'O'), (' ', 'O'), ('성과', 'O'), (' ', 'O'), ('포럼', 'O'), (' ', 'O'), ('미래', 'O'), (' ', 'O'), ('대중교통은...궤도ㆍ도로', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('달리는', 'O'), (' ', 'O'), ('트램', 'ARTIFACT')]"
4,2007.05.06. 오후 5:52,민ㆍ관 공동택지개발 7월부터 시행,"[('민ㆍ관', 'O'), (' ', 'O'), ('공동택지개발', 'O'), (' ', 'O'), ('7월부터', 'DATE'), (' ', 'O'), ('시행', 'O')]"
5,2007.05.06. 오후 5:50,건설업계 가정의 달 이벤트 풍성,"[('건설업계', 'O'), (' ', 'O'), ('가정의 달', 'DATE'), (' ', 'O'), ('이벤트', 'O'), (' ', 'O'), ('풍성', 'O')]"
6,2007.05.06. 오후 5:49,영주에 종합레저타운 … 이앤씨건설 MOU 체결,"[('영주', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('종합레저타운', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('이앤씨건설', 'ORGANIZATION'), (' ', 'O'), ('MOU', 'O'), (' ', 'O'), ('체결', 'O')]"
7,2007.05.06. 오후 5:49,한국디벨로퍼협회 부동산 개발업법령 세미나,"[('한국디벨로퍼협회', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('개발업법령', 'O'), (' ', 'O'), ('세미나', 'O')]"
8,2007.05.06. 오후 5:15,부동산 소식 신성건설 두바이에 ‘S타워’ 건축 外,"[('부동산', 'O'), (' ', 'O'), ('소식', 'O'), (' ', 'O'), ('신성건설', 'ORGANIZATION'), (' ', 'O'), ('두바이', 'CITY'), ('에', 'O'), (' ', 'O'), ('‘', 'O'), ('S타워', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('건축', 'O'), (' ', 'O'), ('外', 'O')]"
9,2007.05.06. 오후 5:15,분양정보 포항 장성2차 현진에버빌 外,"[('분양정보', 'O'), (' ', 'O'), ('포항', 'CITY'), (' ', 'O'), ('장성', 'LOCATION'), ('2차', 'QUANTITY'), (' ', 'O'), ('현진에버빌', 'ARTIFACT'), (' ', 'O'), ('外', 'O')]"
10,2007.05.06. 오후 5:15,‘송도 로또텔’ 소문만 요란한 잔치,"[('‘', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('로또텔’', 'O'), (' ', 'O'), ('소문만', 'O'), (' ', 'O'), ('요란한', 'O'), (' ', 'O'), ('잔치', 'O')]"
11,2007.05.06. 오후 5:15,역세권 ‘알짜 아파트’ 잡아라,"[('역세권', 'O'), (' ', 'O'), ('‘알짜', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('잡아라', 'O')]"
12,2007.05.06. 오후 4:56,집단분쟁조정 상담수 아파트 하자보수 최다,"[('집단분쟁조정', 'O'), (' ', 'O'), ('상담수', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('하자보수', 'O'), (' ', 'O'), ('최다', 'O')]"
13,2007.05.06. 오후 4:56,미아뉴타운 래미안 견본주택 공개,"[('미아뉴타운 래미안', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('공개', 'O')]"
14,2007.05.06. 오후 4:56,김정중 현대산업 사장 자체사업 늘려 상한제 극복,"[('김정중', 'PERSON'), (' ', 'O'), ('현대산업', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('자체사업', 'O'), (' ', 'O'), ('늘려', 'O'), (' ', 'O'), ('상', 'CIVILIZATION'), ('한제', 'CIVILIZATION'), (' ', 'O'), ('극복', 'O')]"
15,2007.05.06. 오후 4:56,선택폭 넓어진 실수요자 고민중,"[('선택폭', 'O'), (' ', 'O'), ('넓어진', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('고민중', 'O')]"
16,2007.05.06. 오후 4:56,토지 20%만 확보해도 민간공공 공동사업,"[('토지', 'O'), (' ', 'O'), ('20%만', 'QUANTITY'), (' ', 'O'), ('확보해도', 'O'), (' ', 'O'), ('민간공공', 'O'), (' ', 'O'), ('공동사업', 'O')]"
17,2007.05.06. 오후 4:56,베트남 경제특구개발 조인식,"[('베트남', 'COUNTRY'), (' ', 'O'), ('경제특구개발', 'O'), (' ', 'O'), ('조인식', 'O')]"
18,2007.05.06. 오후 4:56,분양 강변역 지너스타워 상가,"[('분양', 'O'), (' ', 'O'), ('강변역', 'LOCATION'), (' ', 'O'), ('지너스타워', 'ARTIFACT'), (' ', 'O'), ('상가', 'O')]"
19,2007.05.06. 오후 4:56,분양 반포 트라이엄프메딕스 상가,"[('분양', 'O'), (' ', 'O'), ('반포', 'LOCATION'), (' ', 'O'), ('트라이엄프메딕스', 'ARTIFACT'), (' ', 'O'), ('상가', 'O')]"
20,2007.05.06. 오후 4:47,흩어진 부동산정보 통합해 제공하자,"[('흩어진', 'O'), (' ', 'O'), ('부동산정보', 'O'), (' ', 'O'), ('통합해', 'O'), (' ', 'O'), ('제공하자', 'O')]"
21,2007.05.06. 오후 4:47,시장분석위해 부동산 종합지수 개발필요,"[('시장분석위해', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('종합지수', 'O'), (' ', 'O'), ('개발필요', 'O')]"
22,2007.05.06. 오후 4:47,MK 추천매물 서울 창천동 빌딩 18억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('창천동', 'LOCATION'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('18억원', 'QUANTITY')]"
