,date,headline,keyword
0,2010.11.07. 오후 10:12,전세 시황 중소형 강세… 서울·분당·중동 등 오름세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('강세…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('분당', 'LOCATION'), ('·', 'O'), ('중동', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('오름세', 'O')]"
1,2010.11.07. 오후 10:11,매매 시황 집값 하락세 둔화… 산본·분당 소폭 올라 외,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('둔화…', 'O'), (' ', 'O'), ('산본', 'LOCATION'), ('·', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O'), (' ', 'O'), ('외', 'O')]"
2,2010.11.07. 오후 8:55,배추 나눠주고 교육비 지원하고… 미분양아파트 ‘아이디어 열전’,"[('배추', 'PLANT'), (' ', 'O'), ('나눠주고', 'O'), (' ', 'O'), ('교육비', 'O'), (' ', 'O'), ('지원하고…', 'O'), (' ', 'O'), ('미분양아파트', 'O'), (' ', 'O'), ('‘아이디어', 'O'), (' ', 'O'), ('열전’', 'O')]"
3,2010.11.07. 오후 7:47,롯데건설，인천 송도캐슬해모로 1439가구 분양,"[('롯데건설', 'ORGANIZATION'), ('，', 'O'), ('인천', 'CITY'), (' ', 'O'), ('송도캐슬해모로', 'ARTIFACT'), (' ', 'O'), ('1439가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2010.11.07. 오후 7:46,수도권 새 아파트 10채중 1채 ‘미입주’,"[('수도권', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('10채', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('1채', 'QUANTITY'), (' ', 'O'), ('‘미입주’', 'O')]"
5,2010.11.07. 오후 7:46,전세난에 아파트 전세가율도 껑충,"[('전세난에', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세가율도', 'O'), (' ', 'O'), ('껑충', 'O')]"
6,2010.11.07. 오후 7:45,서울 오피스텔 분양가 상승 무섭다,"[('서울', 'CITY'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('무섭다', 'O')]"
7,2010.11.07. 오후 7:43,견본주택 탐방 센트레빌 아스테리움 용산,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('센트레빌 아스테리움', 'ARTIFACT'), (' ', 'O'), ('용산', 'LOCATION')]"
8,2010.11.07. 오후 6:50,악성 미분양 감소 지역 매매가도 상승,"[('악성', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('감소', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('매매가도', 'O'), (' ', 'O'), ('상승', 'O')]"
9,2010.11.07. 오후 6:49,건설사들 체감경기 두달째 개선,"[('건설사들', 'O'), (' ', 'O'), ('체감경기', 'O'), (' ', 'O'), ('두달째', 'DATE'), (' ', 'O'), ('개선', 'O')]"
10,2010.11.07. 오후 6:34,강남·서초·광교…연말 LH 알짜물량 잡아라,"[('강남', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), ('·', 'O'), ('광교', 'LOCATION'), ('…', 'O'), ('연말', 'DATE'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('알짜물량', 'O'), (' ', 'O'), ('잡아라', 'O')]"
11,2010.11.07. 오후 6:33,부동산 QA 청약저축 1000만원 돼야 하남 당첨권,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('청약저축', 'O'), (' ', 'O'), ('1000만원', 'QUANTITY'), (' ', 'O'), ('돼야', 'O'), (' ', 'O'), ('하남', 'CITY'), (' ', 'O'), ('당첨권', 'O')]"
12,2010.11.07. 오후 6:32,한국 주택시장 내년 완만한 회복,"[('한국', 'COUNTRY'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('완만한', 'O'), (' ', 'O'), ('회복', 'O')]"
13,2010.11.07. 오후 6:32,이번 주 용산·세종시 첫마을 등 10곳 청약,"[('이번 주', 'DATE'), (' ', 'O'), ('용산', 'LOCATION'), ('·', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('첫마을', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
14,2010.11.07. 오후 6:31,송도병원 고창에 154만㎡ 실버타운,"[('송도병원', 'ORGANIZATION'), (' ', 'O'), ('고창', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('154만㎡', 'QUANTITY'), (' ', 'O'), ('실버타운', 'O')]"
15,2010.11.07. 오후 6:31,부산·광주 미분양 줄자 집값 올라,"[('부산', 'CITY'), ('·', 'O'), ('광주', 'CITY'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('줄자', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('올라', 'O')]"
16,2010.11.07. 오후 6:31,한경매물마당 강남역 인근 구조조정 빌딩 63억원 급매 등 17건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('강남역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('구조조정', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('63억원', 'QUANTITY'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('17건', 'QUANTITY')]"
17,2010.11.07. 오후 6:31,한경 베스트공인 우리동네 리포트 포항 북구 新주거지 부상…양덕신도시 23년내 입주,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베', 'CIVILIZATION'), ('스트공인', 'O'), (' ', 'O'), ('우리동', 'ARTIFACT'), ('네', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('포항', 'CITY'), (' ', 'O'), ('북구', 'LOCATION'), (' ', 'O'), ('新주거지', 'O'), (' ', 'O'), ('부상…', 'O'), ('양덕신도시', 'LOCATION'), (' ', 'O'), ('23년내', 'DATE'), (' ', 'O'), ('입주', 'O')]"
18,2010.11.07. 오후 6:31,부동산 투자 현장레슨 안정적인 임대료 나오는 소규모 수익형 부동산부터 시작을,"[('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('현장레슨', 'O'), (' ', 'O'), ('안정적인', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('나오는', 'O'), (' ', 'O'), ('소규모', 'O'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산부터', 'O'), (' ', 'O'), ('시작을', 'O')]"
19,2010.11.07. 오후 6:31,부동산 투자 현장레슨 땅 투자는 겨울에 살펴봐야…묘지ㆍ작물 분쟁거리 찾기 쉬워,"[('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('현장레슨', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('투자는', 'O'), (' ', 'O'), ('겨울', 'DATE'), ('에', 'O'), (' ', 'O'), ('살펴봐야…묘지ㆍ작물', 'O'), (' ', 'O'), ('분쟁거리', 'O'), (' ', 'O'), ('찾기', 'O'), (' ', 'O'), ('쉬워', 'O')]"
20,2010.11.07. 오후 5:57,중소형 아파트로 분양침체 뚫어볼까,"[('중소형', 'O'), (' ', 'O'), ('아파트로', 'O'), (' ', 'O'), ('분양침체', 'O'), (' ', 'O'), ('뚫어볼까', 'O')]"
21,2010.11.07. 오후 5:57,분양하이라이트 세종시 퍼스트 프라임등 10곳 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('퍼스트 프라임', 'ARTIFACT'), ('등', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
