,date,headline,keyword
0,2016.07.17. 오후 10:12,물류 분야 스타트업 경진대회 개최,"[('물류', 'O'), (' ', 'O'), ('분야', 'O'), (' ', 'O'), ('스타트업', 'O'), (' ', 'O'), ('경진대회', 'O'), (' ', 'O'), ('개최', 'O')]"
1,2016.07.17. 오후 9:48,톡톡부동산 당첨도 안됐는데 팔라니…분양마케팅에 남용된 개인정보,"[('톡톡부동산', 'O'), (' ', 'O'), ('당첨도', 'O'), (' ', 'O'), ('안됐는데', 'O'), (' ', 'O'), ('팔라니…분양마케팅에', 'O'), (' ', 'O'), ('남용된', 'O'), (' ', 'O'), ('개인정보', 'O')]"
2,2016.07.17. 오후 8:59,재건축 시장 관망세 속 아파트값 상승폭 둔화 지속,"[('재건축', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('둔화', 'O'), (' ', 'O'), ('지속', 'O')]"
3,2016.07.17. 오후 8:21,360VR 한국경제TV 부동산엑스포 성황리 폐막,"[('360VR', 'TERM'), (' ', 'O'), ('한국경제TV 부동산엑스포', 'EVENT'), (' ', 'O'), ('성황리', 'O'), (' ', 'O'), ('폐막', 'O')]"
4,2016.07.17. 오후 7:52,국내 자동차 2146만대…국민 2.4명당 1대꼴,"[('국내', 'O'), (' ', 'O'), ('자동차', 'ARTIFACT'), (' ', 'O'), ('2146만대', 'QUANTITY'), ('…', 'O'), ('국민', 'CIVILIZATION'), (' ', 'O'), ('2.4명당', 'QUANTITY'), (' ', 'O'), ('1대꼴', 'QUANTITY')]"
5,2016.07.17. 오후 7:22,부동산펀드에 공모상품 등장…한투증권 임대료로 연 5.5% 배당금 지급,"[('부동산펀드', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('공모상품', 'O'), (' ', 'O'), ('등장…', 'O'), ('한투증권', 'ORGANIZATION'), (' ', 'O'), ('임대료로', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('5.5%', 'QUANTITY'), (' ', 'O'), ('배당금', 'O'), (' ', 'O'), ('지급', 'O')]"
6,2016.07.17. 오후 7:09,평택 지제역 동문 굿모닝힐 맘시티 견본주택 3.5만명 북적,"[('평택', 'LOCATION'), (' ', 'O'), ('지제역 동문 굿모닝힐 맘시티', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('3.5만명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
7,2016.07.17. 오후 7:03,한남·흑석·성수 등 준강남 재개발 지분값↑,"[('한남', 'LOCATION'), ('·', 'O'), ('흑석', 'LOCATION'), ('·', 'O'), ('성수', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('준', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('지분값↑', 'O')]"
8,2016.07.17. 오후 7:02,홍콩펀드 아일랜드캐슬 매입,"[('홍콩펀드', 'CIVILIZATION'), (' ', 'O'), ('아일랜드캐슬', 'ARTIFACT'), (' ', 'O'), ('매입', 'O')]"
9,2016.07.17. 오후 6:58,식지않는 청약 열기…수도권 모델하우스마다 2만3만 인파,"[('식지않는', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('열기…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모델하우스마다', 'O'), (' ', 'O'), ('2만3만 인파', 'QUANTITY')]"
