,date,headline,keyword
0,2011.12.18. 오후 10:52,호가만 반짝 강남권 재건축 들썩,"[('호가만', 'O'), (' ', 'O'), ('반짝', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('들썩', 'O')]"
1,2011.12.18. 오후 10:04,LH 건축설계 심사에 ‘국민 참여’ 도입,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('건축설계', 'O'), (' ', 'O'), ('심사에', 'O'), (' ', 'O'), ('‘', 'O'), ('국민', 'CIVILIZATION'), (' ', 'O'), ('참여’', 'O'), (' ', 'O'), ('도입', 'O')]"
2,2011.12.18. 오후 9:30,공정위 거래상 지위 남용 LH에 시정명령,"[('공정위', 'ORGANIZATION'), (' ', 'O'), ('거래상', 'O'), (' ', 'O'), ('지위', 'O'), (' ', 'O'), ('남용', 'O'), (' ', 'O'), ('LH', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('시정명령', 'O')]"
3,2011.12.18. 오후 9:20,세종시·혁신도시 1만여가구 ‘용띠해 용꿈’,"[('세종시', 'CITY'), ('·혁신도시', 'O'), (' ', 'O'), ('1만여가구', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('용띠해', 'DATE'), (' ', 'O'), ('용꿈’', 'O')]"
4,2011.12.18. 오후 9:18,서울시 산하기관 채용비리 특별감사 착수,"[('서울시', 'CITY'), (' ', 'O'), ('산하기관', 'O'), (' ', 'O'), ('채용비리', 'O'), (' ', 'O'), ('특별감사', 'O'), (' ', 'O'), ('착수', 'O')]"
5,2011.12.18. 오후 9:15,2억 할인·전세 입주권·샤넬 백… 분양 마케팅 ‘파격’,"[('2억', 'QUANTITY'), (' ', 'O'), ('할인·전세', 'O'), (' ', 'O'), ('입주권·', 'O'), ('샤넬', 'ORGANIZATION'), (' ', 'O'), ('백…', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('마케팅', 'O'), (' ', 'O'), ('‘파격’', 'O')]"
6,2011.12.18. 오후 8:12,연말 수도권 아파트 떨이 분양 활기,"[('연말', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('떨이', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('활기', 'O')]"
7,2011.12.18. 오후 8:12,12.7 대책 재건축만 반짝 효과,"[('12.7', 'DATE'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('재건축만', 'O'), (' ', 'O'), ('반짝', 'O'), (' ', 'O'), ('효과', 'O')]"
8,2011.12.18. 오후 8:12,공정위 추가공사비 안준 LH공사에 시정명령,"[('공정위', 'ORGANIZATION'), (' ', 'O'), ('추가공사비', 'O'), (' ', 'O'), ('안준', 'O'), (' ', 'O'), ('LH공사', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('시정명령', 'O')]"
9,2011.12.18. 오후 7:54,히트상품 보면 권리금도 보인다,"[('히트상품', 'O'), (' ', 'O'), ('보면', 'O'), (' ', 'O'), ('권리금도', 'O'), (' ', 'O'), ('보인다', 'O')]"
10,2011.12.18. 오후 7:52,공정위 추가공사비 안준 LH공사에 시정명령,"[('공정위', 'ORGANIZATION'), (' ', 'O'), ('추가공사비', 'O'), (' ', 'O'), ('안준', 'O'), (' ', 'O'), ('LH공사', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('시정명령', 'O')]"
11,2011.12.18. 오후 6:54,12·7대책 약발 열흘도 못가…강남재건축 관망세,"[('12·7대책', 'EVENT'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('열흘', 'DATE'), ('도', 'O'), (' ', 'O'), ('못가…', 'O'), ('강남', 'LOCATION'), ('재건축', 'O'), (' ', 'O'), ('관망세', 'O')]"
12,2011.12.18. 오후 6:53,LH 미지급 시공사 공사비 130억원,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('미지급', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('공사비', 'O'), (' ', 'O'), ('130억원', 'QUANTITY')]"
13,2011.12.18. 오후 6:51,하남미사 보금자리 본청약 시작,"[('하남미사', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('본청약', 'O'), (' ', 'O'), ('시작', 'O')]"
14,2011.12.18. 오후 6:33,혁신도시 10곳 어떻게 돼가나…147개 공공기관 이전계획 승인 마무리,"[('혁신도시', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('돼가나…', 'O'), ('147개', 'QUANTITY'), (' ', 'O'), ('공공기관', 'O'), (' ', 'O'), ('이전계획', 'O'), (' ', 'O'), ('승인', 'O'), (' ', 'O'), ('마무리', 'O')]"
15,2011.12.18. 오후 6:33,한경데스크 부동산 경기를 살리는 해법,"[('한경데스크', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('경기를', 'O'), (' ', 'O'), ('살리는', 'O'), (' ', 'O'), ('해법', 'O')]"
