,date,headline,keyword
0,2015.11.08. 오후 11:28,인천 논현 유승한내들 와이드오션 견본주택 1만2천명 몰려,"[('인천', 'CITY'), (' ', 'O'), ('논현', 'LOCATION'), (' ', 'O'), ('유승한내들 와이드오션', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('1만2천명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
1,2015.11.08. 오후 11:10,경기도시공사 다산신도시 자연 e편한세상 자이 주말 2.5만명 몰려,"[('경기도시공사', 'ORGANIZATION'), (' ', 'O'), ('다산신도시', 'LOCATION'), (' ', 'O'), ('자연', 'O'), (' ', 'O'), ('e편한세상 자이', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('2.5만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
2,2015.11.08. 오후 11:05,GS건설 자이더익스프레스2차· 충주시티자이 등 주말 5만명 몰려,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('자이더익스프레스2차', 'ARTIFACT'), ('·', 'O'), (' ', 'O'), ('충주시티자이', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('5만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
3,2015.11.08. 오후 10:56,대보건설 ‘동해 북삼 하우스디’ 견본주택 8천여명 방문,"[('대보건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('동해 북삼 하우스디', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('8천여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
4,2015.11.08. 오후 9:07,집값 숨고르기냐 후퇴 서막이냐,"[('집값', 'O'), (' ', 'O'), ('숨고르기냐', 'O'), (' ', 'O'), ('후퇴', 'O'), (' ', 'O'), ('서막이냐', 'O')]"
5,2015.11.08. 오후 8:37,‘이사철인데…’ 기세 꺾인 매매·전세,"[('‘이사철인데…’', 'O'), (' ', 'O'), ('기세', 'O'), (' ', 'O'), ('꺾인', 'O'), (' ', 'O'), ('매매·전세', 'O')]"
6,2015.11.08. 오후 8:36,전세 시황 치솟은 전세가에… 매물 부족에도 계약 뜸해,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('치솟은', 'O'), (' ', 'O'), ('전세가에…', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('부족에도', 'O'), (' ', 'O'), ('계약', 'O'), (' ', 'O'), ('뜸해', 'O')]"
7,2015.11.08. 오후 8:33,매매 시황 초강세 서울 재건축 시장 숨 고르기 돌입,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('초강세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('숨', 'O'), (' ', 'O'), ('고르기', 'O'), (' ', 'O'), ('돌입', 'O')]"
8,2015.11.08. 오후 7:33,임대수익률 연 7%대…물류창고 투자 뜬다,"[('임대수익률', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('7%대', 'QUANTITY'), ('…물류창고', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('뜬다', 'O')]"
9,2015.11.08. 오후 7:19,송파 헬리오시티 국내 최대 재건축 송파 역세권 9510가구,"[('송파', 'LOCATION'), (' ', 'O'), ('헬리오시티', 'ARTIFACT'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('9510가구', 'QUANTITY')]"
10,2015.11.08. 오후 7:16,부동산개발협회 회원사 급증하는 까닭,"[('부동산개발협회', 'ORGANIZATION'), (' ', 'O'), ('회원사', 'O'), (' ', 'O'), ('급증하는', 'O'), (' ', 'O'), ('까닭', 'O')]"
11,2015.11.08. 오후 7:12,일산 킨텍스·한류월드 일대 7000여가구 주거복합타운 탈바꿈,"[('일산', 'LOCATION'), (' ', 'O'), ('킨텍스', 'LOCATION'), ('·', 'O'), ('한류월드', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('7000여가구', 'QUANTITY'), (' ', 'O'), ('주거복합타운', 'O'), (' ', 'O'), ('탈바꿈', 'O')]"
12,2015.11.08. 오후 7:11,대한주택건설협회 30주년 세미나,"[('대한주택건설협회', 'ORGANIZATION'), (' ', 'O'), ('30주년', 'DATE'), (' ', 'O'), ('세미나', 'O')]"
13,2015.11.08. 오후 7:11,제14기 차세대 건설리더 교육생 모집,"[('제14기', 'QUANTITY'), (' ', 'O'), ('차세대', 'O'), (' ', 'O'), ('건설리더', 'CIVILIZATION'), (' ', 'O'), ('교육생', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
14,2015.11.08. 오후 7:10,이번주 분양캘린더 시흥·마곡·고양 등 전국 23곳서 1만여가구,"[('이번주', 'DATE'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('시흥', 'LOCATION'), ('·', 'O'), ('마곡', 'LOCATION'), ('·', 'O'), ('고양', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('23곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('1만여가구', 'QUANTITY')]"
15,2015.11.08. 오후 6:51,주택·아파트담보대출 금리비교를 통해 2016년 가계부채 이자 절감을 새롭게 작성해보자,"[('주택·아파트담보대출', 'O'), (' ', 'O'), ('금리비교를', 'O'), (' ', 'O'), ('통해', 'O'), (' ', 'O'), ('2016년', 'DATE'), (' ', 'O'), ('가계부채', 'O'), (' ', 'O'), ('이자', 'O'), (' ', 'O'), ('절감을', 'O'), (' ', 'O'), ('새롭게', 'O'), (' ', 'O'), ('작성해보자', 'O')]"
16,2015.11.08. 오후 6:48,국토부 철도역 안전수칙 준수 확산 캠페인,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('철도역', 'O'), (' ', 'O'), ('안전수칙', 'O'), (' ', 'O'), ('준수', 'O'), (' ', 'O'), ('확산', 'O'), (' ', 'O'), ('캠페인', 'O')]"
17,2015.11.08. 오후 6:48,LH 내년 임대주택 임차보증금 인상률 4.9% 동결,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('임차보증금', 'O'), (' ', 'O'), ('인상률', 'O'), (' ', 'O'), ('4.9%', 'QUANTITY'), (' ', 'O'), ('동결', 'O')]"
18,2015.11.08. 오후 6:48,뜨거운 분양시장… 견본주택에 몰린 사람들,"[('뜨거운', 'O'), (' ', 'O'), ('분양시장…', 'O'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('사람들', 'O')]"
19,2015.11.08. 오후 6:48,국토부 건축물에너지평가사 1차 477명 합격,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('건축물에너지평가사', 'CIVILIZATION'), (' ', 'O'), ('1차', 'QUANTITY'), (' ', 'O'), ('477명', 'QUANTITY'), (' ', 'O'), ('합격', 'O')]"
20,2015.11.08. 오후 6:32,내년 키워드 집…시간·돈 없어 쇼핑·취미 집에서 해결,"[('내년', 'DATE'), (' ', 'O'), ('키워드', 'O'), (' ', 'O'), ('집…시간·돈', 'O'), (' ', 'O'), ('없어', 'O'), (' ', 'O'), ('쇼핑·취미', 'O'), (' ', 'O'), ('집에서', 'O'), (' ', 'O'), ('해결', 'O')]"
21,2015.11.08. 오후 6:23,실시간 거래일산하이파크시티4단지파밀리에 전용 129.79㎡ 전세 3억 3000만원,"[('실시간', 'O'), (' ', 'O'), ('거래', 'O'), ('일', 'LOCATION'), ('산하이파크시티4단지파밀리에', 'ARTIFACT'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('129.79㎡', 'QUANTITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('3억 3000만원', 'QUANTITY')]"
22,2015.11.08. 오후 6:20,시흥배곧 한라비발디 모델하우스 성황,"[('시흥', 'LOCATION'), ('배곧', 'LOCATION'), (' ', 'O'), ('한라비발디', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('성황', 'O')]"
23,2015.11.08. 오후 6:20,11조 수주… 대우건설 명가 재건,"[('11조', 'QUANTITY'), (' ', 'O'), ('수주…', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('명가', 'O'), (' ', 'O'), ('재건', 'O')]"
24,2015.11.08. 오후 6:20,평택·시흥·고양 등 1만가구 청약,"[('평택', 'LOCATION'), ('·', 'O'), ('시흥', 'LOCATION'), ('·', 'O'), ('고양', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1만가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
25,2015.11.08. 오후 6:20,은행 건물이 뉴스테이로,"[('은행', 'O'), (' ', 'O'), ('건물이', 'O'), (' ', 'O'), ('뉴스테이로', 'O')]"
26,2015.11.08. 오후 6:19,개발호재 만발 송파대로변 아파트값 30% 뛰어,"[('개발호재', 'O'), (' ', 'O'), ('만발', 'O'), (' ', 'O'), ('송파대로', 'ARTIFACT'), ('변', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('뛰어', 'O')]"
27,2015.11.08. 오후 6:18,투자자 몰리는 물류창고 김포·이천 물류창고 공사중…올 물류리츠 투자 지난 4년의 두 배,"[('투자자', 'CIVILIZATION'), (' ', 'O'), ('몰리는', 'O'), (' ', 'O'), ('물류창고', 'O'), (' ', 'O'), ('김포', 'LOCATION'), ('·', 'O'), ('이천', 'LOCATION'), (' ', 'O'), ('물류창고', 'O'), (' ', 'O'), ('공사중…올', 'O'), (' ', 'O'), ('물류리츠', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('지난 4년', 'DATE'), ('의', 'O'), (' ', 'O'), ('두 배', 'QUANTITY')]"
28,2015.11.08. 오후 6:08,오늘의 한경 기자가 기억하는 최몽룡 서울대 명예교수 등,"[('오늘', 'DATE'), ('의', 'O'), (' ', 'O'), ('한경', 'ORGANIZATION'), (' ', 'O'), ('기자', 'OCCUPATION'), ('가', 'O'), (' ', 'O'), ('기억하는', 'O'), (' ', 'O'), ('최몽룡', 'PERSON'), (' ', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('명예교수', 'CIVILIZATION'), (' ', 'O'), ('등', 'O')]"
29,2015.11.08. 오후 6:02,사설 주택시장 과잉공급 경고 놓치지 말아야,"[('사설', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('과잉공급', 'O'), (' ', 'O'), ('경고', 'O'), (' ', 'O'), ('놓치지', 'O'), (' ', 'O'), ('말아야', 'O')]"
30,2015.11.08. 오후 5:54,GS건설 자이더익스프레스2차 충주시티자이 견본주택 나흘간 5만 인파,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('자이더익스프레스', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('충주시티자이', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('나흘간', 'DATE'), (' ', 'O'), ('5만 인', 'QUANTITY'), ('파', 'O')]"
31,2015.11.08. 오후 5:52,실시간 거래동대문구 답십리래미안위브 거주요건 우수해 수요 끊이지 않아...,"[('실시간', 'O'), (' ', 'O'), ('거래', 'O'), ('동대문구', 'LOCATION'), (' ', 'O'), ('답십리래미안위브', 'ARTIFACT'), (' ', 'O'), ('거주요건', 'O'), (' ', 'O'), ('우수해', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('끊이지', 'O'), (' ', 'O'), ('않아...', 'O')]"
32,2015.11.08. 오후 5:50,아파트담보대출 금리비교를 통해 2016년 가계부를 새롭게,"[('아파트담보대출', 'O'), (' ', 'O'), ('금리비교를', 'O'), (' ', 'O'), ('통해', 'O'), (' ', 'O'), ('2016년', 'DATE'), (' ', 'O'), ('가계부를', 'O'), (' ', 'O'), ('새롭게', 'O')]"
33,2015.11.08. 오후 5:46,분양단지 들여다보기 동탄2신도시 반도유보라 7·8·9차,"[('분양단지', 'O'), (' ', 'O'), ('들여다보기', 'O'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT'), (' ', 'O'), ('7·8·9차', 'QUANTITY')]"
34,2015.11.08. 오후 5:46,배보다 배꼽이 더 큰 상가관리비,"[('배', 'ARTIFACT'), ('보다', 'O'), (' ', 'O'), ('배꼽', 'ANIMAL'), ('이', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('상가관리비', 'O')]"
