,date,headline,keyword
0,2016.11.20. 오후 8:40,서울 아파트값 재건축 등 주춤… 규제 피한 부산 상승세 뚜렷,"['서울', '아파트', '아파트값', '값', '건축', '등', '규제', '피한', '부산', '상승세']"
1,2016.11.20. 오후 8:39,‘남천 금호어울림 더 비치’ 내달 분양,"['남천', '금호', '금호어울림', '어울림', '비치', '내달', '분양']"
2,2016.11.20. 오후 8:14,악재 줄줄이… 연말 부동산 시장 ‘먹구름’,"['악재', '연말', '부동산', '시장', '먹구름']"
3,2016.11.20. 오후 7:55,현대건설 2016 기술컨퍼런스 개최,"['현대', '현대건설', '건설', '2016', '기술', '런스', '개최']"
4,2016.11.20. 오후 7:44,힐스테이트 호매실 견본주택 2.5만명 북적,"['힐', '힐스테이트', '스테이트', '호', '호매실', '매실', '견본', '견본주택', '주택', '2.5', '2.5만명', '만', '명']"
5,2016.11.20. 오후 7:36,LH 대전·대구·진주에 청년 창업샘터 개소,"['대전', '대구', '진주', '청년', '창업', '창업샘터', '샘터', '개소']"
6,2016.11.20. 오후 7:22,1790가구 여의도 시범 신탁 재건축 나선다,"['1790', '1790가구', '가구', '여의도', '시범', '신탁', '건축']"
7,2016.11.20. 오후 7:19,200여명 넘은 공공건축가…서울시 직함 남용 자제 요청,"['200', '200여명', '여', '명', '공공', '공공건축가', '건축가', '서울시', '직함', '남용', '자제', '요청']"
8,2016.11.20. 오후 7:17,늦가을 분양 폭탄…35개 견본주택 동시 개관,"['늦가을', '분양', '폭탄', '35', '35개', '개', '견본', '견본주택', '주택', '동시', '개관']"
9,2016.11.20. 오후 7:15,금융위 분양 잔금대출 때 소득심사 강화할 것,[]
10,2016.11.20. 오후 6:54,월세 166만원씩 받는 임대소득자 세금 0원…정부 2년 뒤 과세안에 국회 제동,"['월세', '166', '166만원', '만원', '임대', '임대소득자', '소득자', '세금', '0', '0원', '원', '정부', '2', '2년', '년', '뒤', '과세', '과세안', '안', '국회', '제동']"
11,2016.11.20. 오후 6:13,국내 첫 뉴스테이 사업 ‘삐걱’,"['국내', '뉴', '뉴스테이', '스테이', '사업']"
12,2016.11.20. 오후 6:11,fn 금주 분양일정 주춤했던 분양시장 다시 활짝.. 이번주 견본주택 35곳 개관,"['금주', '분양', '분양일정', '일정', '분양시장', '시장', '이번', '이번주', '주', '견본', '견본주택', '주택', '35', '35곳', '곳', '개관']"
13,2016.11.20. 오후 6:10,전좌석 안전띠 안 매면 경고음.. 2019년부터 경고장치 의무화,"['전', '전좌석', '좌석', '안전띠', '안', '경고', '경고음', '음', '2019', '2019년', '년', '경고장치', '장치', '의무화']"
14,2016.11.20. 오후 6:10,현대건설 미래 건설기술 전망 컨퍼런스 개최,"['현대', '현대건설', '건설', '미래', '건설기술', '기술', '전망', '컨퍼런스', '개최']"
15,2016.11.20. 오후 6:10,난방비 잡는 ‘착한 단지’ 겨울분양 핫이슈,"['난방비', '단지', '겨울', '겨울분양', '분양', '핫이슈']"
16,2016.11.20. 오후 6:06,이번주 모델하우스 올 최다 35곳,"['이번', '이번주', '주', '모델', '모델하우스', '하우스', '올', '최다', '35', '35곳', '곳']"
17,2016.11.20. 오후 6:01,신촌그랑자이 등 모델하우스 35곳 동시개관,"['신', '신촌', '촌', '그', '자', '등', '모델', '모델하우스', '하우스', '35', '35곳', '곳', '동시', '동시개관', '개관']"
18,2016.11.20. 오후 5:52,천안 첫 지식산업센터…천안 미래 에이스하이테크 시티,"['천안', '지식', '지식산업센터', '산업', '센터', '천', '미래', '에이스', '에이스하이테크', '하이', '하이테크', '테크', '시티']"
19,2016.11.20. 오후 5:52,수원 영통의 新주거벨트…영통 아이파크 캐슬 분양,"['수원', '영통', '주거', '주거벨트', '벨트', '아이', '아이파크', '파크', '캐슬', '분양']"
20,2016.11.20. 오후 5:45,재건축 새 트렌드 리스크 셰어링,"['건축', '새', '트렌드', '리스크', '셰어링']"
21,2016.11.20. 오후 5:45,이번주 36곳 견본주택 열어…아파트 청약은 0,"['이번', '이번주', '주', '36', '36곳', '곳', '견본', '견본주택', '주택', '파트', '청약', '0']"
22,2016.11.20. 오후 5:44,다운계약 잡는 住파라치 도입된다,"['다운', '다운계약', '계약', '파라', '도입']"
23,2016.11.20. 오후 5:44,수서발SRT 호재 입은 강남지웰파인즈,"['수서', '수서발', '발', '호재', '입', '강', '강남지', '남지', '파인', '파인즈', '즈']"
24,2016.11.20. 오후 5:43,이지스운용 소액으로 빌딩 살수있는 시대 본격화,"['이지스', '이지스운용', '운용', '소액', '빌딩', '수', '시대', '본격화']"
25,2016.11.20. 오후 5:43,MK 추천매물 오산시 대로변 대형 상가 10억5천만원,"['추천', '추천매물', '매물', '오산', '오산시', '시', '대로변', '대형', '상가', '10', '10억5천만', '억', '5', '천만', '원']"
26,2016.11.20. 오후 5:43,여수 웅천 꿈에그린 상가 분양,"['여수', '웅천', '꿈', '그린', '상가', '분양']"
27,2016.11.20. 오후 5:18,수서고속철도 다음달 9일 개통.. 117년만에 철도 경쟁체제 돌입,"['수서', '수서고속철도', '고속', '철도', '다음달', '9', '9일', '일', '개통', '117', '117년만', '년', '만', '경쟁', '경쟁체제', '체제', '돌입']"
28,2016.11.20. 오후 5:14,싸늘한 강남 VS 버티는 과천,"['강남', '천']"
29,2016.11.20. 오후 5:09,대체재 없는 인사동 상권에 몰려드는 큰 손,"['대체재', '인사', '인사동', '동', '상권', '손']"
30,2016.11.20. 오후 5:06,연말까지 8만가구 쏟아진다… 전국 주요분양단지 분석,"['연말', '8', '8만가구', '만', '가구', '전국', '주요', '주요분양단지', '분양', '단지', '분석']"
31,2016.11.20. 오후 5:06,85㎡ 이하 중소형 … 채광·통풍 우수,"['85', '85㎡', '㎡', '이하', '중소형', '채광', '통풍', '우수']"
32,2016.11.20. 오후 5:06,4베이 판상형 위주 … 서울 접근성 우수,"['4', '4베이', '베이', '판상', '판상형', '형', '위주', '서울', '접근', '우수']"
33,2016.11.20. 오후 5:06,수납강화 등 특화설계… 대단지 뉴스테이,"['수납', '수납강화', '강화', '등', '특화', '특화설계', '설계', '대', '대단지', '단지', '뉴', '뉴스테이', '스테이']"
34,2016.11.20. 오후 5:06,서대문독립공원 조망 … 전세수요 풍부,"['서대문', '서대문독립공원', '독립', '공원', '조망', '전세', '전세수요', '수요']"
35,2016.11.20. 오후 5:06,61㎡ 단일 평형 배치 … 강남역 20분대,"['61', '61㎡', '㎡', '단일', '평형', '배치', '강남', '강남역', '역', '20', '20분대', '분대']"
36,2016.11.20. 오후 5:06,IoT 스마트홈 적용 … 실내 미세먼지↓,"['스마트', '스마트홈', '홈', '적용', '실', '실내', '내', '미세', '미세먼지', '먼지']"
37,2016.11.20. 오후 5:06,2150가구 대단지 조합주택 분양가 저렴,"['2150', '2150가구', '가구', '대', '대단지', '단지', '조합', '조합주택', '주택', '분양']"
38,2016.11.20. 오후 4:50,부산 최대 재건축 삼익비치 GS현산 각축,"['부산', '최대', '건축', '삼익', '삼익비치', '비치', '현', '현산', '산', '각축']"
39,2016.11.20. 오후 4:50,지역주택조합서 탈퇴 가능해 진다,"['지역', '지역주택조합서', '주택', '조합', '서', '탈퇴', '가능']"
40,2016.11.20. 오후 4:50,분양단지 들여다보기 부산 남천금호어울림 더 비치...광안대교 한눈에···조명·가스 등 원격제어 가능,"['분양', '분양단지', '단지', '부', '남천', '남천금호어울림', '금호', '어울림', '비치', '광', '광안대교', '안대', '교', '한눈', '조명', '가스', '등', '원격', '원격제어', '제어', '가능']"
41,2016.11.20. 오후 4:27,현대건설 ‘2016 기술컨퍼런스’ 개최,"['현대', '현대건설', '건설', '2016', '기술', '런스', '개최']"
42,2016.11.20. 오후 3:05,신탁 방식 재건축 단지 등장에 서울 재건축시장 술렁,"['신탁', '방식', '건축', '단지', '등장', '서울', '건축시장', '시장']"
43,2016.11.20. 오후 2:42,인천 송도 지웰 푸르지오 시티 506실 분양 예정,"['인천', '송', '지', '오', '시티', '506', '506실', '실', '분양', '예정']"
44,2016.11.20. 오후 2:35,인천 영종도 미단시티 점포 겸용 단독 주택 분양 예정,"['인천', '영종', '영종도', '도', '미', '미단시티', '단', '시티', '점포', '겸용', '단독', '주택', '분양', '예정']"
45,2016.11.20. 오후 2:25,뉴스테이 힐스테이트 호매실 3일간 2만5000여명 몰려,"['뉴', '뉴스테이', '스테이', '힐', '힐스테이트', '스테이트', '호', '호매실', '매실', '3', '2', '2만5000여', '만', '5000', '여', '명']"
46,2016.11.20. 오후 2:22,여의도 시범 재건축 한국자산신탁 선정,"['여의도', '시범', '건축', '한국', '한국자산신탁', '자산', '신탁', '선정']"
47,2016.11.20. 오후 2:11,KR형 레일체결장치 국토부 교통신기술로 지정,"['형', '레일', '레일체결장치', '체결', '장치', '국토', '국토부', '부', '교', '교통신기술', '통신', '기술', '지정']"
48,2016.11.20. 오후 1:52,성남·수원·안산 재개발…대규모 이주 본격화,"['성남', '수원', '안산', '재개발', '대규모', '이주', '본격화']"
49,2016.11.20. 오후 1:47,지방 분양시장 신평면 신바람,"['지방', '분양', '분양시장', '시장', '신평', '신평면', '면', '신바람']"
50,2016.11.20. 오후 1:45,분양 현장 포커스 연희 파크 푸르지오 연희동에 10년 만에 선보인 새아파트,"['분양', '현장', '포커스', '연희', '파크', '오', '연희', '연희동', '동', '10', '10년', '년', '만', '새', '새아파트', '아파트']"
