,date,headline,keyword
0,2008.05.25. 오후 11:48,단독서울시 산하 SH공사 현행법 어겨가며 노사협상 물의,"[('단독', 'O'), ('서울시', 'CITY'), (' ', 'O'), ('산하', 'O'), (' ', 'O'), ('SH공사', 'ORGANIZATION'), (' ', 'O'), ('현행법', 'O'), (' ', 'O'), ('어겨가며', 'O'), (' ', 'O'), ('노사협상', 'O'), (' ', 'O'), ('물의', 'O')]"
1,2008.05.25. 오후 11:09,서울시 준공업지 주거지화 합의된 바 없어,"[('서울시', 'CITY'), (' ', 'O'), ('준공업지', 'O'), (' ', 'O'), ('주거지화', 'O'), (' ', 'O'), ('합의된', 'O'), (' ', 'O'), ('바', 'O'), (' ', 'O'), ('없어', 'O')]"
2,2008.05.25. 오후 10:54,베스트리포트눈속임 분양,"[('베스트리포트눈속임', 'O'), (' ', 'O'), ('분양', 'O')]"
3,2008.05.25. 오후 9:36,5월 26일 부동산 파일,"[('5월 26일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
4,2008.05.25. 오후 9:36,내집 늘리기 ‘공공택지 중대형’이 딱이네,"[('내집', 'O'), (' ', 'O'), ('늘리기', 'O'), (' ', 'O'), ('‘공공택지', 'O'), (' ', 'O'), ('중대형’이', 'O'), (' ', 'O'), ('딱이네', 'O')]"
5,2008.05.25. 오후 9:36,여수·순천·광양 분양시장 ‘훈풍’,"[('여수', 'CITY'), ('·', 'O'), ('순천', 'LOCATION'), ('·', 'O'), ('광양', 'CITY'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘훈풍’', 'O')]"
6,2008.05.25. 오후 8:46,뉴타운발 전세난 심화…세입자들 어디로 가나,"[('뉴타운발', 'O'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('심화…', 'O'), ('세입자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('어디로', 'O'), (' ', 'O'), ('가나', 'O')]"
7,2008.05.25. 오후 8:39,부동산세제 완화되면 침체된 주택거래 숨통,"[('부동산세제', 'CIVILIZATION'), (' ', 'O'), ('완화되면', 'O'), (' ', 'O'), ('침체된', 'O'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('숨통', 'O')]"
8,2008.05.25. 오후 8:26,종부세 완화시 10억 주택 부담 350만원 줄어,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('완화시', 'O'), (' ', 'O'), ('10억', 'QUANTITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('350만원', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
9,2008.05.25. 오후 7:41,부산 해운대 중동SK뷰 눈길,"[('부산', 'CITY'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('중동SK뷰', 'ARTIFACT'), (' ', 'O'), ('눈길', 'O')]"
