,date,headline,keyword
0,2016.12.11. 오후 9:27,경기 다신신도시 ‘신안인스빌…’ 640가구 청약 당첨자 14일 발표,"[('경기', 'LOCATION'), (' ', 'O'), ('다신신도시', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('신안인스빌…', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('640가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('당첨자', 'CIVILIZATION'), (' ', 'O'), ('14일', 'DATE'), (' ', 'O'), ('발표', 'O')]"
1,2016.12.11. 오후 9:27,경주 외동읍 공공임대 3230가구,"[('경주', 'CITY'), (' ', 'O'), ('외동읍', 'LOCATION'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('3230가구', 'QUANTITY')]"
2,2016.12.11. 오후 8:10,울산 송정지구 유보라 아이비파크 주말3일간 2만3500여명 다녀가,"[('울산', 'CITY'), (' ', 'O'), ('송정지구', 'LOCATION'), (' ', 'O'), ('유보라 아이비파크', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), ('3일간', 'DATE'), (' ', 'O'), ('2만3500여명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
3,2016.12.11. 오후 7:56,‘탄핵 정국’에 매수 심리 꽁꽁… 관망세 고착화,"[('‘탄핵', 'O'), (' ', 'O'), ('정국’에', 'O'), (' ', 'O'), ('매수', 'O'), (' ', 'O'), ('심리', 'O'), (' ', 'O'), ('꽁꽁…', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('고착화', 'O')]"
4,2016.12.11. 오후 7:17,개포8단지 1975가구 프리미엄 아파트로 재건축,"[('개포', 'LOCATION'), ('8단지', 'QUANTITY'), (' ', 'O'), ('1975가구', 'QUANTITY'), (' ', 'O'), ('프리미엄', 'O'), (' ', 'O'), ('아파트로', 'O'), (' ', 'O'), ('재건축', 'O')]"
5,2016.12.11. 오후 7:15,위례신도시 호가 1억원 하락,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('호가', 'O'), (' ', 'O'), ('1억원', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
6,2016.12.11. 오후 7:14,해외 건설 외교·SOC 사업 차질없이 추진,"[('해외', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('외교·SOC', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('차질없이', 'O'), (' ', 'O'), ('추진', 'O')]"
7,2016.12.11. 오후 7:10,막판 밀어내기…20개단지 청약,"[('막판', 'O'), (' ', 'O'), ('밀어내기…', 'O'), ('20개', 'QUANTITY'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
8,2016.12.11. 오후 7:09,미단시티 아파트 2필지 공급,"[('미단시티', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('2필지', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
9,2016.12.11. 오후 6:09,신규 아파트 물량 급증…내년 일부선 역전세 가능성,"[('신규', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('급증…', 'O'), ('내년', 'DATE'), (' ', 'O'), ('일부선', 'O'), (' ', 'O'), ('역전세', 'O'), (' ', 'O'), ('가능성', 'O')]"
10,2016.12.11. 오후 5:57,영종 미단시티·구월 등 3개지구.. 인천도시公 16만㎡ 용지 매각,"[('영종', 'LOCATION'), (' ', 'O'), ('미단시티', 'LOCATION'), ('·', 'O'), ('구월', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3개', 'QUANTITY'), ('지구..', 'O'), (' ', 'O'), ('인천도시公', 'ORGANIZATION'), (' ', 'O'), ('16만㎡', 'QUANTITY'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('매각', 'O')]"
11,2016.12.11. 오후 5:35,대단지 입주 지역에 온기,"[('대단지', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('지역에', 'O'), (' ', 'O'), ('온기', 'O')]"
