,date,headline,keyword
0,2017.07.30. 오후 9:57,포항 ‘두호 SK뷰 푸르지오’ 657가구 일반분양,"[('포항', 'CITY'), (' ', 'O'), ('‘', 'O'), ('두호 SK뷰 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('657가구', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O')]"
1,2017.07.30. 오후 9:57,인천 도화지구 ‘더샵 스카이타워’ 1897가구 내달 분양,"[('인천', 'CITY'), (' ', 'O'), ('도화지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('더샵 스카이타워', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1897가구', 'QUANTITY'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('분양', 'O')]"
2,2017.07.30. 오후 7:42,청약 시장 여름 비수기 옛말…최고 분양가에도 문전성시,"[('청약', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('여름', 'DATE'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('옛말…최고', 'O'), (' ', 'O'), ('분양가에도', 'O'), (' ', 'O'), ('문전성시', 'O')]"
3,2017.07.30. 오후 7:05,현대건설 힐스테이트 당진2차 아파트 분양마감 앞둬,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('힐스테이트 당진', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양마감', 'O'), (' ', 'O'), ('앞둬', 'O')]"
4,2017.07.30. 오후 6:36,MK 추천매물 위례신도시 투자 및 신축 용지 110억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('및', 'O'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('110억원', 'QUANTITY')]"
5,2017.07.30. 오후 6:32,새 아파트 전성시대…10년 넘은 집 18% 오를 때 새 아파트 37% 뛰었다,"[('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전성시대…', 'O'), ('10년', 'DATE'), (' ', 'O'), ('넘은', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('18%', 'QUANTITY'), (' ', 'O'), ('오를', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('37%', 'QUANTITY'), (' ', 'O'), ('뛰었다', 'O')]"
6,2017.07.30. 오후 6:29,더위도 못 말린 분양열기...성남 고등지구 첫 아파트에 3만명 넘게 방문,"[('더위도', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('말린', 'O'), (' ', 'O'), ('분양열기...', 'O'), ('성남', 'CITY'), (' ', 'O'), ('고등지구', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('아파트에', 'O'), (' ', 'O'), ('3만명', 'QUANTITY'), (' ', 'O'), ('넘게', 'O'), (' ', 'O'), ('방문', 'O')]"
7,2017.07.30. 오후 6:29,정부 아파트값 실태 파악 착수…다음달 초강력 대책 예고,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('실태', 'O'), (' ', 'O'), ('파악', 'O'), (' ', 'O'), ('착수…', 'O'), ('다음달', 'DATE'), (' ', 'O'), ('초강력', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('예고', 'O')]"
8,2017.07.30. 오후 6:27,한신4지구도 시공사 선정 나섰다,"[('한신4지구', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O'), (' ', 'O'), ('나섰다', 'O')]"
9,2017.07.30. 오후 6:25,fn이사람 김승권 도시재생 전문 사회적 기업 두꺼비하우징 대표 빈집 리모델링으로 주거문제 해결,"[('fn이사람', 'O'), (' ', 'O'), ('김승권', 'PERSON'), (' ', 'O'), ('도시재생', 'O'), (' ', 'O'), ('전문', 'O'), (' ', 'O'), ('사회적', 'O'), (' ', 'O'), ('기업', 'O'), (' ', 'O'), ('두꺼비하우징', 'ORGANIZATION'), (' ', 'O'), ('대표', 'OCCUPATION'), (' ', 'O'), ('빈집', 'O'), (' ', 'O'), ('리모델링으로', 'O'), (' ', 'O'), ('주거문제', 'O'), (' ', 'O'), ('해결', 'O')]"
10,2017.07.30. 오후 6:24,아크로 서울 포레스트 등 9개 단지 청약,"[('아크로 서울 포레스트', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('9개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
11,2017.07.30. 오후 6:23,대우건설 도시정비 수주 1위…상반기 2조2538억원 따내,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('도시정비', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('…', 'O'), ('상반기', 'DATE'), (' ', 'O'), ('2조2538억원', 'QUANTITY'), (' ', 'O'), ('따내', 'O')]"
12,2017.07.30. 오후 6:20,입주단지를 찾아서 GS건설 서울 중구 만리 2구역 ‘서울역센트럴자이’,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('중구', 'LOCATION'), (' ', 'O'), ('만리', 'LOCATION'), (' ', 'O'), ('2구역', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('서울역센트럴자이', 'ARTIFACT'), ('’', 'O')]"
13,2017.07.30. 오후 6:20,금주의 분양일정 성수동·성남고등 청약 초미 관심,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('성수동', 'LOCATION'), ('·', 'O'), ('성남고등', 'ORGANIZATION'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('초미', 'O'), (' ', 'O'), ('관심', 'O')]"
14,2017.07.30. 오후 6:18,부동산투기 단독주택까지 불붙었다,"[('부동산투기', 'O'), (' ', 'O'), ('단독주택까지', 'O'), (' ', 'O'), ('불붙었다', 'O')]"
15,2017.07.30. 오후 6:16,7월 한달 서울 아파트 매매가 1.5% 올라… 재건축 단지 강세,"[('7월', 'DATE'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('1.5%', 'QUANTITY'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('강세', 'O')]"
16,2017.07.30. 오후 6:10,지하철 7호선 연장 등 교통호재… 중소형 평형 고루 갖춰,"[('지하철', 'ARTIFACT'), (' ', 'O'), ('7호선', 'ARTIFACT'), (' ', 'O'), ('연장', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('교통호재…', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('평형', 'O'), (' ', 'O'), ('고루', 'O'), (' ', 'O'), ('갖춰', 'O')]"
17,2017.07.30. 오후 6:10,부동산 QA 펜트하우스·초소형 아파트 인기 이유,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('펜트하우스·초소형', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('이유', 'O')]"
18,2017.07.30. 오후 6:10,실적 고공행진 대우건설 매각작업 급물살 전망,"[('실적', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('매각작업', 'O'), (' ', 'O'), ('급물살', 'O'), (' ', 'O'), ('전망', 'O')]"
19,2017.07.30. 오후 6:09,분양캘린더 청약접수 8곳·견본주택 1곳 개관,"[('분양캘린더', 'O'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('8곳', 'QUANTITY'), ('·견본주택', 'O'), (' ', 'O'), ('1곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
20,2017.07.30. 오후 6:08,씨가 마른 수도권 새 아파트 매물,"[('씨가', 'O'), (' ', 'O'), ('마른', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매물', 'O')]"
21,2017.07.30. 오후 6:08,살기좋은 아파트 대통령賞에 대우 서초 푸르지오 써밋,"[('살기좋은', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('대통령', 'CIVILIZATION'), ('賞에', 'O'), (' ', 'O'), ('대우', 'ORGANIZATION'), (' ', 'O'), ('서초 푸르지오 써밋', 'ARTIFACT')]"
22,2017.07.30. 오후 6:08,디벨로퍼 그들이 바꾼 도시2에머슨퍼시픽 ‘아난티 코브’,"[('디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('그들이', 'O'), (' ', 'O'), ('바꾼', 'O'), (' ', 'O'), ('도시2에머슨퍼시픽', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('아난티 코브', 'LOCATION'), ('’', 'O')]"
23,2017.07.30. 오후 6:05,내달 강도높인 추가대책 전망 투기과열지구·주택거래신고 거론,"[('내달', 'DATE'), (' ', 'O'), ('강도높인', 'O'), (' ', 'O'), ('추가대책', 'O'), (' ', 'O'), ('전망', 'O'), (' ', 'O'), ('투기과열지구·주택거래신고', 'O'), (' ', 'O'), ('거론', 'O')]"
24,2017.07.30. 오후 6:03,건산연 건축사 제외한 모든 건설 인력 부족,"[('건산연', 'ORGANIZATION'), (' ', 'O'), ('건축사', 'OCCUPATION'), (' ', 'O'), ('제외한', 'O'), (' ', 'O'), ('모든', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('인력', 'O'), (' ', 'O'), ('부족', 'O')]"
25,2017.07.30. 오후 6:02,컨소시엄 NO 목청 높이는 재건축 조합,"[('컨소시엄', 'O'), (' ', 'O'), ('NO', 'O'), (' ', 'O'), ('목청', 'O'), (' ', 'O'), ('높이는', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('조합', 'O')]"
26,2017.07.30. 오후 5:59,국토부 지하 안전·지진관리 조직 확대 추진,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('지하', 'O'), (' ', 'O'), ('안전·지진관리', 'O'), (' ', 'O'), ('조직', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('추진', 'O')]"
27,2017.07.30. 오후 5:57,젊은층 사들이자 새 아파트 품귀 가속화,"[('젊은층', 'O'), (' ', 'O'), ('사들이자', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('품귀', 'O'), (' ', 'O'), ('가속화', 'O')]"
28,2017.07.30. 오후 5:55,건설투자 위축때 경제타격 심각,"[('건설투자', 'O'), (' ', 'O'), ('위축때', 'O'), (' ', 'O'), ('경제타격', 'O'), (' ', 'O'), ('심각', 'O')]"
29,2017.07.30. 오후 5:54,폭염 속 모델하우스 수만명 인파 몰려..다음주 청약 흥행 기대,"[('폭염', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('수만명', 'O'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰려..', 'O'), ('다음주', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('흥행', 'O'), (' ', 'O'), ('기대', 'O')]"
30,2017.07.30. 오후 5:54,명품단지·뉴타운·미니신도시…취향따라 고른다,"[('명품단지·뉴타운·미니신도시…취향따라', 'O'), (' ', 'O'), ('고른다', 'O')]"
