,date,headline,keyword
0,2014.01.05. 오후 10:12,생애최초 주택구입자 대출 ‘막달효과’ 12월에만 2조5000억… 한 달 기준 최대,"[('생애최초', 'O'), (' ', 'O'), ('주택구입자', 'CIVILIZATION'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('‘', 'O'), ('막달', 'DATE'), ('효과’', 'O'), (' ', 'O'), ('12월', 'DATE'), ('에만', 'O'), (' ', 'O'), ('2조5000억', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('한 달', 'DATE'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('최대', 'O')]"
1,2014.01.05. 오후 10:12,개학 앞둔 이사철 전셋집 찾으려면 새 입주단지 노려라,"[('개학', 'O'), (' ', 'O'), ('앞둔', 'O'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('전셋집', 'O'), (' ', 'O'), ('찾으려면', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('입주단지', 'O'), (' ', 'O'), ('노려라', 'O')]"
2,2014.01.05. 오후 10:12,분양정보LH 의정부 민락2지구 보금자리 잔여 가구 外,"[('분양정보', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('의정부', 'LOCATION'), (' ', 'O'), ('민락2지구', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('잔여', 'O'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('外', 'O')]"
3,2014.01.05. 오후 10:12,1월 분양시장… 수도권 ‘한산’ 지방에서 ‘명맥’,"[('1월', 'DATE'), (' ', 'O'), ('분양시장…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한산', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('지방에서', 'O'), (' ', 'O'), ('‘명맥’', 'O')]"
4,2014.01.05. 오후 9:51,행복주택 신속 건설 돕게 건폐율·용적률 등 완화키로,"[('행복주택', 'O'), (' ', 'O'), ('신속', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('돕게', 'O'), (' ', 'O'), ('건폐율·용적률', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('완화키로', 'O')]"
5,2014.01.05. 오후 9:05,전세 시황 학군 수요·매물 품귀… 서울 71주 연속 오름세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('학군', 'O'), (' ', 'O'), ('수요·매물', 'O'), (' ', 'O'), ('품귀…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('71주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('오름세', 'O')]"
6,2014.01.05. 오후 9:04,매매 시황 연초 비수기 거래 주춤… 매매값 보합세로 출발,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('연초', 'DATE'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('주춤…', 'O'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('보합세로', 'O'), (' ', 'O'), ('출발', 'O')]"
7,2014.01.05. 오후 8:57,행복주택 용적률·건폐율 제한 완화,"[('행복주택', 'O'), (' ', 'O'), ('용적률·건폐율', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('완화', 'O')]"
8,2014.01.05. 오후 8:57,지난달 생애 첫 주택대출 2조5000억 사상 최대,"[('지난달', 'DATE'), (' ', 'O'), ('생애', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('2조5000억', 'QUANTITY'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O')]"
9,2014.01.05. 오후 7:51,세제혜택 막달효과…생애최초 주택대출 사상 최대 집행,"[('세제혜택', 'O'), (' ', 'O'), ('막달효과…생애최초', 'O'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('집행', 'O')]"
10,2014.01.05. 오후 6:22,사업표류에 재산권 발묶여 … 지구지정 취소를,"[('사업표류에', 'O'), (' ', 'O'), ('재산권', 'CIVILIZATION'), (' ', 'O'), ('발묶여', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('지구지정', 'O'), (' ', 'O'), ('취소를', 'O')]"
11,2014.01.05. 오후 6:05,강북 재개발아파트 올해 큰 장 선다,"[('강북', 'LOCATION'), (' ', 'O'), ('재개발아파트', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('장', 'O'), (' ', 'O'), ('선다', 'O')]"
12,2014.01.05. 오후 6:05,분양형 호텔투자 베이비부머가 주도,"[('분양형', 'O'), (' ', 'O'), ('호텔투자', 'O'), (' ', 'O'), ('베이비부머', 'CIVILIZATION'), ('가', 'O'), (' ', 'O'), ('주도', 'O')]"
13,2014.01.05. 오후 6:05,재개발 투자 상가분양 고려를,"[('재개발', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('상가분양', 'O'), (' ', 'O'), ('고려를', 'O')]"
14,2014.01.05. 오후 6:05,부산 용호만 W 시행사 직접시공,"[('부산', 'CITY'), (' ', 'O'), ('용호만', 'LOCATION'), (' ', 'O'), ('W', 'O'), (' ', 'O'), ('시행사', 'O'), (' ', 'O'), ('직접시공', 'O')]"
15,2014.01.05. 오후 6:01,용산 아스테리움 서울 최대 40% 파격할인,"[('용산 아스테리움', 'ARTIFACT'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('40%', 'QUANTITY'), (' ', 'O'), ('파격할인', 'O')]"
16,2014.01.05. 오후 6:00,대구 협성휴포레 8일 청약,"[('대구', 'CITY'), (' ', 'O'), ('협성휴포레', 'ARTIFACT'), (' ', 'O'), ('8일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
17,2014.01.05. 오후 6:00,행복주택 건폐율 완화,"[('행복주택', 'O'), (' ', 'O'), ('건폐율', 'O'), (' ', 'O'), ('완화', 'O')]"
18,2014.01.05. 오후 6:00,MK 추천매물 청담동 역세권 코너 수익용빌딩 46억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('청담동', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('코너', 'O'), (' ', 'O'), ('수익용빌딩', 'O'), (' ', 'O'), ('46억원', 'QUANTITY')]"
19,2014.01.05. 오후 5:54,행복주택 용적률·건폐율 제한 완화,"[('행복주택', 'O'), (' ', 'O'), ('용적률·건폐율', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('완화', 'O')]"
20,2014.01.05. 오후 5:54,생애최초 주택 대출 ‘사상최대’ 지난달 2만5863건 2조5604억원,"[('생애최초', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('‘사상최대’', 'O'), (' ', 'O'), ('지난달', 'DATE'), (' ', 'O'), ('2만5863건', 'QUANTITY'), (' ', 'O'), ('2조5604억원', 'QUANTITY')]"
21,2014.01.05. 오후 5:54,사업청산 비용 지원 법안 ‘뉴타운 출구’될까,"[('사업청산', 'O'), (' ', 'O'), ('비용', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('법안', 'O'), (' ', 'O'), ('‘뉴타운', 'O'), (' ', 'O'), ('출구’될까', 'O')]"
22,2014.01.05. 오후 5:54,이번주 전국 2곳 1236가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('1236가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
23,2014.01.05. 오후 5:54,정부 ‘느림보’ 주택정책에 건설사 아파트 사업 포기,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('‘느림보’', 'O'), (' ', 'O'), ('주택정책에', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('포기', 'O')]"
24,2014.01.05. 오후 5:53,재건축 투자 열기 송파까지 확산,"[('재건축', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('송파', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('확산', 'O')]"
25,2014.01.05. 오후 5:27,대우건설 부산 용호만 더 더블유 공사계약 해지,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('용호', 'LOCATION'), ('만', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('더블유', 'ORGANIZATION'), (' ', 'O'), ('공사계약', 'O'), (' ', 'O'), ('해지', 'O')]"
26,2014.01.05. 오후 5:25,지난달 생애최초대출 사상 최대 규모 기록,"[('지난달', 'DATE'), (' ', 'O'), ('생애최초대출', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('기록', 'O')]"
27,2014.01.05. 오후 5:24,생애최초發 부동산 훈풍,"[('생애최초發', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('훈풍', 'O')]"
28,2014.01.05. 오후 5:18,“주택시장 올해가 변곡점.. 수도권 중소형 상승세 이끈다”,"[('“주택시장', 'O'), (' ', 'O'), ('올해', 'DATE'), ('가', 'O'), (' ', 'O'), ('변곡점..', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('이끈다”', 'O')]"
29,2014.01.05. 오후 5:13,수서발 KTX법인 이번주 출범 내년 말 27편성으로 개통 목표,"[('수서', 'LOCATION'), ('발', 'O'), (' ', 'O'), ('KTX법인', 'ORGANIZATION'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('출범', 'O'), (' ', 'O'), ('내년 말', 'DATE'), (' ', 'O'), ('27편성', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('개통', 'O'), (' ', 'O'), ('목표', 'O')]"
30,2014.01.05. 오후 5:09,최연혜 코레일 사장에 듣는다 서울역북부·수색역 등 역세권 개발 나선다,"[('최연혜', 'PERSON'), (' ', 'O'), ('코레일', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('듣는다', 'O'), (' ', 'O'), ('서울역', 'LOCATION'), ('북부', 'TERM'), ('·', 'O'), ('수색역', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('나선다', 'O')]"
31,2014.01.05. 오후 4:33,부동산 QA 올 눈여겨 볼만한 청약단지는,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('눈여겨', 'O'), (' ', 'O'), ('볼만한', 'O'), (' ', 'O'), ('청약단지는', 'O')]"
32,2014.01.05. 오후 4:31,다주택자 양도세 중과 폐지 매매·전세 안정화 기여할 것,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('매매·전세', 'O'), (' ', 'O'), ('안정화', 'O'), (' ', 'O'), ('기여할', 'O'), (' ', 'O'), ('것', 'O')]"
