,date,headline,keyword
0,2018.04.15. 오후 9:37,김포 고촌 ‘힐스테이트 리버시티’ 3510가구 분양,"[('김포', 'LOCATION'), (' ', 'O'), ('고촌', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 리버시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('3510가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
1,2018.04.15. 오후 9:37,역전세난 시대 보증금 안 떼이는 노하우,"[('역전세난', 'O'), (' ', 'O'), ('시대', 'O'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('떼이는', 'O'), (' ', 'O'), ('노하우', 'O')]"
2,2018.04.15. 오후 9:36,여주 삼교동 다온마을 도심형 주택단지 100가구,"[('여주', 'CITY'), (' ', 'O'), ('삼교동', 'LOCATION'), (' ', 'O'), ('다온마을', 'LOCATION'), (' ', 'O'), ('도심형', 'O'), (' ', 'O'), ('주택단지', 'O'), (' ', 'O'), ('100가구', 'QUANTITY')]"
3,2018.04.15. 오후 9:36,3면 바다 조망…한화 ‘여수 웅천 디 아일랜드 스퀘어’,"[('3면', 'QUANTITY'), (' ', 'O'), ('바다', 'O'), (' ', 'O'), ('조망…', 'O'), ('한화', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('여수', 'CITY'), (' ', 'O'), ('웅천 디 아일랜드 스퀘어', 'ARTIFACT'), ('’', 'O')]"
4,2018.04.15. 오후 9:21,건축가 승효상 제5기 국가건축정책위원장에,"[('건축가', 'OCCUPATION'), (' ', 'O'), ('승효상', 'PERSON'), (' ', 'O'), ('제5기', 'QUANTITY'), (' ', 'O'), ('국가건축정책위원장', 'CIVILIZATION'), ('에', 'O')]"
5,2018.04.15. 오후 7:47,건축가 승효상 국가건축정책위원장에,"[('건축가', 'OCCUPATION'), (' ', 'O'), ('승효상', 'PERSON'), (' ', 'O'), ('국가건축정책위원장', 'CIVILIZATION'), ('에', 'O')]"
6,2018.04.15. 오후 7:00,서울 서남권 최대 공공택지...행복주택 등 3300가구 풀린다,"[('서울', 'CITY'), (' ', 'O'), ('서남권', 'LOCATION'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('공공택지...', 'O'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3300가구', 'QUANTITY'), (' ', 'O'), ('풀린다', 'O')]"
7,2018.04.15. 오후 6:48,강남권 아파트 거래 반토막,"[('강남권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('반', 'QUANTITY'), ('토막', 'O')]"
8,2018.04.15. 오후 6:26,미분양 공포… 중견사 지방 분양 사실상 중단,"[('미분양', 'O'), (' ', 'O'), ('공포…', 'O'), (' ', 'O'), ('중견사', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('중단', 'O')]"
9,2018.04.15. 오후 6:07,규제폭탄에 상업부동산 눈돌리는 건설사,"[('규제폭탄에', 'O'), (' ', 'O'), ('상업부동산', 'O'), (' ', 'O'), ('눈돌리는', 'O'), (' ', 'O'), ('건설사', 'O')]"
10,2018.04.15. 오후 6:07,분양현장 돋보기 KTX·SRT 접근성 굿… 도보권에 학교·공원 매력,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('KTX', 'ARTIFACT'), ('·', 'O'), ('SRT', 'ARTIFACT'), (' ', 'O'), ('접근성', 'O'), (' ', 'O'), ('굿…', 'O'), (' ', 'O'), ('도보권에', 'O'), (' ', 'O'), ('학교·공원', 'O'), (' ', 'O'), ('매력', 'O')]"
11,2018.04.15. 오후 6:07,부동산 QA  자영업 위기 상가임대료 잡으면 해결,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('자영업', 'O'), (' ', 'O'), ('위기', 'O'), (' ', 'O'), ('상가임대료', 'O'), (' ', 'O'), ('잡으면', 'O'), (' ', 'O'), ('해결', 'O')]"
12,2018.04.15. 오후 6:07,혼란만 키운 ‘청약제도’ 내 집 마련 더 어려워지나,"[('혼란만', 'O'), (' ', 'O'), ('키운', 'O'), (' ', 'O'), ('‘청약제도’', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('어려워지나', 'O')]"
13,2018.04.15. 오후 6:07,분양캘린더 전국 7곳 6611가구 1순위 청약 돌입,"[('분양캘린더', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('6611가구', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('돌입', 'O')]"
