,date,headline,keyword
0,2006.12.17. 오후 10:21,반값 아파트 논란에 전세시장 불안 고조,"[('반값', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('논란에', 'O'), (' ', 'O'), ('전세시장', 'O'), (' ', 'O'), ('불안', 'O'), (' ', 'O'), ('고조', 'O')]"
1,2006.12.17. 오후 9:39,반값 아파트 재개발에 해법 있다,"[('반값', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('재개발에', 'O'), (' ', 'O'), ('해법', 'O'), (' ', 'O'), ('있다', 'O')]"
2,2006.12.17. 오후 9:35,주택대출 금리 연중 최고치… 가산금리도 꿈틀,"[('주택대출', 'O'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('연중', 'O'), (' ', 'O'), ('최고치…', 'O'), (' ', 'O'), ('가산금리도', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
3,2006.12.17. 오후 9:03,2006 부동산 결산…섣부른 정책이 내성만 키워,"[('2006', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('결산…섣부른', 'O'), (' ', 'O'), ('정책이', 'O'), (' ', 'O'), ('내성만', 'O'), (' ', 'O'), ('키워', 'O')]"
4,2006.12.17. 오후 9:03,부동산 거품 붕괴 위기론 대두,"[('부동산', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('붕괴', 'O'), (' ', 'O'), ('위기론', 'O'), (' ', 'O'), ('대두', 'O')]"
5,2006.12.17. 오후 8:42,주택대출 가산금리도 인상,"[('주택대출', 'O'), (' ', 'O'), ('가산금리도', 'O'), (' ', 'O'), ('인상', 'O')]"
6,2006.12.17. 오후 8:21,재건축·재개발도 상한제 ‘사업추진 움찔’,"[('재건축·재개발도', 'O'), (' ', 'O'), ('상한제', 'CIVILIZATION'), (' ', 'O'), ('‘사업추진', 'O'), (' ', 'O'), ('움찔’', 'O')]"
7,2006.12.17. 오후 8:21,주택대출 가산금리도↑ 이자부담 ‘덜덜’,"[('주택대출', 'O'), (' ', 'O'), ('가산금리도↑', 'O'), (' ', 'O'), ('이자부담', 'O'), (' ', 'O'), ('‘덜덜’', 'O')]"
8,2006.12.17. 오후 8:21,강남·서초 등 품귀현상…전세값이 불안하다,"[('강남', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('품귀현상…전세값이', 'O'), (' ', 'O'), ('불안하다', 'O')]"
9,2006.12.17. 오후 8:21,부동산단신 ‘쌍용예가’ 1층 세대에 정원 제공 外,"[('부동산단신', 'O'), (' ', 'O'), ('‘', 'O'), ('쌍용예가', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), (' ', 'O'), ('세대에', 'O'), (' ', 'O'), ('정원', 'O'), (' ', 'O'), ('제공', 'O'), (' ', 'O'), ('外', 'O')]"
