,date,headline,keyword
0,2018.09.23. 오후 11:42,대우건설 추석 앞두고 윷놀이 행사 진행 ,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('추석', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('윷놀이', 'O'), (' ', 'O'), ('행사', 'O'), (' ', 'O'), ('진행', 'O')]"
1,2018.09.23. 오후 11:35,힐스테이트 범어 센트럴xa0전 타입 청약 마감,"[('힐스테이트 범어 센트럴', 'ARTIFACT'), ('xa0전', 'QUANTITY'), (' ', 'O'), ('타입', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('마감', 'O')]"
2,2018.09.23. 오후 6:36,미성년자 주택청약당첨 최근 9년간 331명,"[('미성년자', 'CIVILIZATION'), (' ', 'O'), ('주택청약당첨', 'O'), (' ', 'O'), ('최근 9년간', 'DATE'), (' ', 'O'), ('331명', 'QUANTITY')]"
3,2018.09.23. 오후 6:00,9월만 2번의 부동산 대책... 이번에는 약발 먹힐까,"[('9월만', 'DATE'), (' ', 'O'), ('2번', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책...', 'O'), (' ', 'O'), ('이번에는', 'O'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('먹힐까', 'O')]"
4,2018.09.23. 오후 3:01,추석 이후 주목할 분양 아파트는 어디②서울 강남권,"[('추석 이후', 'DATE'), (' ', 'O'), ('주목할', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('아파트는', 'O'), (' ', 'O'), ('어디②', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강남권', 'LOCATION')]"
5,2018.09.23. 오후 3:00,추석 이후 주목할 분양 아파트는 어디①서울 강북권,"[('추석 이후', 'DATE'), (' ', 'O'), ('주목할', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('아파트는', 'O'), (' ', 'O'), ('어디①', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강북권', 'LOCATION')]"
6,2018.09.23. 오후 2:08,월세 꼬박꼬박...수익형부동산 투자 어때요,"[('월세', 'O'), (' ', 'O'), ('꼬박꼬박...수익형부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('어때요', 'O')]"
7,2018.09.23. 오후 2:00,집값 떨어지는데 미니신도시 임대아파트 논란에 불 지펴,"[('집값', 'O'), (' ', 'O'), ('떨어지는데', 'O'), (' ', 'O'), ('미니신도시', 'O'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('논란에', 'O'), (' ', 'O'), ('불', 'O'), (' ', 'O'), ('지펴', 'O')]"
8,2018.09.23. 오후 1:01,돈 새는 노후 아파트… 관리비 걱정없는 새 아파트 이사갈까,"[('돈', 'O'), (' ', 'O'), ('새는', 'O'), (' ', 'O'), ('노후', 'O'), (' ', 'O'), ('아파트…', 'O'), (' ', 'O'), ('관리비', 'O'), (' ', 'O'), ('걱정없는', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('이사갈까', 'O')]"
9,2018.09.23. 오후 12:51,文정부 부동산 정책 참여정부 실패 딛고 일어설까,"[('文', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('참여', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('실패', 'O'), (' ', 'O'), ('딛고', 'O'), (' ', 'O'), ('일어설까', 'O')]"
10,2018.09.23. 오전 11:08,내달 4만3000가구 쏟아져...똘똘한 한채 어디에,"[('내달', 'DATE'), (' ', 'O'), ('4만3000가구', 'QUANTITY'), (' ', 'O'), ('쏟아져...똘똘한', 'O'), (' ', 'O'), ('한채', 'QUANTITY'), (' ', 'O'), ('어디에', 'O')]"
11,2018.09.23. 오전 11:01,경매사냥 다시 주목 받는 접경지…경기 파주시 밭 1회 유찰 7억2539만원,"[('경매사냥', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('주목', 'O'), (' ', 'O'), ('받는', 'O'), (' ', 'O'), ('접경지…', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('파주시', 'CITY'), (' ', 'O'), ('밭', 'O'), (' ', 'O'), ('1회', 'QUANTITY'), (' ', 'O'), ('유찰', 'O'), (' ', 'O'), ('7억2539만원', 'QUANTITY')]"
12,2018.09.23. 오전 11:00,마포의 서자 용산의 적자로… 도원삼성래미안,"[('마포', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('서자', 'CIVILIZATION'), (' ', 'O'), ('용산', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('적자로…', 'O'), (' ', 'O'), ('도원삼성래미안', 'ARTIFACT')]"
13,2018.09.23. 오전 11:00,감정가 1584만원 땅이 21배 비싸게 팔린 까닭,"[('감정가', 'O'), (' ', 'O'), ('1584만원', 'QUANTITY'), (' ', 'O'), ('땅이', 'O'), (' ', 'O'), ('21배', 'QUANTITY'), (' ', 'O'), ('비싸게', 'O'), (' ', 'O'), ('팔린', 'O'), (' ', 'O'), ('까닭', 'O')]"
14,2018.09.23. 오전 10:43,부동산 침체 ‘부·울·경’ 연말까지 분양 물량 작년보다 더 늘어나,"[('부동산', 'O'), (' ', 'O'), ('침체', 'O'), (' ', 'O'), ('‘', 'O'), ('부', 'LOCATION'), ('·', 'O'), ('울', 'LOCATION'), ('·', 'O'), ('경', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('작년', 'DATE'), ('보다', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('늘어나', 'O')]"
15,2018.09.23. 오전 10:02,9·13 대책 후 관망세…서울 아파트값 3주 연속 주춤,"[('9·13 대책', 'EVENT'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('관망세…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('3주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('주춤', 'O')]"
