,date,headline,keyword
0,2015.02.22. 오후 10:06,톡톡 부동산 세입자 눈치 보는 집주인,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('세입자', 'CIVILIZATION'), (' ', 'O'), ('눈치', 'O'), (' ', 'O'), ('보는', 'O'), (' ', 'O'), ('집주인', 'CIVILIZATION')]"
1,2015.02.22. 오후 10:06,분양 물량 쏟아지는 동탄2신도시 가보니,"[('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('쏟아지는', 'O'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('가보니', 'O')]"
2,2015.02.22. 오후 10:04,잠실 미성·크로바 통합 재건축 ‘다시 한번’,"[('잠실', 'LOCATION'), (' ', 'O'), ('미성', 'LOCATION'), ('·', 'O'), ('크로바', 'LOCATION'), (' ', 'O'), ('통합', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘다시', 'O'), (' ', 'O'), ('한번’', 'O')]"
3,2015.02.22. 오후 9:17,국토부 ‘뉴스테이’ 정책 SNS서 홍보했다 ‘뭇매’,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('‘뉴스테이’', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('SNS서', 'O'), (' ', 'O'), ('홍보했다', 'O'), (' ', 'O'), ('‘뭇매’', 'O')]"
4,2015.02.22. 오후 8:30,톡톡 부동산 세입자 눈치 보는 집주인,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('세입자', 'CIVILIZATION'), (' ', 'O'), ('눈치', 'O'), (' ', 'O'), ('보는', 'O'), (' ', 'O'), ('집주인', 'CIVILIZATION')]"
5,2015.02.22. 오후 7:45,매매 3억4천 전세 3억3천…전세값집값 시대 오나,"[('매매', 'O'), (' ', 'O'), ('3억4천', 'QUANTITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('3억3천', 'QUANTITY'), ('…전세값집값', 'O'), (' ', 'O'), ('시대', 'O'), (' ', 'O'), ('오나', 'O')]"
6,2015.02.22. 오후 7:27,전셋값 고공행진 ‘버블수준’,"[('전셋값', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('‘버블수준’', 'O')]"
7,2015.02.22. 오후 7:03,포털·부동산 중개사이트 허위 매물 증가세 여전,"[('포털·부동산', 'O'), (' ', 'O'), ('중개사이트', 'O'), (' ', 'O'), ('허위', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('증가세', 'O'), (' ', 'O'), ('여전', 'O')]"
8,2015.02.22. 오후 6:32,초저금리로 주택구입vs청약1순위…뭐가 좋을까,"[('초저금리로', 'O'), (' ', 'O'), ('주택구입vs청약', 'O'), ('1순위', 'QUANTITY'), ('…뭐가', 'O'), (' ', 'O'), ('좋을까', 'O')]"
9,2015.02.22. 오후 5:55,봄 이사철 코앞인데…반값 중개수수료 기약 없네,"[('봄', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('코앞인데…반값', 'O'), (' ', 'O'), ('중개수수료', 'O'), (' ', 'O'), ('기약', 'O'), (' ', 'O'), ('없네', 'O')]"
