,date,headline,keyword
0,2018.07.29. 오후 7:48,반포주공1단지 3주구 시공사로 현대산업개발 선정,"[('반포주공', 'LOCATION'), ('1단지', 'QUANTITY'), (' ', 'O'), ('3주구', 'QUANTITY'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('선정', 'O')]"
1,2018.07.29. 오후 7:47,강동구 천호역 인근에 900가구 청년주택,"[('강동구', 'LOCATION'), (' ', 'O'), ('천호역', 'LOCATION'), (' ', 'O'), ('인근에', 'O'), (' ', 'O'), ('900가구', 'QUANTITY'), (' ', 'O'), ('청년주택', 'O')]"
2,2018.07.29. 오후 7:45,신안산선·월판선·GTX 줄줄이 예고… 수도권 서남부 교통혁명 시작,"[('신안산선', 'ARTIFACT'), ('·', 'O'), ('월판선', 'ARTIFACT'), ('·', 'O'), ('GTX', 'ARTIFACT'), (' ', 'O'), ('줄줄이', 'O'), (' ', 'O'), ('예고…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('서남부', 'TERM'), (' ', 'O'), ('교통혁명', 'O'), (' ', 'O'), ('시작', 'O')]"
3,2018.07.29. 오후 7:43,반포3주구 시공사 현대산업개발 확정,"[('반포3주구', 'LOCATION'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('확정', 'O')]"
4,2018.07.29. 오후 7:41,휴가철 숨고르기… 청약 단지 4곳뿐,"[('휴가철', 'O'), (' ', 'O'), ('숨고르기…', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), ('뿐', 'O')]"
5,2018.07.29. 오후 7:40,부동산도 빅데이터 활용의 시대 소비자 성향·연령 등 분석해야,"[('부동산도', 'O'), (' ', 'O'), ('빅데이터', 'O'), (' ', 'O'), ('활용의', 'O'), (' ', 'O'), ('시대', 'O'), (' ', 'O'), ('소비자', 'CIVILIZATION'), (' ', 'O'), ('성향·연령', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('분석해야', 'O')]"
6,2018.07.29. 오후 7:40,서울 지하도상가 임차권 사고 팔기 전면 금지,"[('서울', 'CITY'), (' ', 'O'), ('지하도상가', 'O'), (' ', 'O'), ('임차권', 'O'), (' ', 'O'), ('사고', 'O'), (' ', 'O'), ('팔기', 'O'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('금지', 'O')]"
7,2018.07.29. 오후 7:21,땅값 너무 올랐나… 파주·연천·고성 거래 급감,"[('땅값', 'O'), (' ', 'O'), ('너무', 'O'), (' ', 'O'), ('올랐나…', 'O'), (' ', 'O'), ('파주', 'CITY'), ('·', 'O'), ('연천', 'LOCATION'), ('·', 'O'), ('고성', 'LOCATION'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('급감', 'O')]"
8,2018.07.29. 오후 6:54,부실시공 땐 주택도시기금 융자 최대 30개월간 못 받아,"[('부실시공', 'O'), (' ', 'O'), ('땐', 'O'), (' ', 'O'), ('주택도시기금', 'CIVILIZATION'), (' ', 'O'), ('융자', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('30개월간', 'DATE'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('받아', 'O')]"
9,2018.07.29. 오후 6:46,창 열면 바다 문 열면 도심..힐스테이트 속초 센트럴 청약 대박 이유 있었네,"[('창', 'O'), (' ', 'O'), ('열면', 'O'), (' ', 'O'), ('바다', 'O'), (' ', 'O'), ('문', 'O'), (' ', 'O'), ('열면', 'O'), (' ', 'O'), ('도심..', 'O'), ('힐스테이트 속초 센트럴', 'ARTIFACT'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('대박', 'O'), (' ', 'O'), ('이유', 'O'), (' ', 'O'), ('있었네', 'O')]"
