,date,headline,keyword
0,2019.08.18. 오후 10:38,코레일 추석 열차 예매 2021일 접수,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('추석', 'DATE'), (' ', 'O'), ('열차', 'ARTIFACT'), (' ', 'O'), ('예매', 'O'), (' ', 'O'), ('2021일', 'DATE'), (' ', 'O'), ('접수', 'O')]"
1,2019.08.18. 오후 9:23,낮아질 분양가 높아질 경쟁…당첨 가점 60점 넘으면 노려볼 만,"[('낮아질', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('높아질', 'O'), (' ', 'O'), ('경쟁…당첨', 'O'), (' ', 'O'), ('가점', 'O'), (' ', 'O'), ('60점', 'QUANTITY'), (' ', 'O'), ('넘으면', 'O'), (' ', 'O'), ('노려볼', 'O'), (' ', 'O'), ('만', 'O')]"
2,2019.08.18. 오후 9:23,경기 파주 운정3지구 ‘e편한세상 어반프라임’ 1010가구,"[('경기', 'LOCATION'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('운정3지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('e편한세상 어반프라임', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1010가구', 'QUANTITY')]"
3,2019.08.18. 오후 9:22,경기 광주 포스코 ‘오포 더샵 센트럴포레’ 1396가구,"[('경기', 'LOCATION'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('포스코', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('오포 더샵 센트럴포레', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1396가구', 'QUANTITY')]"
4,2019.08.18. 오후 9:22,경기 과천 ‘힐스테이트 중앙’ 주거복합단지 분양,"[('경기', 'LOCATION'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 중앙', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('주거복합단지', 'O'), (' ', 'O'), ('분양', 'O')]"
5,2019.08.18. 오후 8:32,청약통장 가입 2천500만 돌파,"[('청약통장', 'O'), (' ', 'O'), ('가입', 'O'), (' ', 'O'), ('2천500만', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
6,2019.08.18. 오후 8:16,힐링의 공간에서 건강한 생활을 누리는 타운하우스 이목집중,"[('힐링의', 'O'), (' ', 'O'), ('공간에서', 'O'), (' ', 'O'), ('건강한', 'O'), (' ', 'O'), ('생활을', 'O'), (' ', 'O'), ('누리는', 'O'), (' ', 'O'), ('타운하우스', 'O'), (' ', 'O'), ('이목집중', 'O')]"
7,2019.08.18. 오후 7:15, 분양가 상한제 발표뒤…재건축 가격 주춤신축 강세 ,"[('분양가 상한제', 'CIVILIZATION'), (' ', 'O'), ('발표뒤…재건축', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('주춤신축', 'O'), (' ', 'O'), ('강세', 'O')]"
8,2019.08.18. 오후 6:51,현대건설 힐스테이트 과천 중앙 오피스텔에 2.7m 천장고 적용,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('중앙', 'O'), (' ', 'O'), ('오피스텔에', 'O'), (' ', 'O'), ('2.7m', 'QUANTITY'), (' ', 'O'), ('천장고', 'O'), (' ', 'O'), ('적용', 'O')]"
9,2019.08.18. 오후 6:51,롯데건설 송파 시그니처 롯데캐슬 녹지율 45% 친환경 조경설계,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('송파 시그니처 롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('녹지율', 'O'), (' ', 'O'), ('45%', 'QUANTITY'), (' ', 'O'), ('친환경', 'O'), (' ', 'O'), ('조경설계', 'O')]"
