,date,headline,keyword
0,2017.05.07. 오후 9:01,2016년 외국인 보유 토지 2.3% 증가… 제주도 규제 강화로 감소세 전환,"[('2016년', 'DATE'), (' ', 'O'), ('외국인', 'CIVILIZATION'), (' ', 'O'), ('보유', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('2.3%', 'QUANTITY'), (' ', 'O'), ('증가…', 'O'), (' ', 'O'), ('제주도', 'LOCATION'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('강화로', 'O'), (' ', 'O'), ('감소세', 'O'), (' ', 'O'), ('전환', 'O')]"
1,2017.05.07. 오후 8:12,입주단지를 찾아서 서울 중랑구 묵동 e편한세상 화랑대 5996㎡ 중소형… 인근 단지 대비 최고 1억 넘는 프리미엄,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('중랑구', 'LOCATION'), (' ', 'O'), ('묵동', 'LOCATION'), (' ', 'O'), ('e편한세상 화랑대', 'ARTIFACT'), (' ', 'O'), ('5996㎡', 'QUANTITY'), (' ', 'O'), ('중소형…', 'O'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('프리미엄', 'O')]"
2,2017.05.07. 오후 8:12,금주의 분양일정 대선에 물량 적어… 2871가구 청약,"[('금주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('대선', 'EVENT'), ('에', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('적어…', 'O'), (' ', 'O'), ('2871가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
3,2017.05.07. 오후 7:01,장미대선 뒤 오피스텔·아파트 봇물,"[('장미대선', 'EVENT'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('오피스텔·아파트', 'O'), (' ', 'O'), ('봇물', 'O')]"
4,2017.05.07. 오후 6:33,차이나머니 제주 땅 팔고 서울·수도권 수익형 부동산 매입,"[('차이나머니', 'O'), (' ', 'O'), ('제주', 'CITY'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('팔고', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('매입', 'O')]"
5,2017.05.07. 오후 6:31,스마트시티·자율주행차·드론…국토부 4차 산업혁명 선도,"[('스마트시티', 'TERM'), ('·', 'O'), ('자율주행차', 'ARTIFACT'), ('·', 'O'), ('드론', 'TERM'), ('…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('4차 산업혁명', 'EVENT'), (' ', 'O'), ('선도', 'O')]"
6,2017.05.07. 오후 6:29,철도 정비·관제사 자격제 도입,"[('철도', 'O'), (' ', 'O'), ('정비·', 'O'), ('관제사', 'CIVILIZATION'), (' ', 'O'), ('자격제', 'O'), (' ', 'O'), ('도입', 'O')]"
7,2017.05.07. 오후 6:29,서울 빈 사무실 다시 증가,"[('서울', 'CITY'), (' ', 'O'), ('빈', 'O'), (' ', 'O'), ('사무실', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('증가', 'O')]"
8,2017.05.07. 오후 6:28,정두환의 집과 사람 아무도 모르는 대선 후 부동산정책,"[('정두환', 'PERSON'), ('의', 'O'), (' ', 'O'), ('집과', 'O'), (' ', 'O'), ('사람', 'O'), (' ', 'O'), ('아무도', 'O'), (' ', 'O'), ('모르는', 'O'), (' ', 'O'), ('대선 후', 'DATE'), (' ', 'O'), ('부동산정책', 'O')]"
9,2017.05.07. 오후 6:28,금주의 분양캘린더 대선 후 숨고르기···이번주 2871가구 청약,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('대선 후', 'DATE'), (' ', 'O'), ('숨고르기···', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('2871가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
10,2017.05.07. 오후 6:28,도심 매력에···북아현 뉴타운 몸값 쑥쑥,"[('도심', 'O'), (' ', 'O'), ('매력에···', 'O'), ('북아현', 'LOCATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('쑥쑥', 'O')]"
11,2017.05.07. 오후 6:28,발언대 건설업 양질의 일자리로 신규인력 키워야,"[('발언대', 'O'), (' ', 'O'), ('건설업', 'O'), (' ', 'O'), ('양질의', 'O'), (' ', 'O'), ('일자리로', 'O'), (' ', 'O'), ('신규인력', 'O'), (' ', 'O'), ('키워야', 'O')]"
12,2017.05.07. 오후 6:28,대선 후 분양시장 재시동 채비…역북·율하 등 3곳 모델하우스 개장,"[('대선 후', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('재시동', 'O'), (' ', 'O'), ('채비…', 'O'), ('역북', 'LOCATION'), ('·', 'O'), ('율하', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
13,2017.05.07. 오후 6:28,손바뀜 활발한 분양권...고덕그라시움 3주새 130건 이상 거래,"[('손바뀜', 'ANIMAL'), (' ', 'O'), ('활발한', 'O'), (' ', 'O'), ('분양권...', 'O'), ('고덕그라시움', 'ARTIFACT'), (' ', 'O'), ('3주', 'DATE'), ('새', 'O'), (' ', 'O'), ('130건 이상', 'QUANTITY'), (' ', 'O'), ('거래', 'O')]"
14,2017.05.07. 오후 6:07,분양캘린더 청약접수 2곳·견본주택 1곳 개관,"[('분양캘린더', 'O'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), ('·견본주택', 'O'), (' ', 'O'), ('1곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
15,2017.05.07. 오후 6:07,부동산 QA 대선이후 상가시장 관전 포인트는,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('대선이후', 'DATE'), (' ', 'O'), ('상가시장', 'O'), (' ', 'O'), ('관전', 'O'), (' ', 'O'), ('포인트는', 'O')]"
