,date,headline,keyword
0,2009.05.10. 오후 7:45,마지막 ‘재건축 후분양’ 수도권 5천여가구 청약열기 예고,"[('마지막', 'O'), (' ', 'O'), ('‘재건축', 'O'), (' ', 'O'), ('후분양’', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('5천여가구', 'QUANTITY'), (' ', 'O'), ('청약열기', 'O'), (' ', 'O'), ('예고', 'O')]"
1,2009.05.10. 오후 7:45,아파트 디자인으로 승부한다,"[('아파트', 'O'), (' ', 'O'), ('디자인으로', 'O'), (' ', 'O'), ('승부한다', 'O')]"
2,2009.05.10. 오후 7:00,남양주시에 50년 임대산업단지 조성,"[('남양주시', 'CITY'), ('에', 'O'), (' ', 'O'), ('50년', 'DATE'), (' ', 'O'), ('임대산업단지', 'O'), (' ', 'O'), ('조성', 'O')]"
3,2009.05.10. 오후 6:57,서울 아파트값 오름세 3주째 주춤,"[('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('주춤', 'O')]"
4,2009.05.10. 오후 6:55,5월 11일 부동산 파일,"[('5월 11일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
5,2009.05.10. 오후 6:27,업계 소식해외공사 수주 지역 다각화 外,"[('업계', 'O'), (' ', 'O'), ('소식해외공사', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('다각화', 'O'), (' ', 'O'), ('外', 'O')]"
6,2009.05.10. 오후 6:27,분양정보인천 청라택지 롯데캐슬 주상복합 外,"[('분양정보', 'O'), ('인천', 'CITY'), (' ', 'O'), ('청라택지', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('外', 'O')]"
7,2009.05.10. 오후 6:27,‘풍성한 6월’ 집들이 어디서 할까…2만6000가구 입주 예정,"[('‘풍성한', 'O'), (' ', 'O'), ('6월', 'DATE'), ('’', 'O'), (' ', 'O'), ('집들이', 'O'), (' ', 'O'), ('어디서', 'O'), (' ', 'O'), ('할까…', 'O'), ('2만6000가구', 'QUANTITY'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('예정', 'O')]"
8,2009.05.10. 오후 6:05,수도권 거래 소강상태…당분간 정체 전망,"[('수도권', 'LOCATION'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('소강상태…당분간', 'O'), (' ', 'O'), ('정체', 'O'), (' ', 'O'), ('전망', 'O')]"
9,2009.05.10. 오후 5:57,화제의 분양단지 청라 롯데캐슬·송도 더샵하버뷰2차,"[('화제의', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), ('·', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('더샵하버뷰', 'ARTIFACT'), ('2차', 'QUANTITY')]"
10,2009.05.10. 오후 5:56,부동산 기상도 버블세븐 ‘냉각’..분양 열기는 지속,"[('부동산', 'O'), (' ', 'O'), ('기상도', 'O'), (' ', 'O'), ('버블세븐', 'O'), (' ', 'O'), ('‘냉각’..분양', 'O'), (' ', 'O'), ('열기는', 'O'), (' ', 'O'), ('지속', 'O')]"
11,2009.05.10. 오후 5:52,견본주택 탐방 청라지구 ‘청라롯데캐슬’,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('청라지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('청라롯데캐슬', 'ARTIFACT'), ('’', 'O')]"
12,2009.05.10. 오후 5:51,“특별공급 아파트도 청약결과 공개해야”,"[('“특별공급', 'O'), (' ', 'O'), ('아파트도', 'O'), (' ', 'O'), ('청약결과', 'O'), (' ', 'O'), ('공개해야”', 'O')]"
13,2009.05.10. 오후 5:51,용인 ‘신봉동일하이빌’ 잔여가구 분양가 할인,"[('용인', 'CITY'), (' ', 'O'), ('‘', 'O'), ('신봉동일하이빌', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('잔여가구', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('할인', 'O')]"
