,date,headline,keyword
0,2012.11.18. 오후 6:15,주택시장 기지개...주말 모델하우스 10만5000명 방문 북새통,"[('주택시장', 'O'), (' ', 'O'), ('기지개...', 'O'), ('주말', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('10만5000명', 'QUANTITY'), (' ', 'O'), ('방문', 'O'), (' ', 'O'), ('북새통', 'O')]"
1,2012.11.18. 오후 6:05,‘안산 레이크타운 푸르지오’ 오는 20일부터 청약접수,"[('‘', 'O'), ('안산 레이크타운 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('오는 20일부터', 'DATE'), (' ', 'O'), ('청약접수', 'O')]"
2,2012.11.18. 오후 6:03,동탄2신도시 모델하우스 방문객 3일간 4만명 북적,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('4만명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
3,2012.11.18. 오후 6:03,동부건설 ‘도농역 센트레빌’ 견본주택 사흘간 1만여명 방문,"[('동부건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('도농역 센트레빌', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('사흘간', 'DATE'), (' ', 'O'), ('1만여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
4,2012.11.18. 오후 6:02,내년초 전세대란 우려는 강남 착시현상,"[('내년초', 'DATE'), (' ', 'O'), ('전세대란', 'O'), (' ', 'O'), ('우려는', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('착시현상', 'O')]"
5,2012.11.18. 오후 6:02,대형 건설사 수주 ‘해외  국내’,"[('대형', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('‘해외', 'O'), (' ', 'O'), ('국내’', 'O')]"
6,2012.11.18. 오후 6:02,‘동탄2 對 송도’ 어디를 고를까,"[('‘', 'O'), ('동탄2', 'LOCATION'), (' ', 'O'), ('對', 'O'), (' ', 'O'), ('송도', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('어디를', 'O'), (' ', 'O'), ('고를까', 'O')]"
7,2012.11.18. 오후 6:02,지하철 호재마저도 안먹히는 부동산 시장,"[('지하철', 'ARTIFACT'), (' ', 'O'), ('호재마저도', 'O'), (' ', 'O'), ('안먹히는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O')]"
8,2012.11.18. 오후 6:02,현장르포 지하철 7호선 연장 부천·부평지역 가보니,"[('현장르포', 'O'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('7호선', 'ARTIFACT'), (' ', 'O'), ('연장', 'O'), (' ', 'O'), ('부천', 'LOCATION'), ('·', 'O'), ('부평', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('가보니', 'O')]"
9,2012.11.18. 오후 6:01,마켓인사이트 쌍용건설 유상증자…외국인 투자자 관심,"[('마켓인사이트', 'ORGANIZATION'), (' ', 'O'), ('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('유상증자…', 'O'), ('외국인', 'CIVILIZATION'), (' ', 'O'), ('투자자', 'CIVILIZATION'), (' ', 'O'), ('관심', 'O')]"
10,2012.11.18. 오후 6:00,국토부 제2차 공모형 PF 정상화 대상사업 공모,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('제2차', 'QUANTITY'), (' ', 'O'), ('공모형 PF 정상화 대상사업', 'TERM'), (' ', 'O'), ('공모', 'O')]"
11,2012.11.18. 오후 5:59,늦가을 분양 열기 후끈…이번주 전국 16개 단지 청약,"[('늦가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('후끈…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('16개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
12,2012.11.18. 오후 5:59,테라스하우스 스타일이 뜬다,"[('테라스하우스', 'O'), (' ', 'O'), ('스타일이', 'O'), (' ', 'O'), ('뜬다', 'O')]"
13,2012.11.18. 오후 5:53,정부가 民資 모아 공공임대 사업…임대주택 리츠 내년 도입,"[('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('民資', 'O'), (' ', 'O'), ('모아', 'O'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('사업…임대주택', 'O'), (' ', 'O'), ('리츠', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('도입', 'O')]"
14,2012.11.18. 오후 5:52,아파트 시세 수능이후 서초·강남 등 우수학군 주변 소폭 상승,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('수능이후', 'DATE'), (' ', 'O'), ('서초', 'COUNTRY'), ('·', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('우수학군', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
15,2012.11.18. 오후 5:52,동탄 꿈에그린 프레스티지 주말에 4만여명 다녀가,"[('동탄', 'LOCATION'), (' ', 'O'), ('꿈에그린 프레스티지', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), ('에', 'O'), (' ', 'O'), ('4만여명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
16,2012.11.18. 오후 5:51,아파트 시세 주택가격 하락 불안감 여전… 얼어붙은 매수시장,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('주택가격', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('불안감', 'O'), (' ', 'O'), ('여전…', 'O'), (' ', 'O'), ('얼어붙은', 'O'), (' ', 'O'), ('매수시장', 'O')]"
