,date,headline,keyword
0,2010.02.21. 오후 9:42,가격 상승세 둔화 속 성동구 0.11% 올라,"[('가격', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('둔화', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('성동구', 'LOCATION'), (' ', 'O'), ('0.11%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
1,2010.02.21. 오후 9:41,거래 한산… 서울 재건축 0.01% 떨어져,"[('거래', 'O'), (' ', 'O'), ('한산…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('0.01%', 'QUANTITY'), (' ', 'O'), ('떨어져', 'O')]"
2,2010.02.21. 오후 9:33,임신한 부부도 특별공급 신청 가능,"[('임신한', 'O'), (' ', 'O'), ('부부', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('신청', 'O'), (' ', 'O'), ('가능', 'O')]"
3,2010.02.21. 오후 7:35,한산한 부동산시장…전셋값 상승세 둔화,"[('한산한', 'O'), (' ', 'O'), ('부동산시장…전셋값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('둔화', 'O')]"
4,2010.02.21. 오후 7:34,법원 3개월前 타 아파트 매매가 증여세 기준된다,"[('법원', 'ORGANIZATION'), (' ', 'O'), ('3개월前', 'DATE'), (' ', 'O'), ('타', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('증여세', 'CIVILIZATION'), (' ', 'O'), ('기준된다', 'O')]"
5,2010.02.21. 오후 6:31,한경매물마당 역삼동 역세권 7층 신축 빌딩 40억원 등 17건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('7층', 'QUANTITY'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('40억원', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('17건', 'QUANTITY')]"
6,2010.02.21. 오후 6:31,2월 분양 위례신도시 서울 50% 배정 확정,"[('2월', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('50%', 'QUANTITY'), (' ', 'O'), ('배정', 'O'), (' ', 'O'), ('확정', 'O')]"
7,2010.02.21. 오후 6:31,둔촌 푸르지오 등 이번주 3곳 청약,"[('둔촌 푸르지오', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
8,2010.02.21. 오후 6:27,주택공급 개정안 신혼 특별공급 임신부부도 대상,"[('주택공급', 'O'), (' ', 'O'), ('개정안', 'O'), (' ', 'O'), ('신혼', 'O'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('임신부부', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('대상', 'O')]"
9,2010.02.21. 오후 6:23,‘전세난 불똥’ 오피스텔·다가구 품귀,"[('‘전세난', 'O'), (' ', 'O'), ('불똥’', 'O'), (' ', 'O'), ('오피스텔·다가구', 'O'), (' ', 'O'), ('품귀', 'O')]"
10,2010.02.21. 오후 6:17,철거민 몫 ‘임시주택’ 10%서 30%로 늘린다,"[('철거민', 'CIVILIZATION'), (' ', 'O'), ('몫', 'O'), (' ', 'O'), ('‘임시주택’', 'O'), (' ', 'O'), ('10%', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('늘린다', 'O')]"
11,2010.02.21. 오후 6:08,수도권 거주자도 서울 아파트 청약,"[('수도권', 'LOCATION'), (' ', 'O'), ('거주자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('청약', 'O')]"
12,2010.02.21. 오후 6:00,MK 추천 매물 역삼동 4층 신축 건물 36억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('4층', 'QUANTITY'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('36억원', 'QUANTITY')]"
13,2010.02.21. 오후 6:00,인천·부천 임대주택 불법 전대·양도 조사,"[('인천', 'CITY'), ('·', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('불법', 'O'), (' ', 'O'), ('전대·양도', 'O'), (' ', 'O'), ('조사', 'O')]"
14,2010.02.21. 오후 5:59,아파트·매점 영업권까지 싸게 산다 … 공매 재테크,"[('아파트·매점', 'O'), (' ', 'O'), ('영업권까지', 'O'), (' ', 'O'), ('싸게', 'O'), (' ', 'O'), ('산다', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('공매', 'O'), (' ', 'O'), ('재테크', 'O')]"
15,2010.02.21. 오후 5:58,리모델링 추진 아파트 뭉친다,"[('리모델링', 'O'), (' ', 'O'), ('추진', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('뭉친다', 'O')]"
16,2010.02.21. 오후 5:58,분양 용인 구갈 레지던스 분양,"[('분양', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('구갈 레지던스', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
17,2010.02.21. 오후 5:58,한국부동산칼리지 2226일 무료강좌,"[('한국부동산칼리지', 'ORGANIZATION'), (' ', 'O'), ('2226일', 'DATE'), (' ', 'O'), ('무료강좌', 'O')]"
18,2010.02.21. 오후 5:58,흑석 푸르지오등 전국 3곳 2071가구 분양,"[('흑석 푸르지오', 'ARTIFACT'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('2071가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
19,2010.02.21. 오후 5:58,분양 서울 서초동 GS자이,"[('분양', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('서초동', 'LOCATION'), (' ', 'O'), ('GS자이', 'ARTIFACT')]"
20,2010.02.21. 오후 5:58,분양 구로역 쇼핑몰 나인스에비뉴,"[('분양', 'O'), (' ', 'O'), ('구로역', 'LOCATION'), (' ', 'O'), ('쇼핑몰', 'O'), (' ', 'O'), ('나인스에비뉴', 'ARTIFACT')]"
21,2010.02.21. 오후 5:58,쇠크코리아 건축자재 세미나,"[('쇠크코리아', 'ORGANIZATION'), (' ', 'O'), ('건축자재', 'O'), (' ', 'O'), ('세미나', 'O')]"
22,2010.02.21. 오후 5:58,평택 반도유보라 프리미엄 보장,"[('평택', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT'), (' ', 'O'), ('프리미엄', 'O'), (' ', 'O'), ('보장', 'O')]"
