,date,headline,keyword
0,2016.10.30. 오후 9:24,오피스텔도 ‘스마트홈’ 시대,"[('오피스텔도', 'O'), (' ', 'O'), ('‘', 'O'), ('스마트홈', 'TERM'), ('’', 'O'), (' ', 'O'), ('시대', 'O')]"
1,2016.10.30. 오후 9:24,아이들 자라도 ‘넉넉’…3면 발코니의 매력,"[('아이들', 'O'), (' ', 'O'), ('자라도', 'O'), (' ', 'O'), ('‘넉넉’…', 'O'), ('3면', 'QUANTITY'), (' ', 'O'), ('발코니의', 'O'), (' ', 'O'), ('매력', 'O')]"
2,2016.10.30. 오후 9:19,11월 아파트 분양 7만5000여가구 쏟아진다,"[('11월', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('7만5000여가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
3,2016.10.30. 오후 8:33,부동산 과열 대책 발표 앞두고 집값 상승률 둔화,"[('부동산', 'O'), (' ', 'O'), ('과열', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('둔화', 'O')]"
4,2016.10.30. 오후 8:00,강남권 한풀 꺾이고… 비강남권은 ‘풍선효과’ 우려,"[('강남권', 'LOCATION'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾이고…', 'O'), (' ', 'O'), ('비', 'O'), ('강남권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('‘풍선효과’', 'O'), (' ', 'O'), ('우려', 'O')]"
5,2016.10.30. 오후 7:34,31일 결론나는 부동산 빅이슈 2제,"[('31일', 'DATE'), (' ', 'O'), ('결론나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('빅이슈', 'O'), (' ', 'O'), ('2제', 'QUANTITY')]"
6,2016.10.30. 오후 7:31,발표일 1주일이나 앞서서 부동산 대책 예고한 까닭은,"[('발표일', 'O'), (' ', 'O'), ('1주일', 'DATE'), ('이나', 'O'), (' ', 'O'), ('앞서서', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('예고한', 'O'), (' ', 'O'), ('까닭은', 'O')]"
7,2016.10.30. 오후 7:30,전용 85㎡ 이하로만 구성된 첫 재건축 대단지 나와,"[('전용', 'O'), (' ', 'O'), ('85㎡ 이하', 'QUANTITY'), ('로만', 'O'), (' ', 'O'), ('구성된', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('나와', 'O')]"
8,2016.10.30. 오후 7:28,가을분양 절정…원주 EG 등 20개 단지 청약,"[('가을', 'DATE'), ('분양', 'O'), (' ', 'O'), ('절정…', 'O'), ('원주', 'LOCATION'), (' ', 'O'), ('EG', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('20개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
9,2016.10.30. 오후 7:15,삼성물산 위례신사선 경전철 사업 결국 포기…수익성 의문,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('위례신사선 경전철 사업', 'TERM'), (' ', 'O'), ('결국', 'O'), (' ', 'O'), ('포기…수익성', 'O'), (' ', 'O'), ('의문', 'O')]"
10,2016.10.30. 오후 7:14,대림산업 신반포7차 시공사로 선정,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('신반포', 'ARTIFACT'), ('7차', 'QUANTITY'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
11,2016.10.30. 오후 6:39,호반건설 태풍피해 복구 성금 전달,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('태풍피해', 'O'), (' ', 'O'), ('복구', 'O'), (' ', 'O'), ('성금', 'O'), (' ', 'O'), ('전달', 'O')]"
12,2016.10.30. 오후 6:28,92개사 387개 노선 동계 운항 10.4% 증가 바뀌는 항공편 확인하고 타세요,"[('92개사', 'QUANTITY'), (' ', 'O'), ('387개', 'QUANTITY'), (' ', 'O'), ('노선', 'O'), (' ', 'O'), ('동계', 'DATE'), (' ', 'O'), ('운항', 'O'), (' ', 'O'), ('10.4%', 'QUANTITY'), (' ', 'O'), ('증가', 'O'), (' ', 'O'), ('바뀌는', 'O'), (' ', 'O'), ('항공편', 'O'), (' ', 'O'), ('확인하고', 'O'), (' ', 'O'), ('타세요', 'O')]"
13,2016.10.30. 오후 5:39,9월 주택 인허가 4만8024가구 작년 동월 대비 45.4% ↓,"[('9월', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('인허가', 'O'), (' ', 'O'), ('4만8024가구', 'QUANTITY'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('동월', 'O'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('45.4%', 'QUANTITY'), (' ', 'O'), ('↓', 'O')]"
14,2016.10.30. 오후 5:11,9월 미분양 주택 6만 700가구 전월보다 3% ↓··· 두 달째 감소,"[('9월', 'DATE'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('6만 700가구', 'QUANTITY'), (' ', 'O'), ('전월', 'DATE'), ('보다', 'O'), (' ', 'O'), ('3%', 'QUANTITY'), (' ', 'O'), ('↓···', 'O'), (' ', 'O'), ('두 달째', 'DATE'), (' ', 'O'), ('감소', 'O')]"
15,2016.10.30. 오후 5:09,대림산업 서초 잠원 신반포 7차 시공사로 선정,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('잠원', 'LOCATION'), (' ', 'O'), ('신반포', 'LOCATION'), (' ', 'O'), ('7차', 'QUANTITY'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
16,2016.10.30. 오후 5:07,MK 추천매물 고양시 중심상권 코너 신축 용지 135억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('고양시', 'CITY'), (' ', 'O'), ('중심상권', 'O'), (' ', 'O'), ('코너', 'O'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('135억원', 'QUANTITY')]"
17,2016.10.30. 오후 5:07,이경택 보성산업 사장 청라시티타워 중심으로 브랜드타운 거점 만들것,"[('이경택', 'PERSON'), (' ', 'O'), ('보성산업', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('청라시티타워', 'ARTIFACT'), (' ', 'O'), ('중심으로', 'O'), (' ', 'O'), ('브랜드타운', 'O'), (' ', 'O'), ('거점', 'O'), (' ', 'O'), ('만들것', 'O')]"
18,2016.10.30. 오후 5:06,분양현장 돋보기 원주기업도시 호반베르디움 2차·3차,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('원주기업도시', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), ('·', 'O'), ('3차', 'QUANTITY')]"
