,date,headline,keyword
0,2011.10.30. 오후 9:39,부동산대출 원금상환 임박 ‘비상’,"[('부동산대출', 'O'), (' ', 'O'), ('원금상환', 'O'), (' ', 'O'), ('임박', 'O'), (' ', 'O'), ('‘비상’', 'O')]"
1,2011.10.30. 오후 9:39,국세청 SBS 지배회사인 태영건설 세무조사,"[('국세청', 'ORGANIZATION'), (' ', 'O'), ('SBS', 'ORGANIZATION'), (' ', 'O'), ('지배회사인', 'O'), (' ', 'O'), ('태영건설', 'ORGANIZATION'), (' ', 'O'), ('세무조사', 'O')]"
2,2011.10.30. 오후 8:55,서울 아파트 매맷값 전주보다 0.02% 하락,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('전주', 'DATE'), ('보다', 'O'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
3,2011.10.30. 오후 8:27,부동산시장 벌써 박원순 효과,"[('부동산시장', 'O'), (' ', 'O'), ('벌써', 'O'), (' ', 'O'), ('박원순', 'PERSON'), (' ', 'O'), ('효과', 'O')]"
4,2011.10.30. 오후 8:21,가격 상승세 한풀 꺾여… 서울 5개월만에 하락,"[('가격', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾여…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('5개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락', 'O')]"
5,2011.10.30. 오후 8:04,경인 아라뱃길 시범운항선 타보니… “풍광은 기대 이상… 문화공간 적어 아쉬움”,"[('경인', 'LOCATION'), (' ', 'O'), ('아라뱃길', 'LOCATION'), (' ', 'O'), ('시범운항선', 'O'), (' ', 'O'), ('타보니…', 'O'), (' ', 'O'), ('“풍광은', 'O'), (' ', 'O'), ('기대', 'O'), (' ', 'O'), ('이상…', 'O'), (' ', 'O'), ('문화공간', 'O'), (' ', 'O'), ('적어', 'O'), (' ', 'O'), ('아쉬움”', 'O')]"
6,2011.10.30. 오후 7:58,서민가계 주름살 펼 청신호 2題 2012년 주택 입주물량 올해보다 늘 듯,"[('서민', 'CIVILIZATION'), ('가계', 'O'), (' ', 'O'), ('주름살', 'O'), (' ', 'O'), ('펼', 'O'), (' ', 'O'), ('청신호', 'O'), (' ', 'O'), ('2', 'QUANTITY'), ('題', 'O'), (' ', 'O'), ('2012년', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('올해', 'DATE'), ('보다', 'O'), (' ', 'O'), ('늘', 'O'), (' ', 'O'), ('듯', 'O')]"
7,2011.10.30. 오후 7:57,도시계획 수립때 재해예방조치 필수,"[('도시계획', 'O'), (' ', 'O'), ('수립때', 'O'), (' ', 'O'), ('재해예방조치', 'O'), (' ', 'O'), ('필수', 'O')]"
8,2011.10.30. 오후 7:56,SH 은평 우면 지구에 시프트 734가구 공급,"[('SH', 'ORGANIZATION'), (' ', 'O'), ('은평', 'LOCATION'), (' ', 'O'), ('우면 지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('734가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
9,2011.10.30. 오후 7:48,세종시 첫마을 공공임대 1362가구 일반에 분양,"[('세종시', 'CITY'), (' ', 'O'), ('첫마을', 'ARTIFACT'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('1362가구', 'QUANTITY'), (' ', 'O'), ('일반에', 'O'), (' ', 'O'), ('분양', 'O')]"
