,date,headline,keyword
0,2012.02.26. 오후 8:25,전세값 폭등에 서민들 ‘가정집 셰어’ 는다,"[('전세값', 'O'), (' ', 'O'), ('폭등에', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('‘가정집', 'O'), (' ', 'O'), ('셰어’', 'O'), (' ', 'O'), ('는다', 'O')]"
1,2012.02.26. 오후 7:29,전월세 주택 거래량 석달째 감소,"[('전월세', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('석달째', 'DATE'), (' ', 'O'), ('감소', 'O')]"
2,2012.02.26. 오후 6:53,분양현장 NOW 방배동 롯데캐슬 아르떼 아파트,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('방배동', 'LOCATION'), (' ', 'O'), ('롯데캐슬 아르떼 아파트', 'ARTIFACT')]"
3,2012.02.26. 오후 6:52,전용 43㎡ 미니아파트…극동건설 세종시 선봬,"[('전용', 'O'), (' ', 'O'), ('43㎡', 'QUANTITY'), (' ', 'O'), ('미니아파트…', 'O'), ('극동건설', 'ORGANIZATION'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('선봬', 'O')]"
4,2012.02.26. 오후 6:52,상암DMC 등 7개 공모형 PF 정상화,"[('상암DMC', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7개', 'QUANTITY'), (' ', 'O'), ('공모형', 'O'), (' ', 'O'), ('PF', 'O'), (' ', 'O'), ('정상화', 'O')]"
5,2012.02.26. 오후 6:52,광교 월드마크 28일부터 청약,"[('광교 월드마크', 'ARTIFACT'), (' ', 'O'), ('28일부터', 'DATE'), (' ', 'O'), ('청약', 'O')]"
6,2012.02.26. 오후 6:52,MK 추천매물 연희동 도시형생활주택 25억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('연희동', 'LOCATION'), (' ', 'O'), ('도시형생활주택', 'O'), (' ', 'O'), ('25억원', 'QUANTITY')]"
7,2012.02.26. 오후 6:52,SH공사 시프트 187가구 공급,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('187가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
8,2012.02.26. 오후 6:51,강남3구 전·월세 거래도 뚝…학군인기 시들 1월 10% ↓,"[('강남3구', 'LOCATION'), (' ', 'O'), ('전·월세', 'O'), (' ', 'O'), ('거래도', 'O'), (' ', 'O'), ('뚝…학군인기', 'O'), (' ', 'O'), ('시들', 'O'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('10%', 'QUANTITY'), (' ', 'O'), ('↓', 'O')]"
9,2012.02.26. 오후 6:51,기업도시 아파트 전국 어디서든 청약,"[('기업도시', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('어디서든', 'O'), (' ', 'O'), ('청약', 'O')]"
10,2012.02.26. 오후 6:51,알짜 땅 경매열기 뜨겁네…양평·홍천 등,"[('알짜', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('경매열기', 'O'), (' ', 'O'), ('뜨겁네…', 'O'), ('양평', 'LOCATION'), ('·', 'O'), ('홍천', 'LOCATION'), (' ', 'O'), ('등', 'O')]"
11,2012.02.26. 오후 6:33,서울시 개포지구 소형 확대는 3040㎡ 대 늘리라는 것,"[('서울시', 'CITY'), (' ', 'O'), ('개포지구', 'LOCATION'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('확대는', 'O'), (' ', 'O'), ('3040㎡ 대', 'QUANTITY'), (' ', 'O'), ('늘리라는', 'O'), (' ', 'O'), ('것', 'O')]"
12,2012.02.26. 오후 6:33,강남 초소형 아파트는 소셜믹스 아닌 투자용,"[('강남', 'LOCATION'), (' ', 'O'), ('초소형', 'O'), (' ', 'O'), ('아파트는', 'O'), (' ', 'O'), ('소셜믹스', 'O'), (' ', 'O'), ('아닌', 'O'), (' ', 'O'), ('투자용', 'O')]"
13,2012.02.26. 오후 6:33,27일부터 道지역으로 청약단위 확대,"[('27일부터', 'DATE'), (' ', 'O'), ('道지역으로', 'O'), (' ', 'O'), ('청약단위', 'O'), (' ', 'O'), ('확대', 'O')]"
14,2012.02.26. 오후 6:33,대학생 전세임대주택 신학기 앞두고 계약률 74%,"[('대학생', 'OCCUPATION'), (' ', 'O'), ('전세임대주택', 'O'), (' ', 'O'), ('신학기', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('계약률', 'O'), (' ', 'O'), ('74%', 'QUANTITY')]"
15,2012.02.26. 오후 6:33,서울시 2012년 첫 시프트 187가구 공급,"[('서울시', 'CITY'), (' ', 'O'), ('2012년', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('187가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
