,date,headline,keyword
0,2010.12.12. 오후 10:33,전세시황 매물 품귀… 서울·신도시·수도권 모두 오름세,"[('전세시황', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('품귀…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('오름세', 'O')]"
1,2010.12.12. 오후 10:32,매매시황 가격 회복 기대감에 매도호가 꾸준히 상승,"[('매매시황', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('회복', 'O'), (' ', 'O'), ('기대감에', 'O'), (' ', 'O'), ('매도호가', 'O'), (' ', 'O'), ('꾸준히', 'O'), (' ', 'O'), ('상승', 'O')]"
2,2010.12.12. 오후 10:25,급매물 사라지고 호가마저 ‘들썩’,"[('급매물', 'O'), (' ', 'O'), ('사라지고', 'O'), (' ', 'O'), ('호가마저', 'O'), (' ', 'O'), ('‘들썩’', 'O')]"
3,2010.12.12. 오후 9:02,매경부동산자산관리사시험 단체대항전,"[('매경부동산자산관리사시험', 'EVENT'), (' ', 'O'), ('단체대항전', 'O')]"
4,2010.12.12. 오후 8:43,‘별따기’ 공공임대 틈새 노려라,"[('‘별따기’', 'O'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('틈새', 'O'), (' ', 'O'), ('노려라', 'O')]"
5,2010.12.12. 오후 8:43,분양정보‘흑석 센트레빌Ⅱ’ 190가구 外,"[('분양정보‘', 'O'), ('흑석 센트레빌Ⅱ', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('190가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
6,2010.12.12. 오후 8:38,내년 집값 “소폭 오르거나 보합세 유지”,"[('내년', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('“소폭', 'O'), (' ', 'O'), ('오르거나', 'O'), (' ', 'O'), ('보합세', 'O'), (' ', 'O'), ('유지”', 'O')]"
7,2010.12.12. 오후 8:35,올해 집값 크게 떨어진 곳은,"[('올해', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('떨어진', 'O'), (' ', 'O'), ('곳은', 'O')]"
8,2010.12.12. 오후 6:33,3049층 건물도 초고층급 안전 관리,"[('3049층', 'QUANTITY'), (' ', 'O'), ('건물도', 'O'), (' ', 'O'), ('초고층급', 'O'), (' ', 'O'), ('안전', 'O'), (' ', 'O'), ('관리', 'O')]"
9,2010.12.12. 오후 6:32,서울 상권 지각 변동 명동 상권의 부활…강남역 제쳤다,"[('서울', 'CITY'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('지각', 'O'), (' ', 'O'), ('변동', 'O'), (' ', 'O'), ('명동', 'LOCATION'), (' ', 'O'), ('상권의', 'O'), (' ', 'O'), ('부활…', 'O'), ('강남역', 'LOCATION'), (' ', 'O'), ('제쳤다', 'O')]"
10,2010.12.12. 오후 6:31,휘경 2구역 소형주택 늘려…아파트 896채 공급,"[('휘경', 'LOCATION'), (' ', 'O'), ('2구역', 'QUANTITY'), (' ', 'O'), ('소형주택', 'O'), (' ', 'O'), ('늘려…아파트', 'O'), (' ', 'O'), ('896채', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
11,2010.12.12. 오후 6:31,근린생활용지 등 15필지…LH 용인 서천지구서 분양,"[('근린생활용지', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('15필지', 'QUANTITY'), ('…', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('서천지구', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('분양', 'O')]"
12,2010.12.12. 오후 6:31,이번주 흑석 센트레빌 아파트 청약,"[('이번주', 'DATE'), (' ', 'O'), ('흑석', 'ARTIFACT'), (' ', 'O'), ('센트레빌', 'ARTIFACT'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('청약', 'O')]"
13,2010.12.12. 오후 6:31,은평뉴타운에 500병상 종합병원 들어선다,"[('은평뉴타운', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('500병상', 'QUANTITY'), (' ', 'O'), ('종합병원', 'O'), (' ', 'O'), ('들어선다', 'O')]"
14,2010.12.12. 오후 6:31,서울 상권 지각변동 1 女의 명동 원스톱 쇼핑의 명소…男의 강남역 유흥ㆍ음식점 강세,"[('서울', 'CITY'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('지각변동', 'O'), (' ', 'O'), ('1 女', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('명동', 'LOCATION'), (' ', 'O'), ('원스톱', 'O'), (' ', 'O'), ('쇼핑의', 'O'), (' ', 'O'), ('명소', 'O'), ('…', 'QUANTITY'), ('男', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('강남역', 'LOCATION'), (' ', 'O'), ('유흥ㆍ음식점', 'O'), (' ', 'O'), ('강세', 'O')]"
15,2010.12.12. 오후 6:31,서울 상권 지각변동 1 명동 점포 임대료 ㎡당 月 60만원 세계 8위…강남은 49만원,"[('서울', 'CITY'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('지각변동', 'O'), (' ', 'O'), ('1', 'QUANTITY'), (' ', 'O'), ('명동', 'LOCATION'), (' ', 'O'), ('점포', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('㎡당', 'O'), (' ', 'O'), ('月', 'O'), (' ', 'O'), ('60만원', 'QUANTITY'), (' ', 'O'), ('세계', 'O'), (' ', 'O'), ('8위', 'QUANTITY'), ('…', 'O'), ('강남', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('49만원', 'QUANTITY')]"
16,2010.12.12. 오후 6:31,한경매물마당 청담동 고급상권 4층 소형건물 급매 27억 등 18건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('청담동', 'LOCATION'), (' ', 'O'), ('고급상권', 'O'), (' ', 'O'), ('4층', 'QUANTITY'), (' ', 'O'), ('소형건물', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('27억', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('18건', 'QUANTITY')]"
17,2010.12.12. 오후 6:31,서울 재건축 아파트 상승세 주도,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('주도', 'O')]"
18,2010.12.12. 오후 6:31,분양 현장 포커스 흑석뉴타운 센트레빌Ⅱ 흑석역 코앞…방범 로봇·태양광 발전 설비 갖춰,"[('분양', 'O'), (' ', 'O'), ('현장', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('흑석뉴타운', 'ARTIFACT'), (' ', 'O'), ('센트레빌', 'ARTIFACT'), ('Ⅱ', 'O'), (' ', 'O'), ('흑석역', 'LOCATION'), (' ', 'O'), ('코앞…방범', 'O'), (' ', 'O'), ('로봇', 'TERM'), ('·', 'O'), ('태양광', 'TERM'), (' ', 'O'), ('발전', 'O'), (' ', 'O'), ('설비', 'O'), (' ', 'O'), ('갖춰', 'O')]"
