,date,headline,keyword
0,2008.08.10. 오후 9:53,유리 벽 아파트 건립 어려워진다,"[('유리', 'MATERIAL'), (' ', 'O'), ('벽', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('건립', 'O'), (' ', 'O'), ('어려워진다', 'O')]"
1,2008.08.10. 오후 8:17,‘분양불패’ 송도·청라 미달 우려 ‘격세지감’,"[('‘분양불패’', 'O'), (' ', 'O'), ('송도', 'LOCATION'), ('·', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('미달', 'O'), (' ', 'O'), ('우려', 'O'), (' ', 'O'), ('‘격세지감’', 'O')]"
2,2008.08.10. 오후 8:17,민자역사 주변 새아파트 주목,"[('민자역사', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('새아파트', 'O'), (' ', 'O'), ('주목', 'O')]"
3,2008.08.10. 오후 7:17,8월 11일 부동산파일,"[('8월 11일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
4,2008.08.10. 오후 6:27,양도세 완화 속내는 집부자 족쇄 풀어주기,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('속내는', 'O'), (' ', 'O'), ('집부자', 'CIVILIZATION'), (' ', 'O'), ('족쇄', 'O'), (' ', 'O'), ('풀어주기', 'O')]"
5,2008.08.10. 오후 6:16,건설사 부도 53% 늘어,"[('건설사', 'O'), (' ', 'O'), ('부도', 'O'), (' ', 'O'), ('53%', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
6,2008.08.10. 오후 6:16,김포한강신도시 11월 동시 분양,"[('김포한강신도시', 'LOCATION'), (' ', 'O'), ('11월', 'DATE'), (' ', 'O'), ('동시', 'O'), (' ', 'O'), ('분양', 'O')]"
7,2008.08.10. 오후 6:16,전농2차 래미안 84㎡ 시원한 평면구성 돋보여,"[('전농', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('84㎡', 'QUANTITY'), (' ', 'O'), ('시원한', 'O'), (' ', 'O'), ('평면구성', 'O'), (' ', 'O'), ('돋보여', 'O')]"
8,2008.08.10. 오후 6:16,은평뉴타운 2지구 청약접수,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('2지구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
9,2008.08.10. 오후 6:01,‘전세보증금 지키려면’ 등기부등본 떼보고 전입신고 동시에 확정일자 받아야,"[('‘전세보증금', 'O'), (' ', 'O'), ('지키려면’', 'O'), (' ', 'O'), ('등기부등본', 'O'), (' ', 'O'), ('떼보고', 'O'), (' ', 'O'), ('전입신고', 'O'), (' ', 'O'), ('동시에', 'O'), (' ', 'O'), ('확정일자', 'O'), (' ', 'O'), ('받아야', 'O')]"
10,2008.08.10. 오후 6:01,분양정보 대우건설 동탄 타운하우스 ‘푸르지오 하임’ 外,"[('분양정보', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('타운하우스', 'O'), (' ', 'O'), ('‘', 'O'), ('푸르지오 하임', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
11,2008.08.10. 오후 6:01,업계 단신 금호건설，슈퍼모델 강승현 기용 새 기업광고 外,"[('업계', 'O'), (' ', 'O'), ('단신', 'O'), (' ', 'O'), ('금호건설', 'ORGANIZATION'), ('，', 'O'), ('슈퍼모델', 'OCCUPATION'), (' ', 'O'), ('강승현', 'PERSON'), (' ', 'O'), ('기용', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('기업광고', 'O'), (' ', 'O'), ('外', 'O')]"
12,2008.08.10. 오후 6:01,‘김포공항∼강남 30분이면 주파’ 9호선 급행열차 정차역 주변 뜬다,"[('‘', 'O'), ('김포공항', 'LOCATION'), ('∼', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('30분', 'TIME'), ('이면', 'O'), (' ', 'O'), ('주파’', 'O'), (' ', 'O'), ('9호선', 'ARTIFACT'), (' ', 'O'), ('급행열차', 'ARTIFACT'), (' ', 'O'), ('정차역', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('뜬다', 'O')]"
13,2008.08.10. 오후 5:42,중국 롄윈강 항만 개발 한·중 합작법인 설립,"[('중국', 'COUNTRY'), (' ', 'O'), ('롄윈강 항만', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('한', 'LOCATION'), ('·', 'O'), ('중', 'LOCATION'), (' ', 'O'), ('합작법인', 'O'), (' ', 'O'), ('설립', 'O')]"
14,2008.08.10. 오후 5:42,연령대별 청약，이것만 알면 백전백승,"[('연령대별', 'O'), (' ', 'O'), ('청약，이것만', 'O'), (' ', 'O'), ('알면', 'O'), (' ', 'O'), ('백전백승', 'O')]"
15,2008.08.10. 오후 5:41,은평뉴타운 644가구 11일부터 청약,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('644가구', 'QUANTITY'), (' ', 'O'), ('11일부터', 'DATE'), (' ', 'O'), ('청약', 'O')]"
16,2008.08.10. 오후 5:36,서울시，유리외벽아파트 심의 강화,"[('서울시', 'ORGANIZATION'), ('，유리외벽아파트', 'O'), (' ', 'O'), ('심의', 'O'), (' ', 'O'), ('강화', 'O')]"
17,2008.08.10. 오후 5:36,삼성건설 ‘래미안 전농2차’ 청약,"[('삼성건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('래미안 전농2차', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('청약', 'O')]"
18,2008.08.10. 오후 5:33,“발코니 안 튼 아파트가 좋아”,"[('“발코니', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('튼', 'O'), (' ', 'O'), ('아파트가', 'O'), (' ', 'O'), ('좋아”', 'O')]"
19,2008.08.10. 오후 5:33,포스코건설 송도 커낼워크 445실 청약,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('송도', 'ARTIFACT'), (' ', 'O'), ('커낼워크', 'ARTIFACT'), (' ', 'O'), ('445실', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
20,2008.08.10. 오후 5:18,전매완화，수요 메마른 미분양·청약시장 ‘해갈’,"[('전매완화，수요', 'O'), (' ', 'O'), ('메마른', 'O'), (' ', 'O'), ('미분양·청약시장', 'O'), (' ', 'O'), ('‘해갈’', 'O')]"
21,2008.08.10. 오후 5:13,매매 시황송파·강남 약세 주도 서울 7주째 하락,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), ('송파', 'LOCATION'), ('·', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('주도', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('7주째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
22,2008.08.10. 오후 5:12,전세 시황서울 ‘제자리’…신도시·수도권 소폭 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), ('서울', 'CITY'), (' ', 'O'), ('‘제자리’…신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
23,2008.08.10. 오후 4:51,위기의 건설산업 비상구를 찾아라 7·끝 좌담회,"[('위기의', 'O'), (' ', 'O'), ('건설산업', 'O'), (' ', 'O'), ('비상구를', 'O'), (' ', 'O'), ('찾아라', 'O'), (' ', 'O'), ('7·끝 좌담회', 'EVENT')]"
24,2008.08.10. 오후 4:48,시세 동향 버블세븐 지역 아파트값 ‘2년 전으로’,"[('시세', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('버블세븐', 'LOCATION'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('‘', 'O'), ('2년 전', 'DATE'), ('으로’', 'O')]"
25,2008.08.10. 오후 4:36,국제경기장 있는 체육공원에 쇼핑센터 설치 가능,"[('국제경기장', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('체육공원에', 'O'), (' ', 'O'), ('쇼핑센터', 'O'), (' ', 'O'), ('설치', 'O'), (' ', 'O'), ('가능', 'O')]"
26,2008.08.10. 오후 4:27,전매제한·DTI규제 동시 완화,"[('전매제한·DTI규제', 'O'), (' ', 'O'), ('동시', 'O'), (' ', 'O'), ('완화', 'O')]"
27,2008.08.10. 오후 4:21,판교상가 2차분 18일부터 공급,"[('판교', 'LOCATION'), ('상가', 'O'), (' ', 'O'), ('2차분', 'QUANTITY'), (' ', 'O'), ('18일부터', 'DATE'), (' ', 'O'), ('공급', 'O')]"
28,2008.08.10. 오후 4:21,비축용 임대 전환에 기존계약자 재산권 침해 반발,"[('비축용', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('전환에', 'O'), (' ', 'O'), ('기존', 'CIVILIZATION'), ('계약자', 'CIVILIZATION'), (' ', 'O'), ('재산권', 'CIVILIZATION'), (' ', 'O'), ('침해', 'O'), (' ', 'O'), ('반발', 'O')]"
29,2008.08.10. 오후 4:21,분양정보 유진 고양 일산동 316가구,"[('분양정보', 'O'), (' ', 'O'), ('유진', 'ORGANIZATION'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('일산동', 'LOCATION'), (' ', 'O'), ('316가구', 'QUANTITY')]"
30,2008.08.10. 오후 4:21,분양 하이라이트 은평뉴타운 11일 644가구,"[('분양', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('11일', 'DATE'), (' ', 'O'), ('644가구', 'QUANTITY')]"
31,2008.08.10. 오후 4:21,100만㎡이상 체육공원에도 대형마트·쇼핑센터 설치 가능,"[('100만㎡이상', 'QUANTITY'), (' ', 'O'), ('체육공원에도', 'O'), (' ', 'O'), ('대형마트·쇼핑센터', 'O'), (' ', 'O'), ('설치', 'O'), (' ', 'O'), ('가능', 'O')]"
32,2008.08.10. 오후 3:12,地地玉選 경매로 낙찰받은 주택도 거래신고 해야,"[('地地玉選', 'O'), (' ', 'O'), ('경매로', 'O'), (' ', 'O'), ('낙찰받은', 'O'), (' ', 'O'), ('주택도', 'O'), (' ', 'O'), ('거래신고', 'O'), (' ', 'O'), ('해야', 'O')]"
33,2008.08.10. 오후 3:07,광주시 칠전마을 개선 등 5개사업 본격 추진,"[('광주시', 'CITY'), (' ', 'O'), ('칠전마을', 'LOCATION'), (' ', 'O'), ('개선', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5개사업', 'QUANTITY'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('추진', 'O')]"
34,2008.08.10. 오후 3:06,눈에띄는 1억미만 전세단지,"[('눈', 'ANIMAL'), ('에띄는', 'O'), (' ', 'O'), ('1억미만', 'QUANTITY'), (' ', 'O'), ('전세단지', 'O')]"
