,date,headline,keyword
0,2006.11.19. 오후 10:51,삶의 뿌리 흔드는 정부 386 지지층도 등돌린다,"[('삶의', 'O'), (' ', 'O'), ('뿌리', 'O'), (' ', 'O'), ('흔드는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('386', 'QUANTITY'), (' ', 'O'), ('지지층도', 'O'), (' ', 'O'), ('등돌린다', 'O')]"
1,2006.11.19. 오후 10:12,국민·신한 주택대출 제한 하룻만에 풀어,"[('국민', 'CIVILIZATION'), ('·', 'O'), ('신한', 'ORGANIZATION'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('하룻만', 'DATE'), ('에', 'O'), (' ', 'O'), ('풀어', 'O')]"
2,2006.11.19. 오후 10:12,전세금 보증한도 8천만원→1억원,"[('전세금', 'O'), (' ', 'O'), ('보증한도', 'O'), (' ', 'O'), ('8천만원', 'QUANTITY'), ('→', 'O'), ('1억원', 'QUANTITY')]"
3,2006.11.19. 오후 10:02,계획관리지역 땅값 비싸 공급확대 효과 글쎄,"[('계획관리지역', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('비싸', 'O'), (' ', 'O'), ('공급확대', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('글쎄', 'O')]"
4,2006.11.19. 오후 10:02,KS종합건설 中다롄에 쌍둥이빌딩,"[('KS종합건설', 'ORGANIZATION'), (' ', 'O'), ('中', 'LOCATION'), ('다롄', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('쌍둥이', 'ARTIFACT'), ('빌딩', 'O')]"
5,2006.11.19. 오후 10:02,국민임대주택 최고 20층 상향 추진,"[('국민임대주택', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('20층', 'QUANTITY'), (' ', 'O'), ('상향', 'O'), (' ', 'O'), ('추진', 'O')]"
6,2006.11.19. 오후 10:02,현대건설 아파트 무결점 캠페인,"[('현대건설 아', 'EVENT'), ('파트', 'EVENT'), (' ', 'O'), ('무결점', 'O'), (' ', 'O'), ('캠페인', 'O')]"
7,2006.11.19. 오후 10:02,은평 분양가 평당 100만원 내릴듯,"[('은평', 'LOCATION'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('100만원', 'QUANTITY'), (' ', 'O'), ('내릴듯', 'O')]"
8,2006.11.19. 오후 10:02,대출축소로 신규 분양도 타격,"[('대출축소로', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('분양도', 'O'), (' ', 'O'), ('타격', 'O')]"
9,2006.11.19. 오후 10:02,MK 추천매물 서울 수표동 11층빌딩 115억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('수표동', 'LOCATION'), (' ', 'O'), ('11층', 'QUANTITY'), ('빌딩', 'O'), (' ', 'O'), ('115억원', 'QUANTITY')]"
