,date,headline,keyword
0,2008.06.01. 오후 11:11,동일하이빌 용인신봉 옵션가격 인하,"[('동일하이빌', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), ('신봉', 'O'), (' ', 'O'), ('옵션가격', 'O'), (' ', 'O'), ('인하', 'O')]"
1,2008.06.01. 오후 10:15,6월 2일 부동산파일,"[('6월 2일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
2,2008.06.01. 오후 10:15,리모델링 바람…집값만 올리고 ‘팽’,"[('리모델링', 'O'), (' ', 'O'), ('바람…집값만', 'O'), (' ', 'O'), ('올리고', 'O'), (' ', 'O'), ('‘팽’', 'O')]"
3,2008.06.01. 오후 10:15,지방 ‘알짜단지’ 이달부터 쏟아진다,"[('지방', 'O'), (' ', 'O'), ('‘알짜단지’', 'O'), (' ', 'O'), ('이달부터', 'DATE'), (' ', 'O'), ('쏟아진다', 'O')]"
4,2008.06.01. 오후 8:56,서희건설 신임 사장에 전 남광토건 송시권 대표,"[('서희건설', 'ORGANIZATION'), (' ', 'O'), ('신임', 'O'), (' ', 'O'), ('사장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('남광토건', 'ORGANIZATION'), (' ', 'O'), ('송시권', 'PERSON'), (' ', 'O'), ('대표', 'OCCUPATION')]"
5,2008.06.01. 오후 7:10,은평뉴타운 용적률 높인다…3지구 6%P 상향,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('용적률', 'O'), (' ', 'O'), ('높인다…', 'O'), ('3지구', 'QUANTITY'), (' ', 'O'), ('6%P', 'QUANTITY'), (' ', 'O'), ('상향', 'O')]"
6,2008.06.01. 오후 7:08,서희건설 송시권 사장영입,"[('서희건설', 'ORGANIZATION'), (' ', 'O'), ('송시권', 'PERSON'), (' ', 'O'), ('사장', 'CIVILIZATION'), ('영입', 'O')]"
7,2008.06.01. 오후 6:49,의정부뉴타운 주공ㆍ경기도가 개발,"[('의정부뉴타운', 'LOCATION'), (' ', 'O'), ('주공ㆍ', 'O'), ('경기도', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('개발', 'O')]"
8,2008.06.01. 오후 6:42,부산 명지지구 퀸덤3차 경쟁률 최고 17대 1,"[('부산', 'CITY'), (' ', 'O'), ('명지지구', 'LOCATION'), (' ', 'O'), ('퀸덤', 'ARTIFACT'), ('3차', 'QUANTITY'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('17대 1', 'QUANTITY')]"
9,2008.06.01. 오후 6:39,벽산건설 베트남에 1188가구,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), ('에', 'O'), (' ', 'O'), ('1188가구', 'QUANTITY')]"
10,2008.06.01. 오후 6:38,용인동백마성IC 도로건설,"[('용인동백마성IC', 'ARTIFACT'), (' ', 'O'), ('도로건설', 'O')]"
11,2008.06.01. 오후 6:36,지방민간주택 전매제한 폐지 소급적용 안돼,"[('지방민간주택', 'O'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('소급적용', 'O'), (' ', 'O'), ('안돼', 'O')]"
12,2008.06.01. 오후 6:26,경·공매 ‘묻지마 투자’ 피해 속출…낙찰가도 천정부지,"[('경·공매', 'O'), (' ', 'O'), ('‘묻지마', 'O'), (' ', 'O'), ('투자’', 'O'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('속출…낙찰가도', 'O'), (' ', 'O'), ('천정부지', 'O')]"
13,2008.06.01. 오후 6:20,용인 동일하이빌 분양중 계약조건 완화,"[('용인', 'CITY'), (' ', 'O'), ('동일하이빌', 'ARTIFACT'), (' ', 'O'), ('분양중', 'O'), (' ', 'O'), ('계약조건', 'O'), (' ', 'O'), ('완화', 'O')]"
14,2008.06.01. 오후 6:13,서희건설 사장에 송시권씨,"[('서희건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('송시권', 'PERSON'), ('씨', 'O')]"
15,2008.06.01. 오후 6:12,한화건설 미군기지 토양오염정화공사 수주,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('미군기지', 'ORGANIZATION'), (' ', 'O'), ('토양오염정화공사', 'TERM'), (' ', 'O'), ('수주', 'O')]"
16,2008.06.01. 오후 6:11,대한항공 인천뭔헨 노선 취항,"[('대한항공', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), ('뭔헨', 'LOCATION'), (' ', 'O'), ('노선', 'O'), (' ', 'O'), ('취항', 'O')]"
17,2008.06.01. 오후 5:54,현대건설 ‘힐스테이트’ vs GS건설 ‘자이’,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('자이', 'ARTIFACT'), ('’', 'O')]"
18,2008.06.01. 오후 5:54,강북 재개발 거품 얼마나..성산시영 잠실보다 3천만원 비싸,"[('강북', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('얼마나..', 'O'), (' ', 'O'), ('성산시영', 'ARTIFACT'), (' ', 'O'), ('잠실', 'LOCATION'), ('보다', 'O'), (' ', 'O'), ('3천만원', 'QUANTITY'), (' ', 'O'), ('비싸', 'O')]"
19,2008.06.01. 오후 5:54,李대통령 100일 “하루빨리 규제 완화·세제 지원을”,"[('李', 'PERSON'), ('대통령', 'CIVILIZATION'), (' ', 'O'), ('100일', 'DATE'), (' ', 'O'), ('“', 'O'), ('하루', 'DATE'), ('빨리', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화·세제', 'O'), (' ', 'O'), ('지원을”', 'O')]"
20,2008.06.01. 오후 5:40,6월 국민임대주택 6천여가구 분양,"[('6월', 'DATE'), (' ', 'O'), ('국민임대주택', 'O'), (' ', 'O'), ('6천여가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
21,2008.06.01. 오후 5:39,벽산건설，해외사업 본격 시동,"[('벽산건설', 'ORGANIZATION'), ('，해외사업', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('시동', 'O')]"
22,2008.06.01. 오후 5:35,대우건설 임직원 봉사활동… 기부금 전달,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('봉사활동…', 'O'), (' ', 'O'), ('기부금', 'O'), (' ', 'O'), ('전달', 'O')]"
23,2008.06.01. 오후 5:31,은평뉴타운 착공 2년10개월만에 첫 입주,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('착공', 'O'), (' ', 'O'), ('2년10개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('입주', 'O')]"
24,2008.06.01. 오후 5:31,이달 국민임대 6070가구 분양,"[('이달', 'DATE'), (' ', 'O'), ('국민임대', 'O'), (' ', 'O'), ('6070가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
25,2008.06.01. 오후 5:27,강북 재개발지분 강남집값 육박,"[('강북', 'LOCATION'), (' ', 'O'), ('재개발지분', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('집값', 'O'), (' ', 'O'), ('육박', 'O')]"
26,2008.06.01. 오후 5:27,분양하이라이트 3일 평택 용이동 푸르지오 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('3일', 'DATE'), (' ', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('용이동', 'LOCATION'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('청약', 'O')]"
27,2008.06.01. 오후 5:24,문턱 낮아진 버블세븐 “이 참에…”…강남 등 급매물 속출,"[('문턱', 'O'), (' ', 'O'), ('낮아진', 'O'), (' ', 'O'), ('버블세븐', 'O'), (' ', 'O'), ('“이', 'O'), (' ', 'O'), ('참에…”…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('속출', 'O')]"
28,2008.06.01. 오후 5:24,분양정보노량진 민자역사 내 점포 外,"[('분양정보', 'O'), ('노량진', 'LOCATION'), (' ', 'O'), ('민자역사', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('점포', 'O'), (' ', 'O'), ('外', 'O')]"
29,2008.06.01. 오후 5:24,부동산 업계소식‘서산 이노플렉스’ 협약 外,"[('부동산', 'O'), (' ', 'O'), ('업계소식‘', 'O'), ('서산', 'LOCATION'), (' ', 'O'), ('이노플렉스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('협약', 'O'), (' ', 'O'), ('外', 'O')]"
30,2008.06.01. 오후 5:22,동일하이빌 용인 신봉지구 미분양분 중도금조건등 완화,"[('동일하이빌', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('신봉지구', 'LOCATION'), (' ', 'O'), ('미분양분', 'O'), (' ', 'O'), ('중도금조건등', 'O'), (' ', 'O'), ('완화', 'O')]"
31,2008.06.01. 오후 5:18,거가대교 주변 땅값 꿈틀,"[('거가대교', 'ARTIFACT'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
32,2008.06.01. 오후 5:18,경제위기설 베트남 진출 국내건설사 표정은,"[('경제위기설', 'O'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('진출', 'O'), (' ', 'O'), ('국내건설사', 'O'), (' ', 'O'), ('표정은', 'O')]"
33,2008.06.01. 오후 5:15,국내 투자자들 美 부동산 헐값 쇼핑,"[('국내', 'O'), (' ', 'O'), ('투자자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('美', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('헐값', 'O'), (' ', 'O'), ('쇼핑', 'O')]"
34,2008.06.01. 오후 5:09,의정부뉴타운 사업자에 주공 등 선정,"[('의정부뉴타운', 'LOCATION'), (' ', 'O'), ('사업자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('주공', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('선정', 'O')]"
35,2008.06.01. 오후 4:32,한화건설 미군기지 정화공사 440억 수주,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('미군기지', 'ORGANIZATION'), (' ', 'O'), ('정화공사', 'O'), (' ', 'O'), ('440억', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
36,2008.06.01. 오후 4:09,성복지구 힐스테이트 GS자이 견본주택 북새통,"[('성복지구', 'LOCATION'), (' ', 'O'), ('힐스테이트 GS자이', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
37,2008.06.01. 오후 4:06,국토부 내년 6월 용역따라 경부운하 결정,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('내년 6월', 'DATE'), (' ', 'O'), ('용역따라', 'O'), (' ', 'O'), ('경부운하', 'LOCATION'), (' ', 'O'), ('결정', 'O')]"
38,2008.06.01. 오후 4:06,부동산써브 추천 알짜물건 영등포 3층 상가건물 32억원 外,"[('부동산써브', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('알짜물건', 'O'), (' ', 'O'), ('영등포', 'LOCATION'), (' ', 'O'), ('3층', 'QUANTITY'), (' ', 'O'), ('상가건물', 'O'), (' ', 'O'), ('32억원', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
39,2008.06.01. 오후 4:06,地地玉選 낙찰 후 대금납부 때 인도명령 신청 바람직,"[('地地玉選', 'O'), (' ', 'O'), ('낙찰', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('대금납부', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('인도명령', 'O'), (' ', 'O'), ('신청', 'O'), (' ', 'O'), ('바람직', 'O')]"
40,2008.06.01. 오후 4:00,아파트 수익률 5월 수익률 결산,"[('아파트', 'O'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('5월', 'DATE'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('결산', 'O')]"
41,2008.06.01. 오후 3:57,아파트 주간시세 강북·노원·도봉 상승세 큰폭 둔화,"[('아파트', 'O'), (' ', 'O'), ('주간시세', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('·', 'O'), ('노원', 'LOCATION'), ('·', 'O'), ('도봉', 'LOCATION'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('큰폭', 'O'), (' ', 'O'), ('둔화', 'O')]"
42,2008.06.01. 오후 3:54,부동산 틈새시장 원룸텔·고시원 투자 해볼까,"[('부동산', 'O'), (' ', 'O'), ('틈새시장', 'O'), (' ', 'O'), ('원룸텔·고시원', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('해볼까', 'O')]"
43,2008.06.01. 오후 3:48,알짜 미분양 잘 고르는 방법,"[('알짜', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('잘', 'O'), (' ', 'O'), ('고르는', 'O'), (' ', 'O'), ('방법', 'O')]"
44,2008.06.01. 오후 3:44,한화건설 미군기지 토양오염공사 수주,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('미군기지', 'ORGANIZATION'), (' ', 'O'), ('토양오염공사', 'O'), (' ', 'O'), ('수주', 'O')]"
45,2008.06.01. 오후 3:35,포토뉴스 장애아동 봉사나선 서종욱 대우건설 사장,"[('포토뉴스', 'O'), (' ', 'O'), ('장애아동', 'O'), (' ', 'O'), ('봉사나선', 'O'), (' ', 'O'), ('서종욱', 'PERSON'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION')]"
46,2008.06.01. 오후 3:28,래미안 동천 입주예정자 뿔났다,"[('래미안 동천', 'ARTIFACT'), (' ', 'O'), ('입주예정자', 'CIVILIZATION'), (' ', 'O'), ('뿔났다', 'O')]"
47,2008.06.01. 오후 3:25,국토부 대운하 공개추진 논란 재가열,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('대운하', 'O'), (' ', 'O'), ('공개추진', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('재가열', 'O')]"
48,2008.06.01. 오후 3:18,용인신봉 동일하이빌 옵션가 대폭 낮춰,"[('용인신봉', 'LOCATION'), (' ', 'O'), ('동일하이빌', 'ARTIFACT'), (' ', 'O'), ('옵션가', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('낮춰', 'O')]"
49,2008.06.01. 오후 3:12,동부센트레빌 주택전시관 우수디자인 인증,"[('동부센트레빌', 'ARTIFACT'), (' ', 'O'), ('주택전시관', 'O'), (' ', 'O'), ('우수디자인', 'O'), (' ', 'O'), ('인증', 'O')]"
50,2008.06.01. 오후 3:09,대우건설 일산 장애아동시설서 봉사활동,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('장애아동시설서', 'O'), (' ', 'O'), ('봉사활동', 'O')]"
51,2008.06.01. 오후 1:31,용인신봉 동일하이빌 옵션가격 대폭 인하,"[('용인신봉', 'LOCATION'), (' ', 'O'), ('동일하이빌', 'ORGANIZATION'), (' ', 'O'), ('옵션가격', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('인하', 'O')]"
52,2008.06.01. 오후 1:31,벽산건설 베트남 해외사업 시동,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('해외사업', 'O'), (' ', 'O'), ('시동', 'O')]"
53,2008.06.01. 오후 1:07,6월 국민임대 6천여가구 입주자모집,"[('6월', 'DATE'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('임대', 'O'), (' ', 'O'), ('6천여가구', 'QUANTITY'), (' ', 'O'), ('입주자', 'CIVILIZATION'), ('모집', 'O')]"
54,2008.06.01. 오후 1:05,투자포인트지방 분양시장 훈풍 불까,"[('투자포인트지방', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('불까', 'O')]"
55,2008.06.01. 오후 12:27,대우건설 임직원 홀트일산복지타운서 봉사,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('홀트일산복지타운', 'ARTIFACT'), ('서', 'O'), (' ', 'O'), ('봉사', 'O')]"
56,2008.06.01. 오후 12:06,벽산건설 호찌민 블루밍파크 700가구 분양,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('호찌민 블루밍파크', 'ARTIFACT'), (' ', 'O'), ('700가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
57,2008.06.01. 오후 12:03,베트남은 기회의 땅..김인상 벽산건설 사장,"[('베트남', 'COUNTRY'), ('은', 'O'), (' ', 'O'), ('기회의', 'O'), (' ', 'O'), ('땅..', 'O'), ('김인상', 'PERSON'), (' ', 'O'), ('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION')]"
58,2008.06.01. 오후 12:01,벽산건설 베트남 블루밍타워 다낭 착공,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('블루밍타워', 'ARTIFACT'), (' ', 'O'), ('다낭', 'CITY'), (' ', 'O'), ('착공', 'O')]"
59,2008.06.01. 오후 12:01,김인상 벽산건설사장 해외사업 비중 15%로 확대,"[('김인상', 'PERSON'), (' ', 'O'), ('벽산건설사장', 'CIVILIZATION'), (' ', 'O'), ('해외사업', 'O'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('15%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('확대', 'O')]"
60,2008.06.01. 오후 12:00,벽산건설 해외사업 비중 15%까지 늘리겠다,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('해외사업', 'O'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('15%', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('늘리겠다', 'O')]"
61,2008.06.01. 오후 12:00,벽산건설 호치민 블루밍파크 개관..해외사업 시동,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('호치민', 'LOCATION'), (' ', 'O'), ('블루밍파크', 'ARTIFACT'), (' ', 'O'), ('개관..해외사업', 'O'), (' ', 'O'), ('시동', 'O')]"
62,2008.06.01. 오전 11:48,6월 국민임대 6천가구 공급,"[('6월', 'DATE'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('임대', 'O'), (' ', 'O'), ('6천가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
63,2008.06.01. 오전 11:31,모델하우스 갈아타기 실수요자들로 모처럼 북적,"[('모델하우스', 'O'), (' ', 'O'), ('갈아타기', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('들로', 'O'), (' ', 'O'), ('모처럼', 'O'), (' ', 'O'), ('북적', 'O')]"
64,2008.06.01. 오전 11:23,서울 은평뉴타운 1지구 입주 시작…원스톱 입주지원,"[('서울', 'CITY'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('1지구', 'QUANTITY'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('시작…원스톱', 'O'), (' ', 'O'), ('입주지원', 'O')]"
65,2008.06.01. 오전 11:15,은평뉴타운 오늘 첫 집들이,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('오늘', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('집들이', 'O')]"
66,2008.06.01. 오전 11:15,서울 25개 자치구 올해 공무원 1274명 감축,"[('서울', 'CITY'), (' ', 'O'), ('25개', 'QUANTITY'), (' ', 'O'), ('자치구', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('공무원', 'OCCUPATION'), (' ', 'O'), ('1274명', 'QUANTITY'), (' ', 'O'), ('감축', 'O')]"
67,2008.06.01. 오전 11:05,국립등대박물관 무료 관람하세요,"[('국립등대박물관', 'ARTIFACT'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('관람하세요', 'O')]"
68,2008.06.01. 오전 11:02,국민임대 6천70가구 6월에 입주자모집,"[('국민', 'CIVILIZATION'), ('임대', 'O'), (' ', 'O'), ('6천70가구', 'QUANTITY'), (' ', 'O'), ('6월', 'DATE'), ('에', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), ('모집', 'O')]"
69,2008.06.01. 오전 11:01,6월 국민임대 7곳 6067가구 입주자모집,"[('6월', 'DATE'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('임대', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('6067가구', 'QUANTITY'), (' ', 'O'), ('입주자', 'CIVILIZATION'), ('모집', 'O')]"
70,2008.06.01. 오전 11:00,한화건설 토양오염정화공사 440억 수주,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('토양오염정화공사', 'TERM'), (' ', 'O'), ('440억', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
71,2008.06.01. 오전 11:00,포항 국립등대박물관 무료 시범 개방,"[('포항', 'CITY'), (' ', 'O'), ('국립등대박물관', 'ARTIFACT'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('시범', 'O'), (' ', 'O'), ('개방', 'O')]"
72,2008.06.01. 오전 9:33,사진갈산2차 현진에버빌 성황리 오픈,"[('사진', 'O'), ('갈산', 'LOCATION'), ('2차', 'QUANTITY'), (' ', 'O'), ('현진에버빌', 'ORGANIZATION'), (' ', 'O'), ('성황리', 'O'), (' ', 'O'), ('오픈', 'O')]"
73,2008.06.01. 오전 9:20,서희건설 신임사장에 송시권 씨,"[('서희건설', 'ORGANIZATION'), (' ', 'O'), ('신임사장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('송시권', 'PERSON'), (' ', 'O'), ('씨', 'O')]"
74,2008.06.01. 오전 9:15,서희건설 신임 대표이사에 송시권씨,"[('서희건설', 'ORGANIZATION'), (' ', 'O'), ('신임', 'O'), (' ', 'O'), ('대표이사', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('송시권', 'PERSON'), ('씨', 'O')]"
75,2008.06.01. 오전 8:49,주간부동산1기 신도시 올들어 최대 하락,"[('주간부동산', 'O'), ('1기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('올', 'DATE'), ('들어', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('하락', 'O')]"
76,2008.06.01. 오전 8:39,부동산캘린더현대·GS건설 성복지구 청약접수,"[('부동산캘린더현대', 'ORGANIZATION'), ('·', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('성복지구', 'LOCATION'), (' ', 'O'), ('청약접수', 'O')]"
77,2008.06.01. 오전 8:20,용인 성복지구 분양시장 향배 가늠자,"[('용인', 'CITY'), (' ', 'O'), ('성복지구', 'LOCATION'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('향배', 'O'), (' ', 'O'), ('가늠자', 'O')]"
78,2008.06.01. 오전 7:38,최대규모 신시가지 은평뉴타운 내일부터 입주,"[('최대규모', 'O'), (' ', 'O'), ('신시가지', 'O'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('내일부터', 'DATE'), (' ', 'O'), ('입주', 'O')]"
79,2008.06.01. 오전 6:03,10大 건설사 하반기 아파트 공급량 늘린다,"[('10大', 'QUANTITY'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공급량', 'O'), (' ', 'O'), ('늘린다', 'O')]"
