,date,headline,keyword
0,2012.05.20. 오후 9:28,수도권 주택 공급 격감… 하반기 전·월세난 우려,"[('수도권', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('격감…', 'O'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('전·월세난', 'O'), (' ', 'O'), ('우려', 'O')]"
1,2012.05.20. 오후 9:05,아파트 시세 서울 일부지역 윤달 종료 앞두고 소폭 반등,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('일부지역', 'O'), (' ', 'O'), ('윤달', 'O'), (' ', 'O'), ('종료', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('반등', 'O')]"
2,2012.05.20. 오후 9:04,아파트 시세 서울 재건축 시장 4주만에 다시 내림세로,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('4주만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('내림세로', 'O')]"
3,2012.05.20. 오후 6:35,잠원·반포동 재건축 본격화…이르면 10월 이주,"[('잠원', 'LOCATION'), ('·', 'O'), ('반포동', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('본격화…이르면', 'O'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('이주', 'O')]"
4,2012.05.20. 오후 6:34,캐나다 친환경 목조주택 슈퍼E 하우스 국내 상륙,"[('캐나다', 'COUNTRY'), (' ', 'O'), ('친환경', 'O'), (' ', 'O'), ('목조주택', 'O'), (' ', 'O'), ('슈퍼E 하우스', 'ARTIFACT'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('상륙', 'O')]"
5,2012.05.20. 오후 6:34,세종시·인천 구월·부산 명지 등 분양 쏟아진다,"[('세종시', 'CITY'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('구월', 'LOCATION'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('명지', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
6,2012.05.20. 오후 6:34,가락시영 7월부터 이사 시작,"[('가락시영', 'ARTIFACT'), (' ', 'O'), ('7월부터', 'DATE'), (' ', 'O'), ('이사', 'O'), (' ', 'O'), ('시작', 'O')]"
7,2012.05.20. 오후 6:33,4월 수도권 주택 인허가 작년보다 18% 감소,"[('4월', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('인허가', 'O'), (' ', 'O'), ('작년', 'DATE'), ('보다', 'O'), (' ', 'O'), ('18%', 'QUANTITY'), (' ', 'O'), ('감소', 'O')]"
8,2012.05.20. 오후 6:33,개포주공1 소형 22%만 짓겠다,"[('개포주공', 'ARTIFACT'), ('1', 'QUANTITY'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('22%만', 'QUANTITY'), (' ', 'O'), ('짓겠다', 'O')]"
9,2012.05.20. 오후 6:33,다음달 2기 신도시·보금자리서 내 집 마련해 볼까,"[('다음달', 'DATE'), (' ', 'O'), ('2기', 'QUANTITY'), (' ', 'O'), ('신도시·보금자리서', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련해', 'O'), (' ', 'O'), ('볼까', 'O')]"
10,2012.05.20. 오후 6:31,우리동네 리포트 서울 중림동 서울역 북부 역세권 개발…도시형 생활주택 잇따라,"[('우리동네', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('중림동', 'LOCATION'), (' ', 'O'), ('서울역', 'LOCATION'), (' ', 'O'), ('북부', 'TERM'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('개발…도시형', 'O'), (' ', 'O'), ('생활주택', 'O'), (' ', 'O'), ('잇따라', 'O')]"
11,2012.05.20. 오후 6:31,서울 재건축 4주만에 하락…수도권 매매값 약세 여전,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('4주만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('여전', 'O')]"
12,2012.05.20. 오후 6:22,서울시 맞춤형 주거복지사업 본격화,"[('서울시 맞춤형 주거복지사업', 'TERM'), (' ', 'O'), ('본격화', 'O')]"
13,2012.05.20. 오후 6:22,믿을만한 ‘부동산 정보’ 간단히 찾는 방법,"[('믿을만한', 'O'), (' ', 'O'), ('‘부동산', 'O'), (' ', 'O'), ('정보’', 'O'), (' ', 'O'), ('간단히', 'O'), (' ', 'O'), ('찾는', 'O'), (' ', 'O'), ('방법', 'O')]"
14,2012.05.20. 오후 6:21,해운대 센텀 두산위브 284가구 일반분양 실시,"[('해운대', 'LOCATION'), (' ', 'O'), ('센텀', 'LOCATION'), (' ', 'O'), ('두산위브', 'ARTIFACT'), (' ', 'O'), ('284가구', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O'), (' ', 'O'), ('실시', 'O')]"
15,2012.05.20. 오후 6:20,흑석뉴타운 사업 속도 빨라진다,"[('흑석뉴타운 사업', 'TERM'), (' ', 'O'), ('속도', 'O'), (' ', 'O'), ('빨라진다', 'O')]"
