,date,headline,keyword
0,2018.07.01. 오후 8:22,송파 가락삼익맨숀 전용 152㎡ 감정가 13.5억에 공매,"[('송파', 'LOCATION'), (' ', 'O'), ('가락삼익맨숀', 'ARTIFACT'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('152㎡', 'QUANTITY'), (' ', 'O'), ('감정가', 'O'), (' ', 'O'), ('13.5억', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('공매', 'O')]"
1,2018.07.01. 오후 7:10,대우건설·성보건설산업 등 상호 협력 우수건설사로 선정,"[('대우건설', 'ORGANIZATION'), ('·', 'O'), ('성보건설산업', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('상호', 'O'), (' ', 'O'), ('협력', 'O'), (' ', 'O'), ('우수건설사로', 'O'), (' ', 'O'), ('선정', 'O')]"
2,2018.07.01. 오후 6:34,힐스테이트신촌 등 전국 18곳 9500여가구 청약,"[('힐스테이트신촌', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('18곳', 'QUANTITY'), (' ', 'O'), ('9500여가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
3,2018.07.01. 오후 6:31,경제 브리핑 대형 사업용 차량 차로이탈경고장치 장착 의무화,"[('경제', 'O'), (' ', 'O'), ('브리핑', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('사업용', 'O'), (' ', 'O'), ('차량', 'O'), (' ', 'O'), ('차로이탈경고장치', 'O'), (' ', 'O'), ('장착', 'O'), (' ', 'O'), ('의무화', 'O')]"
4,2018.07.01. 오후 6:26,허경구 초대 KIND 사장 지분 1030% 직접투자···해외개발사업 마중물 될 것,"[('허경구', 'PERSON'), (' ', 'O'), ('초대', 'O'), (' ', 'O'), ('KIND', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('지분', 'O'), (' ', 'O'), ('1030%', 'QUANTITY'), (' ', 'O'), ('직접투자···해외개발사업', 'O'), (' ', 'O'), ('마중물', 'O'), (' ', 'O'), ('될', 'O'), (' ', 'O'), ('것', 'O')]"
5,2018.07.01. 오후 6:25,잠실 우성 13차 재건축 조합설립 속도낸다,"[('잠실', 'LOCATION'), (' ', 'O'), ('우성', 'LOCATION'), (' ', 'O'), ('13차', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('조합설립', 'O'), (' ', 'O'), ('속도낸다', 'O')]"
6,2018.07.01. 오후 6:24,지자체 전문가 고용 건축안전센터 운영해야,"[('지자체', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('고용', 'O'), (' ', 'O'), ('건축안전센터', 'O'), (' ', 'O'), ('운영해야', 'O')]"
7,2018.07.01. 오후 6:23,금주의 분양캘린더임대 보증금만 48억 나인원 한남 성적은,"[('금주의', 'O'), (' ', 'O'), ('분양캘린더임대', 'O'), (' ', 'O'), ('보증금만', 'O'), (' ', 'O'), ('48억', 'QUANTITY'), (' ', 'O'), ('나인원', 'PERSON'), (' ', 'O'), ('한남', 'LOCATION'), (' ', 'O'), ('성적은', 'O')]"
8,2018.07.01. 오후 6:11,강남 재건축 이주 시동···전셋값 들썩이나,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('이주', 'O'), (' ', 'O'), ('시동···전셋값', 'O'), (' ', 'O'), ('들썩이나', 'O')]"
9,2018.07.01. 오후 6:07,동네방네강남구 모바일 투표로 공동주택 관리·운영 투명성↑,"[('동네방네', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('모바일', 'O'), (' ', 'O'), ('투표로', 'O'), (' ', 'O'), ('공동주택', 'O'), (' ', 'O'), ('관리·운영', 'O'), (' ', 'O'), ('투명성↑', 'O')]"
10,2018.07.01. 오후 6:07,KB부동산신탁 성수 장미아파트와 재건축 위한 mou 체결,"[('KB부동산신탁', 'ORGANIZATION'), (' ', 'O'), ('성수', 'LOCATION'), (' ', 'O'), ('장미아파트', 'ARTIFACT'), ('와', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('mou', 'O'), (' ', 'O'), ('체결', 'O')]"
11,2018.07.01. 오후 6:05,분양단지 들여다보기야탑역 인근 블록형 단독주택 동東분당 KCC스위첸 파티오,"[('분양단지', 'O'), (' ', 'O'), ('들여다보기', 'O'), ('야탑역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('블록형', 'O'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('동', 'O'), ('東', 'QUANTITY'), ('분당', 'LOCATION'), (' ', 'O'), ('KCC스위첸 파티오', 'ARTIFACT')]"
12,2018.07.01. 오후 5:57,보유세 인상으로 집값 안정될 것…한강변은 여전히 매력,"[('보유세', 'CIVILIZATION'), (' ', 'O'), ('인상으로', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('안정될', 'O'), (' ', 'O'), ('것…', 'O'), ('한강변', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('매력', 'O')]"
13,2018.07.01. 오후 5:57,응답자 10명중 5명 이상 多주택자 집 처분 늘 듯,"[('응답자', 'CIVILIZATION'), (' ', 'O'), ('10명', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('5명 이상', 'QUANTITY'), (' ', 'O'), ('多', 'O'), ('주택자', 'CIVILIZATION'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('처분', 'O'), (' ', 'O'), ('늘', 'O'), (' ', 'O'), ('듯', 'O')]"
14,2018.07.01. 오후 5:53,인사 대림산업,"[('인사', 'O'), (' ', 'O'), ('대림산업', 'ORGANIZATION')]"
15,2018.07.01. 오후 5:49,전문가 70% 서울집값 하반기 내리거나 보합,"[('전문가', 'OCCUPATION'), (' ', 'O'), ('70%', 'QUANTITY'), (' ', 'O'), ('서울', 'CITY'), ('집값', 'O'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('내리거나', 'O'), (' ', 'O'), ('보합', 'O')]"
16,2018.07.01. 오후 5:45,박원순 빈집 조례안 제동… 미니 재개발 탄력,"[('박원순', 'PERSON'), (' ', 'O'), ('빈집', 'O'), (' ', 'O'), ('조례안', 'O'), (' ', 'O'), ('제동…', 'O'), (' ', 'O'), ('미니', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('탄력', 'O')]"
17,2018.07.01. 오후 5:41,재건축 동의율 66% → 60% 완화,"[('재건축', 'O'), (' ', 'O'), ('동의율', 'O'), (' ', 'O'), ('66%', 'QUANTITY'), (' ', 'O'), ('→', 'O'), (' ', 'O'), ('60%', 'QUANTITY'), (' ', 'O'), ('완화', 'O')]"
18,2018.07.01. 오후 5:37,CJ대한통운 건설부문 지역 밀착형 봉사 활동,"[('CJ대한통운', 'ORGANIZATION'), (' ', 'O'), ('건설부문', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('밀착형', 'O'), (' ', 'O'), ('봉사', 'O'), (' ', 'O'), ('활동', 'O')]"
19,2018.07.01. 오후 5:36,분당 느티마을공무원3·4단지… 포스코건설이 리모델링 시공,"[('분당', 'LOCATION'), (' ', 'O'), ('느티마을공무원', 'ARTIFACT'), ('3·4단지', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), ('이', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('시공', 'O')]"
20,2018.07.01. 오후 5:36,비쌀 때 팔자 기업들 보유 부동산 매각,"[('비쌀', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('팔자', 'O'), (' ', 'O'), ('기업들', 'O'), (' ', 'O'), ('보유', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('매각', 'O')]"
21,2018.07.01. 오후 5:30,힐스테이트 신촌 등 6548가구 1순위 청약,"[('힐스테이트 신촌', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('6548가구', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
22,2018.07.01. 오후 5:25,사진 CHEER UP 청춘···포스코 힐링콘서트 개최,"[('사진', 'O'), (' ', 'O'), ('CHEER', 'O'), (' ', 'O'), ('UP', 'O'), (' ', 'O'), ('청춘···', 'O'), ('포스코', 'ORGANIZATION'), (' ', 'O'), ('힐링콘서트', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
23,2018.07.01. 오후 5:23,어떻게 생각하십니까지상에 차 없는 아파트 단지 아이들 안전해 안심  vs. 택시도 못들어와,"[('어떻게', 'O'), (' ', 'O'), ('생각하십니까지상에', 'O'), (' ', 'O'), ('차', 'ARTIFACT'), (' ', 'O'), ('없는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('아이들', 'O'), (' ', 'O'), ('안전해', 'O'), (' ', 'O'), ('안심', 'O'), (' ', 'O'), ('vs.', 'O'), (' ', 'O'), ('택시', 'ARTIFACT'), ('도', 'O'), (' ', 'O'), ('못들어와', 'O')]"
24,2018.07.01. 오후 5:23,문주현 엠디엠 회장 글로벌 경영대상 수상,"[('문주현', 'PERSON'), (' ', 'O'), ('엠디엠', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('글', 'CIVILIZATION'), ('로벌 경영대상', 'CIVILIZATION'), (' ', 'O'), ('수상', 'O')]"
25,2018.07.01. 오후 5:23,싱가포르 아센다스 수표동에 오피스빌딩 짓는다,"[('싱가포르', 'CITY'), (' ', 'O'), ('아센다스', 'LOCATION'), (' ', 'O'), ('수표동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('오피스빌딩', 'O'), (' ', 'O'), ('짓는다', 'O')]"
26,2018.07.01. 오후 5:23,대우건설·성보건설산업 상호협력 우수업체 선정,"[('대우건설', 'ORGANIZATION'), ('·', 'O'), ('성보건설산업', 'ORGANIZATION'), (' ', 'O'), ('상호협력', 'O'), (' ', 'O'), ('우수업체', 'O'), (' ', 'O'), ('선정', 'O')]"
27,2018.07.01. 오후 5:23,힐스테이트 신촌 등 분양풍성…비수기 무색,"[('힐스테이트 신촌', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('분양풍성…비수기', 'O'), (' ', 'O'), ('무색', 'O')]"
