,date,headline,keyword
0,2007.02.04. 오후 10:09,서울·수도권 아파트값 격차 줄었다,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('줄었다', 'O')]"
1,2007.02.04. 오후 9:35,1기 신도시 아파트값 1년2개월만에 첫 하락,"[('1기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('1년2개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('하락', 'O')]"
2,2007.02.04. 오후 9:18,비축용 임대주택 분양 전환시 공급과잉 우려,"[('비축용', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('전환시', 'O'), (' ', 'O'), ('공급과잉', 'O'), (' ', 'O'), ('우려', 'O')]"
3,2007.02.04. 오후 9:00,현장르포 임대아파트 고품질·중대형 인기,"[('현장르포', 'O'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('고품질·중대형', 'O'), (' ', 'O'), ('인기', 'O')]"
4,2007.02.04. 오후 9:00,임대아파트 둘러보니,"[('임대아파트', 'O'), (' ', 'O'), ('둘러보니', 'O')]"
5,2007.02.04. 오후 8:12,용인 동천·성복지구 분양 왜 늦어지나,"[('용인', 'CITY'), (' ', 'O'), ('동천', 'LOCATION'), ('·', 'O'), ('성복지구', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('늦어지나', 'O')]"
6,2007.02.04. 오후 8:06,캠코 압류자산 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('압류자산', 'O'), (' ', 'O'), ('공매', 'O')]"
7,2007.02.04. 오후 8:02,올해 추진하는 兆단위 개발 프로젝트,"[('올해', 'DATE'), (' ', 'O'), ('추진하는', 'O'), (' ', 'O'), ('兆단위 개발 프로젝트', 'TERM')]"
8,2007.02.04. 오후 8:02,르포 입춘맞은 송도 부동산시장 싸늘했다,"[('르포', 'O'), (' ', 'O'), ('입', 'DATE'), ('춘맞은', 'O'), (' ', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('싸늘했다', 'O')]"
9,2007.02.04. 오후 8:02,건영 사장 노태욱씨 부사장 구본엽씨,"[('건영', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('노태욱', 'PERSON'), ('씨', 'O'), (' ', 'O'), ('부사장', 'OCCUPATION'), (' ', 'O'), ('구본엽', 'PERSON'), ('씨', 'O')]"
10,2007.02.04. 오후 8:02,용인 구성등 6곳 분양…7일부터 접수,"[('용인', 'CITY'), (' ', 'O'), ('구성등', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('분양…', 'O'), ('7일부터', 'DATE'), (' ', 'O'), ('접수', 'O')]"
11,2007.02.04. 오후 8:02,주공 사장 공모에 14명 지원,"[('주공', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('공모에', 'O'), (' ', 'O'), ('14명', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
12,2007.02.04. 오후 8:02,송도 외자 유치하려면 稅혜택 확대해야,"[('송도', 'LOCATION'), (' ', 'O'), ('외자', 'O'), (' ', 'O'), ('유치하려면', 'O'), (' ', 'O'), ('稅혜택', 'O'), (' ', 'O'), ('확대해야', 'O')]"
13,2007.02.04. 오후 7:18,경·공매 포커스 문정동 올림픽훼밀리타운 32평형 9억원 外,"[('경·공매', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('문정동', 'LOCATION'), (' ', 'O'), ('올림픽훼밀리타운', 'ARTIFACT'), (' ', 'O'), ('32평형', 'QUANTITY'), (' ', 'O'), ('9억원', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
14,2007.02.04. 오후 7:18,경·공매 시황 경매 꺾이고 공매 소폭상승,"[('경·공매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('꺾이고', 'O'), (' ', 'O'), ('공매', 'O'), (' ', 'O'), ('소폭상승', 'O')]"
15,2007.02.04. 오후 7:15,주택업계 1ㆍ11대책 대응특위 발족,"[('주택업계', 'O'), (' ', 'O'), ('1ㆍ11대책', 'EVENT'), (' ', 'O'), ('대응특위', 'O'), (' ', 'O'), ('발족', 'O')]"
16,2007.02.04. 오후 7:12,주목 이곳 서울 양천구 목동,"[('주목', 'O'), (' ', 'O'), ('이곳', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('양천구', 'LOCATION'), (' ', 'O'), ('목동', 'LOCATION')]"
17,2007.02.04. 오후 7:10,건영 LIG그룹 편입 새출발,"[('건영', 'ORGANIZATION'), (' ', 'O'), ('LIG그룹', 'ORGANIZATION'), (' ', 'O'), ('편입', 'O'), (' ', 'O'), ('새출발', 'O')]"
18,2007.02.04. 오후 7:10,버블非버블지역 집값 격차 줄어,"[('버블非버블지역', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('줄어', 'O')]"
19,2007.02.04. 오후 7:09,이번주 전국 1771가구 청약,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('1771가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
20,2007.02.04. 오후 7:07,일신건영 올해 4000가구 분양,"[('일신건영', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('4000가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
21,2007.02.04. 오후 6:39,내달부터 투기지역 신규 주택대출→원리금 균등상환 전환,"[('내달부터', 'DATE'), (' ', 'O'), ('투기지역', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('주택대출→원리금', 'O'), (' ', 'O'), ('균등상환', 'O'), (' ', 'O'), ('전환', 'O')]"
22,2007.02.04. 오후 6:30,대기업 설 보너스 작년과 비슷 ‘상여금 50100％’,"[('대기업', 'O'), (' ', 'O'), ('설', 'DATE'), (' ', 'O'), ('보너스', 'O'), (' ', 'O'), ('작년', 'DATE'), ('과', 'O'), (' ', 'O'), ('비슷', 'O'), (' ', 'O'), ('‘상여금', 'O'), (' ', 'O'), ('50100％', 'QUANTITY'), ('’', 'O')]"
23,2007.02.04. 오후 6:03,부동산·기업·금융 규제 U턴 조짐,"[('부동산·기업·금융', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('U턴', 'O'), (' ', 'O'), ('조짐', 'O')]"
24,2007.02.04. 오후 5:58,사업용 부동산도 올해중에 취득.등록세 내린다,"[('사업용', 'O'), (' ', 'O'), ('부동산도', 'O'), (' ', 'O'), ('올해중', 'DATE'), ('에', 'O'), (' ', 'O'), ('취득.등록세', 'CIVILIZATION'), (' ', 'O'), ('내린다', 'O')]"
25,2007.02.04. 오후 5:49,수도권 ‘고가 아파트’ 인기 시들,"[('수도권', 'LOCATION'), (' ', 'O'), ('‘고가', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('시들', 'O')]"
26,2007.02.04. 오후 5:48,‘톡톡’ 튀는 아파트  ‘똑똑’ 두드려 볼까,"[('‘톡톡’', 'O'), (' ', 'O'), ('튀는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('‘똑똑’', 'O'), (' ', 'O'), ('두드려', 'O'), (' ', 'O'), ('볼까', 'O')]"
27,2007.02.04. 오후 5:27,건설업 신규 등록할때 공장등록증 안내도 된다,"[('건설업', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('등록할때', 'O'), (' ', 'O'), ('공장등록증', 'O'), (' ', 'O'), ('안내도', 'O'), (' ', 'O'), ('된다', 'O')]"
28,2007.02.04. 오후 5:21,비축용 임대주택 임대료 형평성 논란,"[('비축용', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('형평성', 'O'), (' ', 'O'), ('논란', 'O')]"
29,2007.02.04. 오후 5:12,비축용 장기임대 매각시기 놓고 부처간 딴소리,"[('비축용', 'O'), (' ', 'O'), ('장기임대', 'O'), (' ', 'O'), ('매각시기', 'O'), (' ', 'O'), ('놓고', 'O'), (' ', 'O'), ('부처간', 'O'), (' ', 'O'), ('딴소리', 'O')]"
30,2007.02.04. 오후 5:06,주택건설협 “규제강화로 건설사 고사위기”,"[('주택건설협', 'ORGANIZATION'), (' ', 'O'), ('“규제강화로', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('고사위기”', 'O')]"
31,2007.02.04. 오후 5:03,주택 ‘소유’서 ‘거주’로 ②살고싶은 아파트로 만들어야,"[('주택', 'O'), (' ', 'O'), ('‘소유’서', 'O'), (' ', 'O'), ('‘거주’로', 'O'), (' ', 'O'), ('②살고싶은', 'O'), (' ', 'O'), ('아파트로', 'O'), (' ', 'O'), ('만들어야', 'O')]"
32,2007.02.04. 오후 5:03,1·31대책이후 내집마련 전략,"[('1·31대책이후', 'DATE'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('전략', 'O')]"
