,date,headline,keyword
0,2013.01.01. 오후 9:32,STX건설 새해맞이 희망손도장 행사,"[('STX건설', 'ORGANIZATION'), (' ', 'O'), ('새해', 'DATE'), ('맞이 희망손도장 행사', 'EVENT')]"
1,2013.01.01. 오후 9:32,아산배방·킨텍스 공모형PF 정상화 신청,"[('아산배방', 'LOCATION'), ('·', 'O'), ('킨텍스', 'LOCATION'), (' ', 'O'), ('공모형PF', 'O'), (' ', 'O'), ('정상화', 'O'), (' ', 'O'), ('신청', 'O')]"
2,2013.01.01. 오후 6:20,금융소득 과세 대상자 확대，수익형부동산에 得인가 失인가,"[('금융소득', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('대상자', 'O'), (' ', 'O'), ('확대，수익형부동산에', 'O'), (' ', 'O'), ('得인가', 'O'), (' ', 'O'), ('失인가', 'O')]"
3,2013.01.01. 오후 6:20,생활과 직결..편의시설 인근 단지 ‘상한가’,"[('생활과', 'O'), (' ', 'O'), ('직결..편의시설', 'O'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('‘상한가’', 'O')]"
4,2013.01.01. 오후 6:19,겨울방학 전세시장 인기학군 집값 또 ‘들썩’,"[('겨울방', 'DATE'), ('학', 'O'), (' ', 'O'), ('전세시장', 'O'), (' ', 'O'), ('인기학군', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('‘들썩’', 'O')]"
5,2013.01.01. 오후 6:19,12월 건설경기지수 소폭 상승,"[('12월', 'DATE'), (' ', 'O'), ('건설경기지수', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
6,2013.01.01. 오후 6:19,지지부진 1조원대 대형 PF사업장 구조조정,"[('지지부진', 'O'), (' ', 'O'), ('1조원대', 'QUANTITY'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('PF사업장', 'O'), (' ', 'O'), ('구조조정', 'O')]"
7,2013.01.01. 오후 6:17,한양 신임사장에 윤영구 씨,"[('한양', 'ORGANIZATION'), (' ', 'O'), ('신임', 'CIVILIZATION'), ('사장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('윤영구', 'PERSON'), (' ', 'O'), ('씨', 'O')]"
8,2013.01.01. 오후 6:16,다주택자 양도세 중과 1년간 유예,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('1년간', 'DATE'), (' ', 'O'), ('유예', 'O')]"
9,2013.01.01. 오후 6:15,2012년보다 4천여가구 증가…전셋값 오름세 한풀 꺾일 듯,"[('2012년', 'DATE'), ('보다', 'O'), (' ', 'O'), ('4천여가구', 'QUANTITY'), (' ', 'O'), ('증가…전셋값', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾일', 'O'), (' ', 'O'), ('듯', 'O')]"
10,2013.01.01. 오후 6:06,취득세 감면 무산… 최소 두달 주택거래 공백 불가피,"[('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('무산…', 'O'), (' ', 'O'), ('최소', 'O'), (' ', 'O'), ('두달', 'DATE'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('공백', 'O'), (' ', 'O'), ('불가피', 'O')]"
11,2013.01.01. 오후 5:55,취득세 두 배로… 부동산 시장 ‘찬물’,"[('취득세', 'CIVILIZATION'), (' ', 'O'), ('두 배', 'QUANTITY'), ('로…', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('‘찬물’', 'O')]"
12,2013.01.01. 오후 5:25,국토부 공기업 세계를 누빈다 1 해외 곳곳서 밀려드는 ‘러브콜’,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('공기업', 'O'), (' ', 'O'), ('세계를', 'O'), (' ', 'O'), ('누빈다', 'O'), (' ', 'O'), ('1', 'QUANTITY'), (' ', 'O'), ('해외', 'O'), (' ', 'O'), ('곳곳서', 'O'), (' ', 'O'), ('밀려드는', 'O'), (' ', 'O'), ('‘러브콜’', 'O')]"
13,2013.01.01. 오후 5:13,배로 뛴 주택취득세…거래절벽 또 온다,"[('배', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('뛴', 'O'), (' ', 'O'), ('주택취득세', 'CIVILIZATION'), ('…거래절벽', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('온다', 'O')]"
14,2013.01.01. 오후 5:09,1조원 아산배방PF 재개되나,"[('1조원', 'QUANTITY'), (' ', 'O'), ('아산배방PF', 'ORGANIZATION'), (' ', 'O'), ('재개되나', 'O')]"
15,2013.01.01. 오후 5:09,재건축 조합원지분 매력 뚝,"[('재건축', 'O'), (' ', 'O'), ('조합원', 'CIVILIZATION'), ('지분', 'O'), (' ', 'O'), ('매력', 'O'), (' ', 'O'), ('뚝', 'O')]"
16,2013.01.01. 오후 5:09,9억12억원대 가장 타격…쏘나타 한대값 날아가,"[('9억12억원대', 'QUANTITY'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('타격…', 'O'), ('쏘나타', 'ARTIFACT'), (' ', 'O'), ('한대', 'QUANTITY'), ('값', 'O'), (' ', 'O'), ('날아가', 'O')]"
17,2013.01.01. 오후 5:01,강남·목동 급매물 급감..박근혜 효과,"[('강남', 'LOCATION'), ('·', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('급감..', 'O'), ('박근혜', 'PERSON'), (' ', 'O'), ('효과', 'O')]"
18,2013.01.01. 오후 4:36,개도국 인프라 건설이 올 신성장동력,"[('개도국', 'O'), (' ', 'O'), ('인프라', 'O'), (' ', 'O'), ('건설이', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('신성장동력', 'O')]"
19,2013.01.01. 오후 4:12,국토부 공공택지 수급조절 모니터링 강화,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('공공택지', 'O'), (' ', 'O'), ('수급조절', 'O'), (' ', 'O'), ('모니터링', 'O'), (' ', 'O'), ('강화', 'O')]"
20,2013.01.01. 오후 3:57,이중근 부영 회장 야구발전기금 2억원 기탁,"[('이중근', 'PERSON'), (' ', 'O'), ('부영', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('야구', 'CIVILIZATION'), ('발전기금', 'O'), (' ', 'O'), ('2억원', 'QUANTITY'), (' ', 'O'), ('기탁', 'O')]"
21,2013.01.01. 오후 2:35,주택시장 침체… ‘지하철 개통효과’ 실종,"[('주택시장', 'O'), (' ', 'O'), ('침체…', 'O'), (' ', 'O'), ('‘', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('개통효과’', 'O'), (' ', 'O'), ('실종', 'O')]"
