,date,headline,keyword
0,2008.05.04. 오후 9:37,신탁 부동산도 가처분 가능한지,"[('신탁', 'O'), (' ', 'O'), ('부동산도', 'O'), (' ', 'O'), ('가처분', 'O'), (' ', 'O'), ('가능한지', 'O')]"
1,2008.05.04. 오후 8:38,서울·수도권 주택시장 한풀 꺾여,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾여', 'O')]"
2,2008.05.04. 오후 8:38,분양가 할인은 기본 미분양 떨이로 팝니다,"[('분양가', 'O'), (' ', 'O'), ('할인은', 'O'), (' ', 'O'), ('기본', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('떨이로', 'O'), (' ', 'O'), ('팝니다', 'O')]"
3,2008.05.04. 오후 8:16,용인에 또 중대형 3600가구 분양,"[('용인', 'CITY'), ('에', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('3600가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2008.05.04. 오후 8:16,새 뉴타운 기대접고 역세권 아파트로 시선집중,"[('새', 'O'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('기대접고', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('아파트로', 'O'), (' ', 'O'), ('시선집중', 'O')]"
5,2008.05.04. 오후 7:29,4월 아파트값 상승률 5.9% 노원구 또 전국최고,"[('4월', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('5.9%', 'QUANTITY'), (' ', 'O'), ('노원구', 'LOCATION'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('전국최고', 'O')]"
6,2008.05.04. 오후 6:53,지방 신규분양 시장 기지개 켜나,"[('지방', 'O'), (' ', 'O'), ('신규분양', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('기지개', 'O'), (' ', 'O'), ('켜나', 'O')]"
7,2008.05.04. 오후 6:36,5월 5일 부동산 파일,"[('5월 5일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
8,2008.05.04. 오후 6:21,강남권 상가 오피스빌딩 변신 붐,"[('강남권', 'LOCATION'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('오피스빌딩', 'O'), (' ', 'O'), ('변신', 'O'), (' ', 'O'), ('붐', 'O')]"
9,2008.05.04. 오후 6:04,역세권 재개발 ‘알짜’분양 눈길가네,"[('역세권', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('‘알짜’분양', 'O'), (' ', 'O'), ('눈길가네', 'O')]"
10,2008.05.04. 오후 6:04,분양정보성북구 종암 3차 래미안 1025가구 外,"[('분양정보', 'O'), ('성북구', 'LOCATION'), (' ', 'O'), ('종암', 'LOCATION'), (' ', 'O'), ('3차', 'QUANTITY'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('1025가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
11,2008.05.04. 오후 6:04,부동산 업계소식필리핀 송변전소 프로젝트 수주 外,"[('부동산', 'O'), (' ', 'O'), ('업계소식', 'O'), ('필리핀', 'COUNTRY'), (' ', 'O'), ('송변전소 프로', 'TERM'), ('젝트', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('外', 'O')]"
12,2008.05.04. 오후 5:27,분양하이라이트 용인 흥덕 국민임대 6일 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('흥덕', 'LOCATION'), (' ', 'O'), ('국민임대', 'O'), (' ', 'O'), ('6일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
13,2008.05.04. 오후 5:27,코오롱 국내 첫 지열냉반방 아파트 추진,"[('코오롱', 'ORGANIZATION'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('지열냉반방', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('추진', 'O')]"
14,2008.05.04. 오후 5:27,잠실 아파트시장 찬바람,"[('잠실', 'LOCATION'), (' ', 'O'), ('아파트시장', 'O'), (' ', 'O'), ('찬바람', 'O')]"
15,2008.05.04. 오후 5:27,용산 주상복합 입주권 기준 혼선,"[('용산', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('입주권', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('혼선', 'O')]"
16,2008.05.04. 오후 5:21,역세권 개발 민간에 맡긴다,"[('역세권', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('민간에', 'O'), (' ', 'O'), ('맡긴다', 'O')]"
17,2008.05.04. 오후 5:18,강북 집값 상승세 무섭다,"[('강북', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('무섭다', 'O')]"
18,2008.05.04. 오후 4:57,분양 정보 시흥 5차 푸르지오 426가구,"[('분양', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('시흥', 'LOCATION'), (' ', 'O'), ('5차', 'QUANTITY'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('426가구', 'QUANTITY')]"
19,2008.05.04. 오후 4:57,시세 동향 서울·수도권 신도시 ‘동반 상승’,"[('시세', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('‘동반', 'O'), (' ', 'O'), ('상승’', 'O')]"
