,date,headline,keyword
0,2007.12.16. 오후 10:56,대림산업 사우디서 10억달러 규모 공사 수주,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('사우디', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('10억달러', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
1,2007.12.16. 오후 8:48,자금부담 많은 대형 40가구 미달,"[('자금부담', 'O'), (' ', 'O'), ('많은', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('40가구', 'QUANTITY'), (' ', 'O'), ('미달', 'O')]"
2,2007.12.16. 오후 7:41,동일하이빌 CIㆍBI 변경,"[('동일하이빌', 'ORGANIZATION'), (' ', 'O'), ('CIㆍBI', 'O'), (' ', 'O'), ('변경', 'O')]"
3,2007.12.16. 오후 7:41,월드마크송도 주목…이번주 전국 14곳 5352가구 공급,"[('월드마크송도', 'O'), (' ', 'O'), ('주목…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('14곳', 'QUANTITY'), (' ', 'O'), ('5352가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
4,2007.12.16. 오후 7:41,주택공사 대구율하2지구 단독택지등 258필지 분양,"[('주택공사', 'ORGANIZATION'), (' ', 'O'), ('대구율하2지구', 'LOCATION'), (' ', 'O'), ('단독택지등', 'O'), (' ', 'O'), ('258필지', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
5,2007.12.16. 오후 7:41,주택산업硏 전망 내년 집값 1.9% 하락,"[('주택산업硏', 'O'), (' ', 'O'), ('전망', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('1.9%', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
6,2007.12.16. 오후 7:41,대림산업 사우디서 10억달러 수주,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('사우디', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('10억달러', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
7,2007.12.16. 오후 7:41,은평 인천경기 1순위 청약,"[('은평', 'LOCATION'), (' ', 'O'), ('인천경기', 'EVENT'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
8,2007.12.16. 오후 7:41,전국 미분양 10만가구 넘었다,"[('전국', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('10만가구', 'QUANTITY'), (' ', 'O'), ('넘었다', 'O')]"
9,2007.12.16. 오후 7:19,미분양 주택 10만 가구 돌파 … 지난 98년 이후 처음,"[('미분양', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('10만 가구', 'QUANTITY'), (' ', 'O'), ('돌파', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('지난 98년 이후', 'DATE'), (' ', 'O'), ('처음', 'O')]"
