,date,headline,keyword
0,2018.04.22. 오후 6:19,택시·버스 공제조합 車보험 보상 강화,"[('택시', 'ARTIFACT'), ('·', 'O'), ('버스', 'ARTIFACT'), (' ', 'O'), ('공제조합', 'O'), (' ', 'O'), ('車보험', 'O'), (' ', 'O'), ('보상', 'O'), (' ', 'O'), ('강화', 'O')]"
1,2018.04.22. 오후 6:06,곳곳에 쌓인 미분양 5만가구… ‘숨은 알짜단지’는 어디,"[('곳곳에', 'O'), (' ', 'O'), ('쌓인', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('5만가구', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('‘숨은', 'O'), (' ', 'O'), ('알짜단지’는', 'O'), (' ', 'O'), ('어디', 'O')]"
2,2018.04.22. 오후 6:06,부동산 QA  확 바뀌는 청약제도… 내집마련 전략은,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('확', 'O'), (' ', 'O'), ('바뀌는', 'O'), (' ', 'O'), ('청약제도…', 'O'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('전략은', 'O')]"
3,2018.04.22. 오후 6:06,분양캘린더 부평 한라비발디 등 7곳 1순위 청약,"[('분양캘린더', 'O'), (' ', 'O'), ('부평', 'LOCATION'), (' ', 'O'), ('한라비발디', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
4,2018.04.22. 오후 6:06,분양현장 돋보기 역세·학세권 두토끼… GTX 이용땐 삼성역까지 20분,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('역세·학세권', 'O'), (' ', 'O'), ('두토끼', 'ANIMAL'), ('…', 'O'), (' ', 'O'), ('GTX', 'ARTIFACT'), (' ', 'O'), ('이용땐', 'O'), (' ', 'O'), ('삼성역', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('20분', 'TIME')]"
5,2018.04.22. 오후 6:05,경기 화성 동탄2 부영아파트 하자보수 미흡땐 9월 준공 불허,"[('경기', 'LOCATION'), (' ', 'O'), ('화성', 'LOCATION'), (' ', 'O'), ('동탄2', 'ARTIFACT'), (' ', 'O'), ('부영아파트', 'ARTIFACT'), (' ', 'O'), ('하자보수', 'O'), (' ', 'O'), ('미흡땐', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('준공', 'O'), (' ', 'O'), ('불허', 'O')]"
6,2018.04.22. 오후 6:05,감정가 4배… 13㎡ 땅이 1억여원,"[('감정가', 'O'), (' ', 'O'), ('4배', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('13㎡', 'QUANTITY'), (' ', 'O'), ('땅이', 'O'), (' ', 'O'), ('1억여원', 'QUANTITY')]"
7,2018.04.22. 오후 6:05,청담삼익 재건축 산 넘어 산… 조합장 선출 잡음,"[('청담삼익', 'ORGANIZATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('산', 'O'), (' ', 'O'), ('넘어', 'O'), (' ', 'O'), ('산…', 'O'), (' ', 'O'), ('조합장', 'CIVILIZATION'), (' ', 'O'), ('선출', 'O'), (' ', 'O'), ('잡음', 'O')]"
8,2018.04.22. 오후 6:04,구리 인창 등 7곳 청약… 모델하우스 9곳 문 열어,"[('구리', 'CITY'), (' ', 'O'), ('인창', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('9곳', 'QUANTITY'), (' ', 'O'), ('문', 'O'), (' ', 'O'), ('열어', 'O')]"
9,2018.04.22. 오후 6:04,알토란 김포신도시 라베니체 마치에비뉴8·9차 73실 분양,"[('알', 'ORGANIZATION'), ('토란', 'ORGANIZATION'), (' ', 'O'), ('김포신도시', 'LOCATION'), (' ', 'O'), ('라베니체 마치에비뉴', 'ARTIFACT'), ('8·', 'QUANTITY'), ('9차', 'QUANTITY'), (' ', 'O'), ('73실', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
