,date,headline,keyword
0,2017.10.22. 오후 10:12,국토부 국내판매 닛산차는 문제없어,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('국내판매', 'O'), (' ', 'O'), ('닛산차', 'ORGANIZATION'), ('는', 'O'), (' ', 'O'), ('문제없어', 'O')]"
1,2017.10.22. 오후 8:01,금주의 분양일정 전국 9곳 3089가구 청약접수,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('9곳', 'QUANTITY'), (' ', 'O'), ('3089가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
2,2017.10.22. 오후 8:00,입주단지를 찾아서 송도서 귀한 중소형이 75% 차지… 최소 1억 이상 웃돈,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('송도', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('귀한', 'O'), (' ', 'O'), ('중소형이', 'O'), (' ', 'O'), ('75%', 'QUANTITY'), (' ', 'O'), ('차지…', 'O'), (' ', 'O'), ('최소', 'O'), (' ', 'O'), ('1억 이상', 'QUANTITY'), (' ', 'O'), ('웃돈', 'O')]"
3,2017.10.22. 오후 7:32,가을 분양 절정…24개 단지 모델하우스 개장,"[('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('절정…', 'O'), ('24개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
4,2017.10.22. 오후 7:30,현대엔지니어링 신림 강남아파트 재건축 수주,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('신림', 'LOCATION'), (' ', 'O'), ('강남아파트', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
5,2017.10.22. 오후 7:21,울산 전하 KCC스위첸 공급,"[('울산', 'CITY'), (' ', 'O'), ('전하', 'O'), (' ', 'O'), ('KCC스위첸', 'ARTIFACT'), (' ', 'O'), ('공급', 'O')]"
6,2017.10.22. 오후 7:19,평내호평역 대명루첸 분양,"[('평내호평역', 'LOCATION'), (' ', 'O'), ('대명루첸', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
7,2017.10.22. 오후 7:17,분양현장 NOW 사가정 센트럴 아이파크,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('사가정', 'ARTIFACT'), (' ', 'O'), ('센트럴 아이파크', 'ARTIFACT')]"
8,2017.10.22. 오후 7:16,문정동136 재건축도 초과이익환수제 못피할듯,"[('문정동', 'LOCATION'), ('136', 'QUANTITY'), (' ', 'O'), ('재건축도', 'O'), (' ', 'O'), ('초과이익환수제', 'CIVILIZATION'), (' ', 'O'), ('못피할듯', 'O')]"
9,2017.10.22. 오후 7:16,한진중공업 주택사업 강화,"[('한진중공업', 'ORGANIZATION'), (' ', 'O'), ('주택사업', 'O'), (' ', 'O'), ('강화', 'O')]"
