,date,headline,keyword
0,2020.11.22. 오후 10:06,두더지 집값…부산 누르자 울산 뛰고 김포 때리니 파주 급등,"[('두더지', 'ANIMAL'), (' ', 'O'), ('집값…', 'O'), ('부산', 'CITY'), (' ', 'O'), ('누르자', 'O'), (' ', 'O'), ('울산', 'CITY'), (' ', 'O'), ('뛰고', 'O'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('때리니', 'O'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('급등', 'O')]"
1,2020.11.22. 오후 9:47,대구 북구에 주상복합 단지 ‘더샵프리미엘’,"[('대구', 'CITY'), (' ', 'O'), ('북구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('‘', 'O'), ('더샵프리미엘', 'ARTIFACT'), ('’', 'O')]"
2,2020.11.22. 오후 9:46,대전 ‘힐스테이트 도안 2차’ 총 516실,"[('대전', 'CITY'), (' ', 'O'), ('‘', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('도안', 'O'), (' ', 'O'), ('2차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('총', 'O'), (' ', 'O'), ('516실', 'QUANTITY')]"
3,2020.11.22. 오후 9:46,화성 봉담 공공지원 민간임대 ‘힐스테이트 봉담’,"[('화성', 'LOCATION'), (' ', 'O'), ('봉담', 'LOCATION'), (' ', 'O'), ('공공지원', 'O'), (' ', 'O'), ('민간임대', 'O'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 봉담', 'ARTIFACT'), ('’', 'O')]"
4,2020.11.22. 오후 9:46,규제 회피 찾는 ‘투기 순환매’…투기 세력 쫓는 ‘숨바꼭질 규제’,"[('규제', 'O'), (' ', 'O'), ('회피', 'O'), (' ', 'O'), ('찾는', 'O'), (' ', 'O'), ('‘투기', 'O'), (' ', 'O'), ('순환매’…투기', 'O'), (' ', 'O'), ('세력', 'O'), (' ', 'O'), ('쫓는', 'O'), (' ', 'O'), ('‘숨바꼭질', 'O'), (' ', 'O'), ('규제’', 'O')]"
5,2020.11.22. 오후 9:46,수원 광교에 ‘e편한세상 시티 광교’ 분양,"[('수원', 'CITY'), (' ', 'O'), ('광교', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('‘', 'O'), ('e편한세상 시티 광교', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
6,2020.11.22. 오후 9:46,대구지하철 2호선 역세권에 ‘중산자이’,"[('대구', 'CITY'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('2호선', 'ARTIFACT'), (' ', 'O'), ('역세권에', 'O'), (' ', 'O'), ('‘', 'O'), ('중산자이', 'ARTIFACT'), ('’', 'O')]"
7,2020.11.22. 오후 9:46,구로 개봉역서 500m 이내 ‘고척 아이파크’,"[('구로', 'LOCATION'), (' ', 'O'), ('개봉역', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('500m 이내', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('고척 아이파크', 'ARTIFACT'), ('’', 'O')]"
8,2020.11.22. 오후 9:38,절세 수단 ‘꼬마빌딩’ 신고가…감정가보다 평균 75.8% 낮아,"[('절세', 'O'), (' ', 'O'), ('수단', 'O'), (' ', 'O'), ('‘꼬마빌딩’', 'O'), (' ', 'O'), ('신고가…감정가보다', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('75.8%', 'QUANTITY'), (' ', 'O'), ('낮아', 'O')]"
9,2020.11.22. 오후 9:35,김현미 “매입임대 주택 품질 크게 개선해 아파트 수요 흡수”,"[('김현미', 'PERSON'), (' ', 'O'), ('“매입임대', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('품질', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('개선해', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('흡수”', 'O')]"
10,2020.11.22. 오후 8:42,“신도시 청약·종부세…” 복잡한 ‘부동산 규제’ 보드게임으로도 나와,"[('“신도시', 'O'), (' ', 'O'), ('청약·', 'O'), ('종부세', 'CIVILIZATION'), ('…”', 'O'), (' ', 'O'), ('복잡한', 'O'), (' ', 'O'), ('‘부동산', 'O'), (' ', 'O'), ('규제’', 'O'), (' ', 'O'), ('보드게임', 'TERM'), ('으로도', 'O'), (' ', 'O'), ('나와', 'O')]"
11,2020.11.22. 오후 8:35,하태경 문정부 집값·전셋값 다 올려놓고 국민들 괴롭혀…연일 날선 비판,"[('하태경', 'PERSON'), (' ', 'O'), ('문정부', 'ORGANIZATION'), (' ', 'O'), ('집값·전셋값', 'O'), (' ', 'O'), ('다', 'O'), (' ', 'O'), ('올려놓고', 'O'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('괴롭혀…연일', 'O'), (' ', 'O'), ('날선', 'O'), (' ', 'O'), ('비판', 'O')]"
12,2020.11.22. 오후 7:25,김포·부산 한파 vs 파주·울산 훈풍… 어김없는 규제 풍선효과,"[('김포', 'LOCATION'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('한파', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('파주', 'CITY'), ('·', 'O'), ('울산', 'CITY'), (' ', 'O'), ('훈풍…', 'O'), (' ', 'O'), ('어김없는', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('풍선효과', 'O')]"
13,2020.11.22. 오후 7:25,롯데건설 현장용 데이터 플랫폼 구축에 로봇 투입,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('현장용', 'O'), (' ', 'O'), ('데이터', 'O'), (' ', 'O'), ('플랫폼', 'O'), (' ', 'O'), ('구축에', 'O'), (' ', 'O'), ('로봇', 'TERM'), (' ', 'O'), ('투입', 'O')]"
14,2020.11.22. 오후 7:14,팬트리에 광폭 발코니…통념 뛰어넘는 ‘요즘’ 공공임대,"[('팬트리에', 'O'), (' ', 'O'), ('광폭', 'O'), (' ', 'O'), ('발코니…통념', 'O'), (' ', 'O'), ('뛰어넘는', 'O'), (' ', 'O'), ('‘요즘’', 'O'), (' ', 'O'), ('공공임대', 'O')]"
15,2020.11.22. 오후 6:40,8억원 공공전세도 가능 김현미 주택 품질에 자신,"[('8억원', 'QUANTITY'), (' ', 'O'), ('공공전세도', 'O'), (' ', 'O'), ('가능', 'O'), (' ', 'O'), ('김현미', 'PERSON'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('품질에', 'O'), (' ', 'O'), ('자신', 'O')]"
16,2020.11.22. 오후 6:24,‘내륙 대장’ 동래럭키아파트 재건축 차질… 예비안전진단 탈락,"[('‘내륙', 'O'), (' ', 'O'), ('대장', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('동래럭키아파트', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('차질…', 'O'), (' ', 'O'), ('예비안전진단', 'O'), (' ', 'O'), ('탈락', 'O')]"
17,2020.11.22. 오후 6:06,빵지순례로 빵 뜬 공덕상권 경의선 상권 분석,"[('빵', 'CIVILIZATION'), ('지순례로', 'O'), (' ', 'O'), ('빵', 'CIVILIZATION'), (' ', 'O'), ('뜬', 'O'), (' ', 'O'), ('공덕상권', 'LOCATION'), (' ', 'O'), ('경의선', 'ARTIFACT'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('분석', 'O')]"
