,date,headline,keyword
0,2006.12.31. 오후 9:30,새해 벽두 분양 열기 후끈,"[('새해', 'DATE'), (' ', 'O'), ('벽두', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('후끈', 'O')]"
1,2006.12.31. 오후 9:21,실망과 좌절 부동산 광풍 내년 집값은,"[('실망과', 'O'), (' ', 'O'), ('좌절', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('광풍', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('집값은', 'O')]"
2,2006.12.31. 오후 9:00,금호건설 노숙자시설 지원外,"[('금호건설', 'ORGANIZATION'), (' ', 'O'), ('노숙자시설', 'O'), (' ', 'O'), ('지원外', 'O')]"
3,2006.12.31. 오후 9:00,분양정보 서울 회현동 주상복합 ‘리더스뷰 남산’外,"[('분양정보', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('회현동', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('‘', 'O'), ('리더스뷰 남산', 'ARTIFACT'), ('’外', 'O')]"
4,2006.12.31. 오후 9:00,리모델링 허용 연한 15년으로,"[('리모델링', 'O'), (' ', 'O'), ('허용', 'O'), (' ', 'O'), ('연한', 'O'), (' ', 'O'), ('15년', 'DATE'), ('으로', 'O')]"
5,2006.12.31. 오후 9:00,새해 수도권 아파트 18만가구 봇물,"[('새해', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('18만가구', 'QUANTITY'), (' ', 'O'), ('봇물', 'O')]"
6,2006.12.31. 오후 8:02,고가아파트 6월이전 팔아라,"[('고가아파트', 'O'), (' ', 'O'), ('6월이전', 'DATE'), (' ', 'O'), ('팔아라', 'O')]"
7,2006.12.31. 오후 8:02,15평이하 오피스텔 바닥난방 가능,"[('15평이하', 'QUANTITY'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('바닥난방', 'O'), (' ', 'O'), ('가능', 'O')]"
8,2006.12.31. 오후 8:02,용인흥덕 내일 청약 스타트,"[('용인흥덕', 'LOCATION'), (' ', 'O'), ('내일', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('스타트', 'O')]"
9,2006.12.31. 오후 7:51,오피스텔 15평이하 바닥난방 허용,"[('오피스텔', 'O'), (' ', 'O'), ('15평이하', 'QUANTITY'), (' ', 'O'), ('바닥난방', 'O'), (' ', 'O'), ('허용', 'O')]"
10,2006.12.31. 오후 5:48,2007 신년기획 부동산시장에 바란다 권홍사 대한건설협회장,"[('2007', 'DATE'), (' ', 'O'), ('신년기획', 'O'), (' ', 'O'), ('부동산시장에', 'O'), (' ', 'O'), ('바란다', 'O'), (' ', 'O'), ('권홍사', 'PERSON'), (' ', 'O'), ('대한건설협회장', 'CIVILIZATION')]"
11,2006.12.31. 오후 5:48,전용 15평이하 오피스텔 바닥난방 허용,"[('전용', 'O'), (' ', 'O'), ('15평이하', 'QUANTITY'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('바닥난방', 'O'), (' ', 'O'), ('허용', 'O')]"
12,2006.12.31. 오후 5:48,건교부 정책홍보관리실장 이재영씨,"[('건교부', 'ORGANIZATION'), (' ', 'O'), ('정책홍보관리실장', 'CIVILIZATION'), (' ', 'O'), ('이재영', 'PERSON'), ('씨', 'O')]"
