,date,headline,keyword
0,2009.08.16. 오후 9:43,아파트 전세 수도권 수요 확산… 남양주 0.47%나 올라,"[('아파트', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('확산…', 'O'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('0.47%', 'QUANTITY'), ('나', 'O'), (' ', 'O'), ('올라', 'O')]"
1,2009.08.16. 오후 9:41,아파트 시세 거래 늘고 상승폭 커져… 서울 0.07% 상승,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('늘고', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('커져…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
2,2009.08.16. 오후 9:37,개성공단 희망의 공단 될까,"[('개성공단', 'LOCATION'), (' ', 'O'), ('희망의', 'O'), (' ', 'O'), ('공단', 'O'), (' ', 'O'), ('될까', 'O')]"
3,2009.08.16. 오후 9:16,서울 9월 입주물량 부족…전세난 가중,"[('서울', 'CITY'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('부족…전세난', 'O'), (' ', 'O'), ('가중', 'O')]"
4,2009.08.16. 오후 8:20,보금자리주택용 그린벨트 추가 해제..10월께 대상지역 확정될 듯,"[('보금자리주택용', 'O'), (' ', 'O'), ('그린벨트', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('해제..', 'O'), ('10월께', 'DATE'), (' ', 'O'), ('대상지역', 'O'), (' ', 'O'), ('확정될', 'O'), (' ', 'O'), ('듯', 'O')]"
5,2009.08.16. 오후 7:20,여름 비수기… 전셋값 무섭게 뛴다,"[('여름', 'DATE'), (' ', 'O'), ('비수기…', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('무섭게', 'O'), (' ', 'O'), ('뛴다', 'O')]"
6,2009.08.16. 오후 6:47,공시지가 기준 개발부담금 부과는 위법,"[('공시지가', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('개발부담금', 'CIVILIZATION'), (' ', 'O'), ('부과는', 'O'), (' ', 'O'), ('위법', 'O')]"
7,2009.08.16. 오후 6:45,그린벨트 해제…서울시 정책변화 오나종합,"[('그린벨트', 'O'), (' ', 'O'), ('해제…', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('정책변화', 'O'), (' ', 'O'), ('오나종합', 'ORGANIZATION')]"
8,2009.08.16. 오후 6:22,서울 근교 상당부분 그린벨트 해제,"[('서울', 'CITY'), (' ', 'O'), ('근교', 'O'), (' ', 'O'), ('상당부분', 'O'), (' ', 'O'), ('그린벨트', 'O'), (' ', 'O'), ('해제', 'O')]"
9,2009.08.16. 오후 6:19,그린벨트 해제…서울시 정책변화 오나,"[('그린벨트', 'O'), (' ', 'O'), ('해제…', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('정책변화', 'O'), (' ', 'O'), ('오나', 'O')]"
10,2009.08.16. 오후 6:18,수도권 그린벨트 추가 해제..어디가 될까,"[('수도권', 'LOCATION'), (' ', 'O'), ('그린벨트', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('해제..어디가', 'O'), (' ', 'O'), ('될까', 'O')]"
11,2009.08.16. 오후 5:46,부동산 재테크 무료강좌,"[('부동산', 'O'), (' ', 'O'), ('재테크', 'O'), (' ', 'O'), ('무료강좌', 'O')]"
12,2009.08.16. 오후 5:46,동부건설 센트레빌 공모전,"[('동부건설', 'ORGANIZATION'), (' ', 'O'), ('센트레빌', 'LOCATION'), (' ', 'O'), ('공모전', 'O')]"
