,date,headline,keyword
0,2012.04.01. 오후 11:20,국토부 영산강 제방 안전엔 이상없어,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('영산강', 'LOCATION'), (' ', 'O'), ('제방', 'O'), (' ', 'O'), ('안전엔', 'O'), (' ', 'O'), ('이상없어', 'O')]"
1,2012.04.01. 오후 9:52,과천주공 6단지 재건축 이주비가 결정타,"[('과천주공', 'LOCATION'), (' ', 'O'), ('6단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('이주비가', 'O'), (' ', 'O'), ('결정타', 'O')]"
2,2012.04.01. 오후 9:44,‘아파트형 단독주택’ 중소형 타운하우스 매력,"[('‘아파트형', 'O'), (' ', 'O'), ('단독주택’', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('타운하우스', 'O'), (' ', 'O'), ('매력', 'O')]"
3,2012.04.01. 오후 9:44,세종시 식지 않는 분양 열기… 9700가구 더 공급한다,"[('세종시', 'CITY'), (' ', 'O'), ('식지', 'O'), (' ', 'O'), ('않는', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기…', 'O'), (' ', 'O'), ('9700가구', 'QUANTITY'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('공급한다', 'O')]"
4,2012.04.01. 오후 9:44,부동산 단신천안 신부동 스카이타워 外,"[('부동산', 'O'), (' ', 'O'), ('단신', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('신부동', 'LOCATION'), (' ', 'O'), ('스카이타워', 'ARTIFACT'), (' ', 'O'), ('外', 'O')]"
5,2012.04.01. 오후 8:49,서초구 아파트 값 강남구 앞질러,"[('서초구', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('앞질러', 'O')]"
6,2012.04.01. 오후 8:03,강남 아파트 50분간 정전공포,"[('강남', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('50분간', 'TIME'), (' ', 'O'), ('정전공포', 'O')]"
7,2012.04.01. 오후 8:03,나랏돈 1조 투입…황금알이 따로없네,"[('나랏돈', 'O'), (' ', 'O'), ('1조', 'QUANTITY'), (' ', 'O'), ('투입…황금알이', 'O'), (' ', 'O'), ('따로없네', 'O')]"
8,2012.04.01. 오후 7:45,서초구 아파트값 강남구 첫 추월,"[('서초구', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('추월', 'O')]"
9,2012.04.01. 오후 6:48,국토부 서울시 한강 텃밭사업 중단하라,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('서울시', 'CITY'), (' ', 'O'), ('한강 텃밭사업', 'TERM'), (' ', 'O'), ('중단하라', 'O')]"
10,2012.04.01. 오후 6:34,현대엠코 첫 쇼핑몰 이노시티,"[('현대엠코', 'ORGANIZATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('쇼핑몰', 'O'), (' ', 'O'), ('이노시티', 'ARTIFACT')]"
11,2012.04.01. 오후 6:34,아파트 1층 찾는 발길 늘어난 이유는…,"[('아파트', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), (' ', 'O'), ('찾는', 'O'), (' ', 'O'), ('발길', 'O'), (' ', 'O'), ('늘어난', 'O'), (' ', 'O'), ('이유는…', 'O')]"
12,2012.04.01. 오후 6:33,두산건설신분당선 지하철 대한토목학회 금상 수상,"[('두산건설신분당선', 'ARTIFACT'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('대한토목학회', 'ORGANIZATION'), (' ', 'O'), ('금상', 'CIVILIZATION'), (' ', 'O'), ('수상', 'O')]"
13,2012.04.01. 오후 6:31,대우건설 베트남 원전수주에 총력,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('원전수주에', 'O'), (' ', 'O'), ('총력', 'O')]"
14,2012.04.01. 오후 6:31,1층 점포ㆍ2층부터 아파트…상가배치 달라진다,"[('1층', 'QUANTITY'), (' ', 'O'), ('점포ㆍ', 'O'), ('2층', 'QUANTITY'), ('부터', 'O'), (' ', 'O'), ('아파트…상가배치', 'O'), (' ', 'O'), ('달라진다', 'O')]"
15,2012.04.01. 오후 6:31,인천 부평 래미안 아이원 분양,"[('인천', 'CITY'), (' ', 'O'), ('부평', 'LOCATION'), (' ', 'O'), ('래미안 아이원', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
16,2012.04.01. 오후 6:31,최재덕 해외건설협회 회장 올해 해외건설 수주목표 700억 달러 무난히 달성,"[('최재덕', 'PERSON'), (' ', 'O'), ('해외건설협회', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('해외건설', 'O'), (' ', 'O'), ('수주목표', 'O'), (' ', 'O'), ('700억 달러', 'QUANTITY'), (' ', 'O'), ('무난히', 'O'), (' ', 'O'), ('달성', 'O')]"
17,2012.04.01. 오후 6:31,수원ㆍ부평ㆍ청주에 초대형 단지 분양,"[('수원', 'CITY'), ('ㆍ', 'O'), ('부평', 'LOCATION'), ('ㆍ', 'O'), ('청주', 'CITY'), ('에', 'O'), (' ', 'O'), ('초대형', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('분양', 'O')]"
18,2012.04.01. 오후 6:31,Real Estate 강남 재건축 사업 진행 빠른 곳 매력…ELSㆍELD 추천,"[('Real', 'O'), (' ', 'O'), ('Estate', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('진행', 'O'), (' ', 'O'), ('빠른', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('매력…', 'O'), ('ELSㆍELD', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O')]"
19,2012.04.01. 오후 6:31,Real Estate 강남 명품 도시형 생활주택,"[('Real', 'O'), (' ', 'O'), ('Estate', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('명품', 'O'), (' ', 'O'), ('도시형', 'O'), (' ', 'O'), ('생활주택', 'O')]"
20,2012.04.01. 오후 6:31,부자되는 부동산 상식이야기 토지거래허가구역 땅은 일정기간 매매 못해요,"[('부자되는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('상식이야기', 'O'), (' ', 'O'), ('토지거래허가구역', 'O'), (' ', 'O'), ('땅은', 'O'), (' ', 'O'), ('일정기간', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('못해요', 'O')]"
21,2012.04.01. 오후 6:31,Real Estate 거제도 지난해 땅값 상승률 14.5%…올해도 계속 올라,"[('Real', 'O'), (' ', 'O'), ('Estate', 'O'), (' ', 'O'), ('거제도', 'LOCATION'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('14.5%', 'QUANTITY'), ('…', 'O'), ('올해', 'DATE'), ('도', 'O'), (' ', 'O'), ('계속', 'O'), (' ', 'O'), ('올라', 'O')]"
22,2012.04.01. 오후 6:22,두산건설 신분당선 올해의 토목구조물 금상,"[('두산건설', 'ORGANIZATION'), (' ', 'O'), ('신분당선', 'ARTIFACT'), (' ', 'O'), ('올해', 'DATE'), ('의', 'O'), (' ', 'O'), ('토목구조물', 'O'), (' ', 'O'), ('금', 'CIVILIZATION'), ('상', 'O')]"
23,2012.04.01. 오후 6:07,부평 래미안·아이원 견본주택 1만7000여명 몰려,"[('부평 래미안', 'ARTIFACT'), ('·', 'O'), ('아이원', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('1만7000여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
24,2012.04.01. 오후 6:06,태릉현대아파트，재건축 1200여가구로 재탄생,"[('태릉현대아파트', 'ARTIFACT'), ('，재건축', 'O'), (' ', 'O'), ('1200여가구', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('재탄생', 'O')]"
25,2012.04.01. 오후 6:06,화제의 주거단지 한화건설 상암 한화 오벨리스크,"[('화제의', 'O'), (' ', 'O'), ('주거단지', 'O'), (' ', 'O'), ('한화건설', 'ORGANIZATION'), (' ', 'O'), ('상암', 'LOCATION'), (' ', 'O'), ('한화 오벨리스크', 'ARTIFACT')]"
