,date,headline,keyword
0,2012.09.09. 오후 10:13,아파트 분양난민 시대미국은 부동산 거품 빠진 뒤 적극 지원 ‘효과’,"[('아파트', 'O'), (' ', 'O'), ('분양난민', 'O'), (' ', 'O'), ('시대', 'O'), ('미국', 'COUNTRY'), ('은', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('빠진', 'O'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('적극', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('‘효과’', 'O')]"
1,2012.09.09. 오후 10:13,아파트 분양난민 시대3 대책은 있나,"[('아파트', 'O'), (' ', 'O'), ('분양난민', 'O'), (' ', 'O'), ('시대', 'O'), ('3', 'QUANTITY'), (' ', 'O'), ('대책은', 'O'), (' ', 'O'), ('있나', 'O')]"
2,2012.09.09. 오후 9:57,오피스텔 ‘분양 대전’… 경품 마케팅도 후끈,"[('오피스텔', 'O'), (' ', 'O'), ('‘분양', 'O'), (' ', 'O'), ('대전’…', 'O'), (' ', 'O'), ('경품', 'O'), (' ', 'O'), ('마케팅도', 'O'), (' ', 'O'), ('후끈', 'O')]"
3,2012.09.09. 오후 9:48,부동산 단신LH 인천 간석동 주거환경개선지구 1379가구,"[('부동산', 'O'), (' ', 'O'), ('단신LH', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('간석동', 'LOCATION'), (' ', 'O'), ('주거환경개선지구', 'O'), (' ', 'O'), ('1379가구', 'QUANTITY')]"
4,2012.09.09. 오후 9:48,부동산 단신춘천 온의지구 ‘롯데캐슬 스카이클래스’ 993가구,"[('부동산', 'O'), (' ', 'O'), ('단신', 'O'), ('춘천', 'LOCATION'), (' ', 'O'), ('온의지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('롯데캐슬 스카이클래스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('993가구', 'QUANTITY')]"
5,2012.09.09. 오후 9:48,부동산 단신대우건설 대구 복현동 푸르지오 1199가구,"[('부동산', 'O'), (' ', 'O'), ('단신대우건설', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('복현동', 'LOCATION'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('1199가구', 'QUANTITY')]"
6,2012.09.09. 오후 9:48,9월에 3.3㎡당 1000만원 이하 아파트가 쏟아진다,"[('9월', 'DATE'), ('에', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('1000만원 이하', 'QUANTITY'), (' ', 'O'), ('아파트가', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
7,2012.09.09. 오후 9:48,부동산 단신도시형 생활주택 ‘이대역 서희스타힐스’ 203가구,"[('부동산', 'O'), (' ', 'O'), ('단신도시형', 'O'), (' ', 'O'), ('생활주택', 'O'), (' ', 'O'), ('‘', 'O'), ('이대역', 'LOCATION'), (' ', 'O'), ('서희스타힐스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('203가구', 'QUANTITY')]"
8,2012.09.09. 오후 6:36,육아·교육 등 뜻 맞는 사람끼리 모여 살수있는 협동조합형 공공임대주택 나온다,"[('육아·교육', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('뜻', 'O'), (' ', 'O'), ('맞는', 'O'), (' ', 'O'), ('사람끼리', 'O'), (' ', 'O'), ('모여', 'O'), (' ', 'O'), ('살수있는', 'O'), (' ', 'O'), ('협동조합형', 'O'), (' ', 'O'), ('공공임대주택', 'O'), (' ', 'O'), ('나온다', 'O')]"
9,2012.09.09. 오후 6:36,이번주 전국 16개 단지 청약,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('16개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
