,date,headline,keyword
0,2007.11.18. 오후 10:08,전세가 비율 60% 이상 아파트 올 매매가 15% 올랐다,"[('전세가', 'O'), (' ', 'O'), ('비율', 'O'), (' ', 'O'), ('60% 이상', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('15%', 'QUANTITY'), (' ', 'O'), ('올랐다', 'O')]"
1,2007.11.18. 오후 8:38,빚내 집 산 사람들 ‘추운 겨울’,"[('빚내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('산', 'O'), (' ', 'O'), ('사람들', 'O'), (' ', 'O'), ('‘추운', 'O'), (' ', 'O'), ('겨울', 'DATE'), ('’', 'O')]"
2,2007.11.18. 오후 7:07,부동산 한파… 미분양 10만가구 육박 서울도 텅텅 남아돌아,"[('부동산', 'O'), (' ', 'O'), ('한파…', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('10만가구', 'QUANTITY'), (' ', 'O'), ('육박', 'O'), (' ', 'O'), ('서울', 'CITY'), ('도', 'O'), (' ', 'O'), ('텅텅', 'O'), (' ', 'O'), ('남아돌아', 'O')]"
3,2007.11.18. 오후 6:53,수도권 개발지도가 바뀐다 10 남양주…중앙선 복선전철 덕소도곡역 구간 내달 개통,"[('수도권', 'LOCATION'), (' ', 'O'), ('개발지도가', 'O'), (' ', 'O'), ('바뀐다', 'O'), (' ', 'O'), ('10', 'QUANTITY'), (' ', 'O'), ('남양주', 'CITY'), ('…', 'O'), ('중앙선 복선전철', 'ARTIFACT'), (' ', 'O'), ('덕소도곡역', 'LOCATION'), (' ', 'O'), ('구간', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('개통', 'O')]"
4,2007.11.18. 오후 6:51,수도권 개발지도가 바뀐다 10 남양주… 도농 · 지금동 일대 핵심축으로 부상,"[('수도권', 'LOCATION'), (' ', 'O'), ('개발지도가', 'O'), (' ', 'O'), ('바뀐다', 'O'), (' ', 'O'), ('10', 'QUANTITY'), (' ', 'O'), ('남양주', 'CITY'), ('…', 'O'), (' ', 'O'), ('도농', 'O'), (' ', 'O'), ('·', 'O'), (' ', 'O'), ('지금동', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('핵심축으로', 'O'), (' ', 'O'), ('부상', 'O')]"
5,2007.11.18. 오후 6:39,주공 미분양주택 4059가구 매입,"[('주공', 'O'), (' ', 'O'), ('미분양주택', 'O'), (' ', 'O'), ('4059가구', 'QUANTITY'), (' ', 'O'), ('매입', 'O')]"
6,2007.11.18. 오후 6:36,분양정보 신동아건설 덕이지구 하이파크시티 3316가구 공급,"[('분양정보', 'O'), (' ', 'O'), ('신동아건설', 'ORGANIZATION'), (' ', 'O'), ('덕이지구', 'LOCATION'), (' ', 'O'), ('하이파크시티', 'ARTIFACT'), (' ', 'O'), ('3316가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
7,2007.11.18. 오후 6:36,분양정보 인천 하우스토리 257가구 분양,"[('분양정보', 'O'), (' ', 'O'), ('인천 하우스토리', 'ORGANIZATION'), (' ', 'O'), ('257가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2007.11.18. 오후 6:36,서울 서초 ‘롯데타운’  특혜 논란,"[('서울', 'CITY'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('‘', 'O'), ('롯데타운', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('특혜', 'O'), (' ', 'O'), ('논란', 'O')]"
9,2007.11.18. 오후 6:33,fn 금주 부동산 브리핑 11월19∼25일,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('브리핑', 'O'), (' ', 'O'), ('11월19∼25일', 'DATE')]"
