,date,headline,keyword
0,2018.10.21. 오후 11:14,마지막 2기 신도시 ‘검단’… 분양 시작,"[('마지막', 'O'), (' ', 'O'), ('2기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('‘', 'O'), ('검단', 'LOCATION'), ('’…', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('시작', 'O')]"
1,2018.10.21. 오후 10:53,서울 신축 아파트값 분양가보다 평균 5억원 올라,"[('서울', 'CITY'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('분양가보다', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('5억원', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
2,2018.10.21. 오후 9:38,개인소유 주택 4년간 156만호 늘 때 1주택자는 93만명 증가하는 데 그쳐,"[('개인소유', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('4년간', 'DATE'), (' ', 'O'), ('156만호', 'QUANTITY'), (' ', 'O'), ('늘', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('1주택자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('93만명', 'QUANTITY'), (' ', 'O'), ('증가하는', 'O'), (' ', 'O'), ('데', 'O'), (' ', 'O'), ('그쳐', 'O')]"
3,2018.10.21. 오후 9:32,유주택자 분양 당첨되면 입주 6개월 이내 기존 주택 팔아야,"[('유주택자', 'CIVILIZATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('당첨되면', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('6개월 이내', 'DATE'), (' ', 'O'), ('기존', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('팔아야', 'O')]"
4,2018.10.21. 오후 9:31,추첨제 물량 75% ‘무주택자 우선 배정’…가점 적은 무주택자 당첨 확률 높아져,"[('추첨제', 'CIVILIZATION'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('75%', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('무주택자', 'CIVILIZATION'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('배정’…가점', 'O'), (' ', 'O'), ('적은', 'O'), (' ', 'O'), ('무주택자', 'CIVILIZATION'), (' ', 'O'), ('당첨', 'O'), (' ', 'O'), ('확률', 'O'), (' ', 'O'), ('높아져', 'O')]"
5,2018.10.21. 오후 9:31,집값 9억이면 30년간 337만원…‘연금형 주택’ 내달부터 시범 시행,"[('집값', 'O'), (' ', 'O'), ('9억', 'QUANTITY'), ('이면', 'O'), (' ', 'O'), ('30년간', 'DATE'), (' ', 'O'), ('337만원', 'QUANTITY'), ('…‘연금형', 'O'), (' ', 'O'), ('주택’', 'O'), (' ', 'O'), ('내달부터', 'DATE'), (' ', 'O'), ('시범', 'O'), (' ', 'O'), ('시행', 'O')]"
6,2018.10.21. 오후 9:26, 7천만원 내려도 반응 없어…확 바뀐 강남,"[('7천만원', 'QUANTITY'), (' ', 'O'), ('내려도', 'O'), (' ', 'O'), ('반응', 'O'), (' ', 'O'), ('없어…확', 'O'), (' ', 'O'), ('바뀐', 'O'), (' ', 'O'), ('강남', 'LOCATION')]"
7,2018.10.21. 오후 8:27,분양가 부풀리며 재벌사에 일감 몰아줘,"[('분양가', 'O'), (' ', 'O'), ('부풀리며', 'O'), (' ', 'O'), ('재벌사에', 'O'), (' ', 'O'), ('일감', 'O'), (' ', 'O'), ('몰아줘', 'O')]"
8,2018.10.21. 오후 7:02,한수원 인재개발원 부지 매각 결정…재무구조 개선,"[('한수원', 'ORGANIZATION'), (' ', 'O'), ('인재개발원', 'ARTIFACT'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('결정…재무구조', 'O'), (' ', 'O'), ('개선', 'O')]"
9,2018.10.21. 오후 6:43,한풀 꺾인 집값 상승세 하락 반전 할까,"[('한풀', 'O'), (' ', 'O'), ('꺾인', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('반전', 'O'), (' ', 'O'), ('할까', 'O')]"
10,2018.10.21. 오후 6:15,시선집중 이 상가 별내역 파라곤 스퀘어 쇼핑·레저·주거·업무…원스톱 복합단지,"[('시선집중', 'O'), (' ', 'O'), ('이', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('별내역', 'LOCATION'), (' ', 'O'), ('파라곤 스퀘어', 'ARTIFACT'), (' ', 'O'), ('쇼핑·레저·주거·업무…원스톱', 'O'), (' ', 'O'), ('복합단지', 'O')]"
11,2018.10.21. 오후 6:12,잭 김 코어 대표 한국 자본 美 지역부동산 투자 늘어,"[('잭 김', 'PERSON'), (' ', 'O'), ('코어', 'ORGANIZATION'), (' ', 'O'), ('대표', 'OCCUPATION'), (' ', 'O'), ('한국', 'COUNTRY'), (' ', 'O'), ('자본', 'O'), (' ', 'O'), ('美', 'LOCATION'), (' ', 'O'), ('지역부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('늘어', 'O')]"
12,2018.10.21. 오후 6:12,또 바뀐 청약 기준…특별공급 기회 잃은 신혼부부 속출,"[('또', 'O'), (' ', 'O'), ('바뀐', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('기준…특별공급', 'O'), (' ', 'O'), ('기회', 'O'), (' ', 'O'), ('잃은', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('속출', 'O')]"
13,2018.10.21. 오후 6:10,인천 검단·남양주·부산 등 4000여 가구 분양,"[('인천', 'CITY'), (' ', 'O'), ('검단', 'LOCATION'), ('·', 'O'), ('남양주', 'CITY'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4000여 가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
