,date,headline,keyword
0,2006.03.19. 오후 11:33,토파라치에 대한 부작용 우려,"[('토파라치', 'TERM'), ('에', 'O'), (' ', 'O'), ('대한', 'O'), (' ', 'O'), ('부작용', 'O'), (' ', 'O'), ('우려', 'O')]"
1,2006.03.19. 오후 11:12,판교 은행접수 혼란 예고…직접청약 기준 모호,"[('판교', 'LOCATION'), (' ', 'O'), ('은행접수', 'O'), (' ', 'O'), ('혼란', 'O'), (' ', 'O'), ('예고…직접청약', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('모호', 'O')]"
2,2006.03.19. 오후 10:24,미리 가본 판교 본보기집 “30평대가 40평처럼 보이네”,"[('미리', 'O'), (' ', 'O'), ('가본', 'O'), (' ', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('본보기집', 'O'), (' ', 'O'), ('“', 'O'), ('30평대', 'QUANTITY'), ('가', 'O'), (' ', 'O'), ('40평', 'QUANTITY'), ('처럼', 'O'), (' ', 'O'), ('보이네”', 'O')]"
3,2006.03.19. 오후 10:24,판교특별공급분 2080가구…철거 세입자·장애인 등에 공급,"[('판교', 'LOCATION'), ('특별공급분', 'O'), (' ', 'O'), ('2080가구', 'QUANTITY'), ('…철거', 'O'), (' ', 'O'), ('세입자', 'CIVILIZATION'), ('·', 'O'), ('장애인', 'CIVILIZATION'), (' ', 'O'), ('등에', 'O'), (' ', 'O'), ('공급', 'O')]"
4,2006.03.19. 오후 10:24,청약저축 가입자 30평대 임대아파트 주목하라,"[('청약저축', 'O'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('30평대', 'QUANTITY'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('주목하라', 'O')]"
5,2006.03.19. 오후 10:12,강남·강동 재건축 다시 꿈틀꿈틀,"[('강남', 'LOCATION'), ('·', 'O'), ('강동', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('꿈틀꿈틀', 'O')]"
6,2006.03.19. 오후 10:12,3월 20일 부동산 캘린더,"[('3월 20일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
7,2006.03.19. 오후 8:39,분양정보 복합쇼핑몰 ‘신도림역 테크노마트’ 外,"[('분양정보', 'O'), (' ', 'O'), ('복합쇼핑몰', 'O'), (' ', 'O'), ('‘', 'O'), ('신도림역 테크노마트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
8,2006.03.19. 오후 8:27,판교 신도시아파트 모델하우스 미리 가보니…,"[('판교', 'LOCATION'), (' ', 'O'), ('신도시아파트', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('미리', 'O'), (' ', 'O'), ('가보니…', 'O')]"
9,2006.03.19. 오후 8:12,시세 동향재건축아파트 상승세 지속…강남 1.43% 올라,"[('시세', 'O'), (' ', 'O'), ('동향재건축아파트', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('지속…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('1.43%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
10,2006.03.19. 오후 7:09,단독·다가구 공시가 최고 3배↑…세폭탄에 거센 반발,"[('단독·다가구', 'O'), (' ', 'O'), ('공시가', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('3배', 'QUANTITY'), ('↑…', 'O'), ('세폭탄', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('거센', 'O'), (' ', 'O'), ('반발', 'O')]"
11,2006.03.19. 오후 7:00,‘판교’ “32평형 아파트가 40평 같다”,"[('‘', 'O'), ('판교', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('“', 'O'), ('32평형', 'QUANTITY'), (' ', 'O'), ('아파트가', 'O'), (' ', 'O'), ('40평', 'QUANTITY'), (' ', 'O'), ('같다”', 'O')]"
12,2006.03.19. 오후 7:00,‘판교 임대’ 보증금·월세 논란,"[('‘', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('임대’', 'O'), (' ', 'O'), ('보증금·월세', 'O'), (' ', 'O'), ('논란', 'O')]"
13,2006.03.19. 오후 6:51,판교 3월 분양 20% 이주용 특별공급…일반청약 7300가구로 줄어,"[('판교', 'LOCATION'), (' ', 'O'), ('3월', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('이주용', 'O'), (' ', 'O'), ('특별공급…일반청약', 'O'), (' ', 'O'), ('7300가구', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('줄어', 'O')]"
14,2006.03.19. 오후 6:36,경·공매 포커스 3월20일,"[('경·공매', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('3월20일', 'DATE')]"
15,2006.03.19. 오후 6:36,경·공매 시황 뉴타운 아파트 공매시장 후끈,"[('경·공매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공매시장', 'O'), (' ', 'O'), ('후끈', 'O')]"
16,2006.03.19. 오후 6:36,주목 이곳 한류우드 주변 일산 대화·주엽동,"[('주목', 'O'), (' ', 'O'), ('이곳', 'O'), (' ', 'O'), ('한류우드', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('대화', 'LOCATION'), ('·', 'O'), ('주엽동', 'LOCATION')]"
