,date,headline,keyword
0,2007.06.17. 오후 9:54,국내 최고층 건물 ‘타워팰리스 3차’,"[('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('‘', 'O'), ('타워팰리스', 'ARTIFACT'), (' ', 'O'), ('3차', 'QUANTITY'), ('’', 'O')]"
1,2007.06.17. 오후 8:56,국내 최고층 타워팰리스3차,"[('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('타워팰리스', 'ARTIFACT'), ('3차', 'QUANTITY')]"
2,2007.06.17. 오후 8:56,용산 리첸시아 260가구 청약,"[('용산', 'LOCATION'), (' ', 'O'), ('리첸시아', 'ARTIFACT'), (' ', 'O'), ('260가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
3,2007.06.17. 오후 8:09,국회 입법 전망대 반값아파트법 ‘제정 vs 개정’,"[('국회', 'ORGANIZATION'), (' ', 'O'), ('입법', 'O'), (' ', 'O'), ('전망대', 'O'), (' ', 'O'), ('반값아파트법', 'CIVILIZATION'), (' ', 'O'), ('‘제정', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('개정’', 'O')]"
4,2007.06.17. 오후 7:24,송파신도시， 강남권 대체보다 신규진입 분산,"[('송파신도시', 'LOCATION'), ('，', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('대체보다', 'O'), (' ', 'O'), ('신규진입', 'O'), (' ', 'O'), ('분산', 'O')]"
5,2007.06.17. 오후 7:21,이주의 분양일정 6월18∼22일,"[('이주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('6월18∼22일', 'DATE')]"
6,2007.06.17. 오후 7:21,이동철 남광토건 사장 “2010년 업계10위 대도약”,"[('이동철', 'PERSON'), (' ', 'O'), ('남광토건', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('“', 'O'), ('2010년', 'DATE'), (' ', 'O'), ('업계', 'O'), ('10위', 'QUANTITY'), (' ', 'O'), ('대도약”', 'O')]"
7,2007.06.17. 오후 7:21,‘제곱미터 딜레마’에 빠진 건설사,"[('‘', 'O'), ('제곱미터', 'QUANTITY'), (' ', 'O'), ('딜레마’에', 'O'), (' ', 'O'), ('빠진', 'O'), (' ', 'O'), ('건설사', 'O')]"
8,2007.06.17. 오후 7:18,“강남 재건축 더 오를텐데 왜 파나”,"[('“', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('오를텐데', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('파나”', 'O')]"
9,2007.06.17. 오후 7:15,주택금융公 역모기지 상품명  ‘주택연금’,"[('주택금융公', 'O'), (' ', 'O'), ('역모기지', 'O'), (' ', 'O'), ('상품명', 'O'), (' ', 'O'), ('‘', 'O'), ('주택연금', 'ARTIFACT'), ('’', 'O')]"
