,date,headline,keyword
0,2012.01.29. 오후 11:34,영상뉴스  2013 평창 동계 스페셜올림픽 D365 카운트다운,"[('영상뉴스', 'O'), (' ', 'O'), ('2013', 'DATE'), (' ', 'O'), ('평창 동계 스페셜올림픽', 'EVENT'), (' ', 'O'), ('D365', 'TERM'), (' ', 'O'), ('카운트다운', 'O')]"
1,2012.01.29. 오후 10:27,대학생 전세임대 구하기 쉬워진다,"[('대학생', 'OCCUPATION'), (' ', 'O'), ('전세임대', 'O'), (' ', 'O'), ('구하기', 'O'), (' ', 'O'), ('쉬워진다', 'O')]"
2,2012.01.29. 오후 9:30,용산 삼각지역세권 ‘주상복합 타운’ 형성,"[('용산', 'LOCATION'), (' ', 'O'), ('삼각지역세권', 'O'), (' ', 'O'), ('‘주상복합', 'O'), (' ', 'O'), ('타운’', 'O'), (' ', 'O'), ('형성', 'O')]"
3,2012.01.29. 오후 9:10,서울·수도권 30층 초고층단지가 몰려온다,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('30층', 'QUANTITY'), (' ', 'O'), ('초고층단지가', 'O'), (' ', 'O'), ('몰려온다', 'O')]"
4,2012.01.29. 오후 9:09,부동산 경기 침체 속 건축허가 면적 증가,"[('부동산', 'O'), (' ', 'O'), ('경기', 'O'), (' ', 'O'), ('침체', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('건축허가', 'O'), (' ', 'O'), ('면적', 'O'), (' ', 'O'), ('증가', 'O')]"
5,2012.01.29. 오후 9:08,대학생 전세임대주택 부채비율 완화,"[('대학생', 'OCCUPATION'), (' ', 'O'), ('전세임대주택', 'O'), (' ', 'O'), ('부채비율', 'O'), (' ', 'O'), ('완화', 'O')]"
6,2012.01.29. 오후 9:08,KTX 운영권 개방 관련 공개토론회 개최,"[('KTX', 'ARTIFACT'), (' ', 'O'), ('운영권', 'O'), (' ', 'O'), ('개방', 'O'), (' ', 'O'), ('관련', 'O'), (' ', 'O'), ('공개토론회', 'O'), (' ', 'O'), ('개최', 'O')]"
7,2012.01.29. 오후 8:55,서울·수도권 1월 아파트 전세 3년만에 하락,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('3년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락', 'O')]"
8,2012.01.29. 오후 8:48,부산 기장에 신세계첼시 아웃렛 매장 15만8130㎡에 1600억원 투입해 건립,"[('부산', 'CITY'), (' ', 'O'), ('기장', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('신세계첼시 아웃렛', 'ARTIFACT'), (' ', 'O'), ('매장', 'O'), (' ', 'O'), ('15만8130㎡', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('1600억원', 'QUANTITY'), (' ', 'O'), ('투입해', 'O'), (' ', 'O'), ('건립', 'O')]"
9,2012.01.29. 오후 8:33,세종시 첫 분양…지방 아파트 경쟁률 관심,"[('세종시', 'CITY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('분양…지방', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('관심', 'O')]"
